Seed,Name,Perfection,Ship_Armour_Shield_Strength
92184,Sonic Bulwark,1.0,+15%
92185,Lightning Battery,0.25,+9%
92186,Lightning Buffer,0.25,+9%
92187,Bionic Battery,0.0,+7%
92188,Uranium Buffer,0.125,+8%
92189,Lightning Resonator,0.125,+8%
92190,Bionic Padding,0.875,+14%
92191,Lightning Bulwark,0.125,+8%
92192,Sonic Shield,0.125,+8%
92193,Lightning Lattice,0.125,+8%
92194,Uranium Buffer,0.0,+7%
92195,Lightning Buffer,0.625,+12%
92196,Vector Grafts,0.625,+12%
92197,Lightning Padding,0.125,+8%
92198,Sonic Grafts,0.125,+8%
92199,Lightning Buffer,1.0,+15%
92200,Bionic Padding,0.625,+12%
92201,Sonic Bulwark,0.125,+8%
92202,Vector Padding,0.75,+13%
92203,Uranium Bulwark,0.75,+13%
92204,Vector Lattice,0.5,+11%
92205,Vector Lattice,1.0,+15%
92206,Bionic Lattice,0.0,+7%
92207,Vector Grafts,1.0,+15%
92208,Vector Grafts,0.125,+8%
92209,Sonic Shield,0.125,+8%
92210,Uranium Grafts,0.25,+9%
92211,Sonic Bulwark,0.0,+7%
92212,Uranium Grafts,0.0,+7%
92213,Vector Bulwark,0.375,+10%
92214,Bionic Resonator,0.0,+7%
92215,Sonic Lattice,0.125,+8%
92216,Bionic Resonator,0.0,+7%
92217,Lightning Grafts,0.125,+8%
92218,Uranium Polariser,0.125,+8%
92219,Sonic Lattice,0.0,+7%
92220,Lightning Buffer,0.375,+10%
92221,Lightning Armour,0.625,+12%
92222,Sonic Battery,0.375,+10%
92223,Bionic Buffer,0.0,+7%
92224,Sonic Armour,0.25,+9%
92225,Bionic Padding,0.0,+7%
92226,Sonic Shield,0.875,+14%
92227,Bionic Grafts,0.25,+9%
92228,Vector Resonator,0.125,+8%
92229,Sonic Shield,0.5,+11%
92230,Sonic Shield,0.5,+11%
92231,Uranium Shield,0.125,+8%
92232,Lightning Shield,0.25,+9%
92233,Lightning Buffer,0.25,+9%
92234,Uranium Shield,0.0,+7%
92235,Sonic Grafts,0.25,+9%
92236,Sonic Polariser,0.5,+11%
92237,Vector Buffer,0.375,+10%
92238,Sonic Polariser,0.5,+11%
92239,Vector Grafts,0.625,+12%
92240,Uranium Lattice,0.5,+11%
92241,Vector Battery,1.0,+15%
92242,Vector Shield,0.5,+11%
92243,Bionic Padding,0.0,+7%
92244,Sonic Resonator,0.125,+8%
92245,Lightning Battery,0.75,+13%
92246,Uranium Polariser,0.0,+7%
92247,Vector Armour,0.375,+10%
92248,Lightning Polariser,0.125,+8%
92249,Lightning Battery,0.125,+8%
92250,Lightning Lattice,0.625,+12%
92251,Bionic Armour,0.625,+12%
92252,Lightning Buffer,0.75,+13%
92253,Lightning Grafts,0.0,+7%
92254,Lightning Shield,0.375,+10%
92255,Lightning Armour,0.125,+8%
92256,Bionic Buffer,0.0,+7%
92257,Sonic Lattice,0.625,+12%
92258,Bionic Grafts,0.75,+13%
92259,Lightning Resonator,0.75,+13%
92260,Vector Buffer,0.0,+7%
92261,Lightning Battery,0.25,+9%
92262,Vector Polariser,0.375,+10%
92263,Bionic Armour,0.875,+14%
92264,Sonic Polariser,0.375,+10%
92265,Uranium Battery,0.375,+10%
92266,Uranium Resonator,0.125,+8%
92267,Sonic Resonator,0.875,+14%
92268,Bionic Battery,0.125,+8%
92269,Lightning Lattice,0.875,+14%
92270,Sonic Padding,0.125,+8%
92271,Sonic Grafts,0.5,+11%
92272,Uranium Battery,0.125,+8%
92273,Sonic Buffer,0.25,+9%
92274,Lightning Bulwark,0.5,+11%
92275,Uranium Battery,0.125,+8%
92276,Sonic Polariser,0.25,+9%
92277,Vector Bulwark,0.375,+10%
92278,Vector Lattice,0.0,+7%
92279,Sonic Grafts,0.625,+12%
92280,Sonic Battery,0.625,+12%
92281,Uranium Resonator,0.125,+8%
92282,Sonic Shield,0.625,+12%
92283,Sonic Shield,0.375,+10%
92284,Vector Shield,0.375,+10%
92285,Vector Resonator,0.5,+11%
92286,Vector Buffer,0.0,+7%
92287,Lightning Lattice,0.375,+10%
92288,Sonic Shield,0.25,+9%
92289,Uranium Polariser,0.375,+10%
92290,Sonic Padding,0.375,+10%
92291,Uranium Shield,0.25,+9%
92292,Lightning Resonator,0.125,+8%
92293,Uranium Buffer,0.625,+12%
92294,Uranium Buffer,0.875,+14%
92295,Bionic Battery,0.75,+13%
92296,Lightning Lattice,0.375,+10%
92297,Lightning Shield,0.25,+9%
92298,Bionic Lattice,0.5,+11%
92299,Uranium Buffer,0.25,+9%
92300,Vector Grafts,0.625,+12%
92301,Sonic Lattice,0.375,+10%
92302,Sonic Resonator,0.0,+7%
92303,Lightning Armour,0.625,+12%
92304,Bionic Polariser,0.875,+14%
92305,Sonic Grafts,0.125,+8%
92306,Uranium Padding,0.375,+10%
92307,Vector Bulwark,0.875,+14%
92308,Vector Shield,0.875,+14%
92309,Lightning Resonator,0.375,+10%
92310,Bionic Shield,0.5,+11%
92311,Vector Lattice,0.5,+11%
92312,Uranium Padding,0.375,+10%
92313,Sonic Padding,0.125,+8%
92314,Lightning Resonator,0.75,+13%
92315,Vector Grafts,0.375,+10%
92316,Vector Polariser,0.125,+8%
92317,Sonic Shield,0.75,+13%
92318,Bionic Battery,0.125,+8%
92319,Sonic Polariser,0.25,+9%
92320,Sonic Shield,0.125,+8%
92321,Lightning Polariser,0.25,+9%
92322,Bionic Bulwark,0.125,+8%
92323,Bionic Lattice,0.0,+7%
92324,Lightning Grafts,0.25,+9%
92325,Bionic Bulwark,0.125,+8%
92326,Uranium Armour,0.0,+7%
92327,Vector Lattice,0.0,+7%
92328,Sonic Armour,0.125,+8%
92329,Sonic Lattice,0.125,+8%
92330,Bionic Buffer,0.375,+10%
92331,Sonic Battery,0.0,+7%
92332,Sonic Armour,0.375,+10%
92333,Bionic Padding,0.25,+9%
92334,Uranium Lattice,0.375,+10%
92335,Bionic Polariser,0.125,+8%
92336,Vector Shield,0.0,+7%
92337,Uranium Armour,0.75,+13%
92338,Sonic Polariser,0.0,+7%
92339,Sonic Battery,0.25,+9%
92340,Vector Bulwark,0.375,+10%
92341,Bionic Polariser,0.625,+12%
92342,Uranium Polariser,0.125,+8%
92343,Bionic Battery,0.625,+12%
92344,Bionic Bulwark,0.625,+12%
92345,Uranium Armour,0.375,+10%
92346,Bionic Resonator,0.0,+7%
92347,Bionic Armour,0.5,+11%
92348,Vector Shield,0.875,+14%
92349,Sonic Armour,0.375,+10%
92350,Sonic Armour,0.25,+9%
92351,Vector Armour,0.25,+9%
92352,Bionic Armour,0.5,+11%
92353,Uranium Bulwark,0.0,+7%
92354,Uranium Bulwark,0.0,+7%
92355,Uranium Shield,0.0,+7%
92356,Bionic Buffer,0.375,+10%
92357,Vector Lattice,0.0,+7%
92358,Vector Shield,0.25,+9%
92359,Vector Armour,0.75,+13%
92360,Bionic Buffer,0.75,+13%
92361,Bionic Buffer,0.375,+10%
92362,Uranium Grafts,0.125,+8%
92363,Bionic Armour,0.625,+12%
92364,Uranium Padding,0.625,+12%
92365,Sonic Grafts,0.0,+7%
92366,Bionic Battery,0.75,+13%
92367,Uranium Lattice,0.0,+7%
92368,Uranium Shield,0.625,+12%
92369,Sonic Buffer,0.125,+8%
92370,Vector Shield,0.125,+8%
92371,Sonic Resonator,0.625,+12%
92372,Uranium Battery,0.0,+7%
92373,Uranium Lattice,0.125,+8%
92374,Sonic Shield,0.0,+7%
92375,Sonic Battery,0.25,+9%
92376,Lightning Polariser,0.25,+9%
92377,Sonic Resonator,0.625,+12%
92378,Vector Battery,0.0,+7%
92379,Uranium Bulwark,0.5,+11%
92380,Sonic Grafts,0.25,+9%
92381,Vector Buffer,0.625,+12%
92382,Uranium Shield,0.375,+10%
92383,Lightning Buffer,0.75,+13%
92384,Uranium Padding,0.75,+13%
92385,Uranium Armour,0.125,+8%
92386,Sonic Bulwark,0.25,+9%
92387,Lightning Lattice,0.5,+11%
92388,Vector Bulwark,0.25,+9%
92389,Uranium Polariser,0.5,+11%
92390,Uranium Resonator,0.5,+11%
92391,Lightning Lattice,0.125,+8%
92392,Sonic Bulwark,0.0,+7%
92393,Sonic Polariser,0.0,+7%
92394,Bionic Grafts,0.125,+8%
92395,Vector Polariser,0.0,+7%
92396,Uranium Polariser,0.375,+10%
92397,Vector Lattice,0.75,+13%
92398,Bionic Bulwark,0.125,+8%
92399,Lightning Polariser,0.375,+10%
92400,Vector Bulwark,0.0,+7%
92401,Lightning Lattice,0.125,+8%
92402,Vector Polariser,0.125,+8%
92403,Uranium Lattice,0.5,+11%
92404,Sonic Battery,0.0,+7%
92405,Vector Buffer,0.75,+13%
92406,Vector Bulwark,0.125,+8%
92407,Bionic Battery,0.0,+7%
92408,Vector Padding,0.0,+7%
92409,Vector Grafts,0.0,+7%
92410,Vector Polariser,0.375,+10%
92411,Vector Resonator,0.0,+7%
92412,Vector Armour,0.0,+7%
92413,Bionic Bulwark,0.5,+11%
92414,Uranium Buffer,0.625,+12%
92415,Vector Armour,0.375,+10%
92416,Vector Battery,0.5,+11%
92417,Bionic Resonator,0.625,+12%
92418,Uranium Buffer,0.0,+7%
92419,Bionic Polariser,0.0,+7%
92420,Vector Lattice,0.375,+10%
92421,Uranium Shield,0.125,+8%
92422,Lightning Grafts,0.375,+10%
92423,Bionic Shield,0.375,+10%
92424,Uranium Buffer,0.25,+9%
92425,Vector Bulwark,0.0,+7%
92426,Lightning Padding,0.25,+9%
92427,Uranium Battery,0.625,+12%
92428,Sonic Padding,0.0,+7%
92429,Lightning Shield,0.5,+11%
92430,Sonic Armour,0.0,+7%
92431,Sonic Buffer,0.375,+10%
92432,Uranium Padding,0.0,+7%
92433,Bionic Battery,0.875,+14%
92434,Vector Polariser,0.0,+7%
92435,Uranium Bulwark,0.0,+7%
92436,Lightning Polariser,0.0,+7%
92437,Vector Shield,0.0,+7%
92438,Lightning Polariser,0.0,+7%
92439,Vector Battery,0.375,+10%
92440,Uranium Bulwark,0.625,+12%
92441,Uranium Padding,0.5,+11%
92442,Vector Bulwark,0.0,+7%
92443,Lightning Shield,0.0,+7%
92444,Bionic Armour,0.25,+9%
92445,Lightning Padding,0.5,+11%
92446,Uranium Bulwark,0.0,+7%
92447,Lightning Bulwark,0.375,+10%
92448,Bionic Padding,0.125,+8%
92449,Sonic Battery,0.375,+10%
92450,Bionic Armour,0.125,+8%
92451,Lightning Buffer,0.0,+7%
92452,Uranium Resonator,0.25,+9%
92453,Bionic Grafts,0.0,+7%
92454,Sonic Battery,0.0,+7%
92455,Uranium Shield,0.5,+11%
92456,Bionic Battery,0.0,+7%
92457,Vector Lattice,0.125,+8%
92458,Bionic Shield,0.125,+8%
92459,Vector Padding,0.75,+13%
92460,Vector Buffer,1.0,+15%
92461,Sonic Resonator,0.5,+11%
92462,Sonic Armour,0.125,+8%
92463,Uranium Battery,0.125,+8%
92464,Bionic Padding,0.0,+7%
92465,Uranium Resonator,0.25,+9%
92466,Sonic Bulwark,0.5,+11%
92467,Sonic Lattice,0.5,+11%
92468,Vector Shield,0.0,+7%
92469,Bionic Padding,0.75,+13%
92470,Uranium Lattice,0.375,+10%
92471,Sonic Armour,0.5,+11%
92472,Bionic Padding,0.625,+12%
92473,Sonic Armour,0.625,+12%
92474,Lightning Grafts,0.625,+12%
92475,Lightning Armour,0.625,+12%
92476,Lightning Grafts,0.125,+8%
92477,Sonic Polariser,0.25,+9%
92478,Lightning Lattice,0.25,+9%
92479,Vector Resonator,0.375,+10%
92480,Lightning Battery,0.125,+8%
92481,Bionic Grafts,0.125,+8%
92482,Uranium Battery,0.0,+7%
92483,Vector Grafts,0.5,+11%
92484,Sonic Lattice,0.125,+8%
92485,Sonic Grafts,1.0,+15%
92486,Vector Grafts,0.875,+14%
92487,Bionic Grafts,0.25,+9%
92488,Sonic Polariser,0.25,+9%
92489,Bionic Battery,0.125,+8%
92490,Lightning Battery,0.875,+14%
92491,Vector Buffer,0.25,+9%
92492,Uranium Padding,0.875,+14%
92493,Bionic Buffer,0.375,+10%
92494,Sonic Polariser,0.375,+10%
92495,Uranium Polariser,0.375,+10%
92496,Lightning Resonator,0.375,+10%
92497,Vector Battery,0.875,+14%
92498,Sonic Buffer,0.375,+10%
92499,Bionic Resonator,0.25,+9%
92500,Vector Shield,1.0,+15%
92501,Sonic Padding,0.375,+10%
92502,Sonic Battery,0.25,+9%
92503,Sonic Padding,0.25,+9%
92504,Vector Resonator,0.0,+7%
92505,Sonic Padding,0.25,+9%
92506,Lightning Shield,0.75,+13%
92507,Sonic Battery,0.25,+9%
92508,Bionic Polariser,0.125,+8%
92509,Bionic Bulwark,0.125,+8%
92510,Bionic Buffer,0.75,+13%
92511,Lightning Battery,0.0,+7%
92512,Sonic Buffer,0.875,+14%
92513,Lightning Bulwark,0.125,+8%
92514,Sonic Bulwark,0.5,+11%
92515,Sonic Armour,0.375,+10%
92516,Uranium Shield,1.0,+15%
92517,Vector Armour,0.0,+7%
92518,Uranium Polariser,0.5,+11%
92519,Vector Resonator,0.25,+9%
92520,Bionic Grafts,0.375,+10%
92521,Uranium Battery,0.125,+8%
92522,Sonic Polariser,0.375,+10%
92523,Uranium Battery,0.0,+7%
92524,Uranium Resonator,0.0,+7%
92525,Vector Resonator,0.375,+10%
92526,Bionic Lattice,0.625,+12%
92527,Bionic Shield,0.0,+7%
92528,Bionic Shield,0.5,+11%
92529,Lightning Buffer,0.5,+11%
92530,Sonic Padding,0.875,+14%
92531,Lightning Padding,0.375,+10%
92532,Bionic Shield,0.5,+11%
92533,Uranium Polariser,1.0,+15%
92534,Vector Battery,0.0,+7%
92535,Uranium Lattice,0.5,+11%
92536,Vector Buffer,0.625,+12%
92537,Lightning Polariser,0.5,+11%
92538,Sonic Polariser,0.75,+13%
92539,Vector Padding,0.125,+8%
92540,Uranium Lattice,0.25,+9%
92541,Vector Polariser,0.625,+12%
92542,Sonic Armour,0.5,+11%
92543,Lightning Shield,0.0,+7%
92544,Uranium Grafts,0.125,+8%
92545,Vector Shield,0.125,+8%
92546,Lightning Lattice,0.875,+14%
92547,Uranium Padding,0.0,+7%
92548,Lightning Grafts,0.0,+7%
92549,Vector Grafts,0.625,+12%
92550,Bionic Bulwark,0.5,+11%
92551,Vector Buffer,0.625,+12%
92552,Bionic Grafts,0.875,+14%
92553,Lightning Armour,0.0,+7%
92554,Uranium Resonator,0.75,+13%
92555,Uranium Resonator,0.125,+8%
92556,Bionic Buffer,0.375,+10%
92557,Bionic Grafts,0.125,+8%
92558,Uranium Armour,0.5,+11%
92559,Vector Shield,0.0,+7%
92560,Bionic Padding,0.125,+8%
92561,Bionic Shield,0.125,+8%
92562,Lightning Padding,0.125,+8%
92563,Bionic Buffer,0.625,+12%
92564,Uranium Grafts,0.125,+8%
92565,Uranium Battery,0.5,+11%
92566,Uranium Buffer,0.125,+8%
92567,Uranium Armour,0.875,+14%
92568,Lightning Armour,0.375,+10%
92569,Vector Padding,0.25,+9%
92570,Vector Polariser,0.375,+10%
92571,Bionic Buffer,0.0,+7%
92572,Uranium Grafts,0.125,+8%
92573,Sonic Armour,0.625,+12%
92574,Uranium Lattice,0.375,+10%
92575,Uranium Polariser,0.5,+11%
92576,Vector Shield,0.75,+13%
92577,Vector Lattice,0.375,+10%
92578,Sonic Armour,0.125,+8%
92579,Uranium Shield,0.125,+8%
92580,Vector Armour,0.125,+8%
92581,Lightning Lattice,0.125,+8%
92582,Bionic Grafts,0.25,+9%
92583,Uranium Armour,0.875,+14%
92584,Uranium Battery,0.75,+13%
92585,Uranium Polariser,0.0,+7%
92586,Vector Lattice,0.5,+11%
92587,Sonic Armour,0.625,+12%
92588,Uranium Buffer,0.625,+12%
92589,Vector Resonator,0.375,+10%
92590,Sonic Bulwark,0.875,+14%
92591,Lightning Polariser,0.625,+12%
92592,Lightning Grafts,0.375,+10%
92593,Vector Armour,0.875,+14%
92594,Uranium Resonator,0.375,+10%
92595,Bionic Padding,0.0,+7%
92596,Uranium Resonator,0.0,+7%
92597,Lightning Lattice,0.875,+14%
92598,Uranium Armour,0.625,+12%
92599,Sonic Buffer,0.0,+7%
92600,Bionic Padding,0.75,+13%
92601,Uranium Shield,0.125,+8%
92602,Vector Padding,0.5,+11%
92603,Uranium Armour,0.375,+10%
92604,Bionic Lattice,0.25,+9%
92605,Vector Padding,0.5,+11%
92606,Vector Bulwark,0.0,+7%
92607,Uranium Buffer,0.125,+8%
92608,Lightning Buffer,0.25,+9%
92609,Uranium Polariser,0.125,+8%
92610,Vector Lattice,0.125,+8%
92611,Uranium Polariser,0.0,+7%
92612,Sonic Bulwark,0.125,+8%
92613,Lightning Armour,0.25,+9%
92614,Vector Shield,0.875,+14%
92615,Uranium Grafts,0.0,+7%
92616,Lightning Grafts,0.625,+12%
92617,Lightning Shield,0.875,+14%
92618,Bionic Grafts,0.375,+10%
92619,Bionic Grafts,0.25,+9%
92620,Vector Grafts,0.125,+8%
92621,Lightning Grafts,0.125,+8%
92622,Bionic Shield,0.5,+11%
92623,Lightning Buffer,0.0,+7%
92624,Lightning Grafts,0.125,+8%
92625,Sonic Padding,0.25,+9%
92626,Lightning Armour,0.125,+8%
92627,Lightning Battery,0.125,+8%
92628,Vector Lattice,0.375,+10%
92629,Lightning Battery,0.25,+9%
92630,Vector Armour,0.625,+12%
92631,Lightning Buffer,0.625,+12%
92632,Uranium Lattice,0.625,+12%
92633,Lightning Battery,0.75,+13%
92634,Vector Polariser,0.0,+7%
92635,Uranium Bulwark,0.875,+14%
92636,Lightning Polariser,0.25,+9%
92637,Uranium Grafts,0.25,+9%
92638,Lightning Bulwark,0.875,+14%
92639,Vector Armour,0.625,+12%
92640,Sonic Armour,0.75,+13%
92641,Lightning Armour,0.125,+8%
92642,Vector Battery,0.5,+11%
92643,Uranium Bulwark,0.75,+13%
92644,Vector Shield,0.25,+9%
92645,Vector Polariser,0.125,+8%
92646,Lightning Shield,0.375,+10%
92647,Bionic Battery,0.625,+12%
92648,Uranium Bulwark,0.125,+8%
92649,Uranium Padding,0.0,+7%
92650,Vector Shield,0.75,+13%
92651,Lightning Polariser,0.25,+9%
92652,Vector Padding,0.0,+7%
92653,Lightning Polariser,0.0,+7%
92654,Vector Grafts,0.125,+8%
92655,Uranium Grafts,0.625,+12%
92656,Lightning Buffer,0.125,+8%
92657,Uranium Lattice,0.0,+7%
92658,Uranium Battery,0.75,+13%
92659,Bionic Padding,0.625,+12%
92660,Bionic Battery,0.625,+12%
92661,Uranium Armour,0.25,+9%
92662,Vector Lattice,0.5,+11%
92663,Vector Battery,0.625,+12%
92664,Sonic Lattice,0.625,+12%
92665,Uranium Battery,0.0,+7%
92666,Bionic Resonator,0.5,+11%
92667,Vector Polariser,0.25,+9%
92668,Vector Buffer,0.875,+14%
92669,Sonic Resonator,0.625,+12%
92670,Uranium Battery,0.5,+11%
92671,Bionic Polariser,0.25,+9%
92672,Vector Bulwark,0.125,+8%
92673,Uranium Polariser,0.5,+11%
92674,Bionic Polariser,0.125,+8%
92675,Lightning Resonator,0.125,+8%
92676,Uranium Resonator,0.75,+13%
92677,Uranium Buffer,0.625,+12%
92678,Uranium Polariser,0.75,+13%
92679,Uranium Battery,0.625,+12%
92680,Bionic Bulwark,0.375,+10%
92681,Bionic Bulwark,0.875,+14%
92682,Uranium Bulwark,0.0,+7%
92683,Lightning Grafts,0.375,+10%
92684,Uranium Grafts,0.125,+8%
92685,Uranium Battery,0.625,+12%
92686,Vector Padding,0.25,+9%
92687,Sonic Battery,0.125,+8%
92688,Uranium Polariser,0.125,+8%
92689,Uranium Resonator,0.5,+11%
92690,Bionic Polariser,0.25,+9%
92691,Lightning Armour,0.125,+8%
92692,Bionic Lattice,0.625,+12%
92693,Bionic Padding,0.5,+11%
92694,Uranium Polariser,0.125,+8%
92695,Uranium Padding,0.0,+7%
92696,Lightning Polariser,0.375,+10%
92697,Lightning Lattice,1.0,+15%
92698,Uranium Resonator,0.5,+11%
92699,Lightning Battery,0.25,+9%
92700,Uranium Bulwark,0.625,+12%
92701,Sonic Polariser,0.125,+8%
92702,Bionic Battery,0.375,+10%
92703,Lightning Grafts,0.25,+9%
92704,Lightning Grafts,0.5,+11%
92705,Uranium Battery,0.5,+11%
92706,Vector Bulwark,1.0,+15%
92707,Bionic Shield,0.0,+7%
92708,Uranium Polariser,0.125,+8%
92709,Sonic Resonator,0.0,+7%
92710,Vector Lattice,0.625,+12%
92711,Bionic Armour,0.375,+10%
92712,Vector Buffer,0.0,+7%
92713,Sonic Battery,0.375,+10%
92714,Uranium Padding,0.625,+12%
92715,Lightning Polariser,0.0,+7%
92716,Bionic Padding,0.25,+9%
92717,Vector Buffer,0.25,+9%
92718,Uranium Armour,0.5,+11%
92719,Bionic Armour,0.125,+8%
92720,Sonic Padding,0.0,+7%
92721,Sonic Armour,0.0,+7%
92722,Vector Resonator,0.125,+8%
92723,Lightning Bulwark,0.0,+7%
92724,Bionic Resonator,0.125,+8%
92725,Lightning Polariser,0.0,+7%
92726,Sonic Shield,0.25,+9%
92727,Lightning Padding,0.25,+9%
92728,Sonic Shield,0.5,+11%
92729,Sonic Polariser,0.125,+8%
92730,Lightning Polariser,0.125,+8%
92731,Lightning Polariser,0.625,+12%
92732,Bionic Resonator,0.5,+11%
92733,Uranium Padding,0.25,+9%
92734,Lightning Polariser,0.375,+10%
92735,Lightning Lattice,0.25,+9%
92736,Vector Polariser,0.25,+9%
92737,Lightning Lattice,0.125,+8%
92738,Uranium Grafts,0.0,+7%
92739,Bionic Shield,0.25,+9%
92740,Vector Resonator,1.0,+15%
92741,Uranium Buffer,0.0,+7%
92742,Lightning Buffer,0.125,+8%
92743,Bionic Shield,0.75,+13%
92744,Lightning Grafts,0.375,+10%
92745,Sonic Shield,0.5,+11%
92746,Lightning Grafts,0.0,+7%
92747,Bionic Grafts,0.0,+7%
92748,Vector Shield,0.0,+7%
92749,Lightning Bulwark,0.875,+14%
92750,Lightning Padding,0.125,+8%
92751,Lightning Armour,0.125,+8%
92752,Bionic Resonator,0.125,+8%
92753,Lightning Shield,0.125,+8%
92754,Vector Resonator,0.875,+14%
92755,Uranium Battery,0.75,+13%
92756,Uranium Lattice,0.25,+9%
92757,Sonic Shield,0.625,+12%
92758,Uranium Buffer,0.125,+8%
92759,Bionic Buffer,0.375,+10%
92760,Bionic Bulwark,0.125,+8%
92761,Vector Armour,0.0,+7%
92762,Lightning Resonator,0.625,+12%
92763,Lightning Shield,0.125,+8%
92764,Lightning Bulwark,0.125,+8%
92765,Sonic Padding,0.125,+8%
92766,Sonic Resonator,0.875,+14%
92767,Sonic Padding,0.0,+7%
92768,Sonic Shield,0.25,+9%
92769,Uranium Polariser,0.5,+11%
92770,Uranium Armour,0.25,+9%
92771,Bionic Bulwark,0.5,+11%
92772,Lightning Battery,0.375,+10%
92773,Sonic Bulwark,0.875,+14%
92774,Lightning Bulwark,0.0,+7%
92775,Lightning Resonator,0.75,+13%
92776,Sonic Shield,0.25,+9%
92777,Sonic Resonator,0.875,+14%
92778,Uranium Shield,0.875,+14%
92779,Bionic Polariser,0.0,+7%
92780,Uranium Grafts,0.875,+14%
92781,Lightning Polariser,0.0,+7%
92782,Vector Bulwark,0.125,+8%
92783,Uranium Battery,0.0,+7%
92784,Vector Polariser,0.125,+8%
92785,Bionic Grafts,0.375,+10%
92786,Lightning Resonator,0.0,+7%
92787,Lightning Shield,0.0,+7%
92788,Uranium Buffer,1.0,+15%
92789,Uranium Polariser,0.5,+11%
92790,Lightning Bulwark,0.625,+12%
92791,Vector Battery,0.25,+9%
92792,Vector Polariser,0.0,+7%
92793,Sonic Shield,0.0,+7%
92794,Bionic Resonator,0.25,+9%
92795,Uranium Polariser,0.0,+7%
92796,Vector Buffer,0.5,+11%
92797,Bionic Buffer,0.625,+12%
92798,Uranium Resonator,1.0,+15%
92799,Uranium Polariser,0.125,+8%
92800,Lightning Polariser,0.625,+12%
92801,Bionic Bulwark,0.0,+7%
92802,Sonic Lattice,0.875,+14%
92803,Uranium Battery,0.0,+7%
92804,Uranium Battery,0.125,+8%
92805,Sonic Armour,0.25,+9%
92806,Vector Lattice,0.375,+10%
92807,Vector Buffer,0.375,+10%
92808,Sonic Battery,0.125,+8%
92809,Bionic Battery,0.0,+7%
92810,Bionic Bulwark,0.875,+14%
92811,Uranium Grafts,0.25,+9%
92812,Uranium Buffer,0.125,+8%
92813,Vector Armour,0.875,+14%
92814,Uranium Battery,0.875,+14%
92815,Bionic Lattice,0.0,+7%
92816,Sonic Resonator,0.375,+10%
92817,Sonic Lattice,0.75,+13%
92818,Bionic Resonator,0.125,+8%
92819,Sonic Padding,0.0,+7%
92820,Uranium Polariser,0.75,+13%
92821,Vector Grafts,0.25,+9%
92822,Vector Padding,1.0,+15%
92823,Sonic Buffer,0.625,+12%
92824,Bionic Shield,0.875,+14%
92825,Sonic Shield,0.125,+8%
92826,Sonic Buffer,0.25,+9%
92827,Bionic Resonator,0.25,+9%
92828,Sonic Lattice,0.125,+8%
92829,Uranium Armour,0.0,+7%
92830,Bionic Grafts,0.5,+11%
92831,Bionic Grafts,0.5,+11%
92832,Bionic Resonator,0.375,+10%
92833,Sonic Grafts,0.125,+8%
92834,Sonic Buffer,0.125,+8%
92835,Lightning Grafts,0.0,+7%
92836,Vector Lattice,0.125,+8%
92837,Lightning Grafts,0.375,+10%
92838,Bionic Shield,0.25,+9%
92839,Sonic Armour,0.0,+7%
92840,Uranium Bulwark,0.0,+7%
92841,Uranium Bulwark,0.0,+7%
92842,Sonic Buffer,0.0,+7%
92843,Uranium Lattice,0.875,+14%
92844,Vector Grafts,0.5,+11%
92845,Sonic Bulwark,0.0,+7%
92846,Sonic Grafts,0.125,+8%
92847,Uranium Armour,0.5,+11%
92848,Vector Buffer,0.125,+8%
92849,Sonic Battery,0.5,+11%
92850,Vector Lattice,0.125,+8%
92851,Vector Polariser,0.125,+8%
92852,Bionic Shield,0.25,+9%
92853,Bionic Polariser,0.5,+11%
92854,Lightning Battery,0.125,+8%
92855,Bionic Buffer,0.25,+9%
92856,Bionic Buffer,0.375,+10%
92857,Bionic Resonator,0.25,+9%
92858,Lightning Battery,0.375,+10%
92859,Bionic Padding,0.5,+11%
92860,Sonic Resonator,0.375,+10%
92861,Vector Grafts,0.375,+10%
92862,Vector Buffer,0.75,+13%
92863,Uranium Grafts,0.125,+8%
92864,Uranium Bulwark,0.5,+11%
92865,Lightning Padding,0.5,+11%
92866,Sonic Lattice,0.375,+10%
