Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
91388,Fibre Optic Filament,0.25,+1%,,+2%
91389,Retuned Splitter,0.5,,,+3%
91390,Ionised De-limiter,0.5,+3%,,
91391,Ionised Resonator,0.25,,+3%,
91392,Retuned De-limiter,0.25,,,+2%
91393,Polished Mirror,0.5,+3%,,
91394,Polished Resonator,0.0,+1%,,
91395,Fibre Optic Accelerator,0.25,,,+2%
91396,Retuned De-limiter,0.25,,,+2%
91397,Fibre Optic De-limiter,0.25,+2%,,
91398,Polished Filament,0.75,+3%,+3%,
91399,Laser Amplifier,0.5,+3%,,
91400,Fibre Optic Oscillator,0.25,,,+2%
91401,Ionised Accelerator,0.25,+1%,+3%,
91402,Retuned Amplifier,0.125,,+2%,
91403,Ionised Amplifier,0.125,,+2%,
91404,Polished De-limiter,1.0,+3%,+5%,
91405,Polished De-limiter,0.5,,,+3%
91406,Ionised Oscillator,0.375,,+2%,+2%
91407,Retuned De-limiter,0.125,,+2%,
91408,Fibre Optic Oscillator,0.25,,,+2%
91409,Polished De-limiter,0.125,,+2%,
91410,Polished Oscillator,0.625,+3%,+2%,
91411,Polished Splitter,0.125,,+2%,
91412,Retuned Polariser,0.25,+2%,,
91413,Retuned Filament,0.25,+2%,,
91414,Retuned Polariser,0.125,,+2%,
91415,Laser Filament,0.0,+1%,,
91416,Ionised Splitter,0.25,,,+2%
91417,Fibre Optic Refractor,0.25,,,+2%
91418,Ionised Splitter,0.25,,+3%,
91419,Polished Polariser,0.0,+1%,,
91420,Fibre Optic Refractor,0.25,,,+2%
91421,Ionised Accelerator,0.5,,,+3%
91422,Ionised Amplifier,0.5,+3%,,
91423,Polished Oscillator,0.0,+1%,,
91424,Ionised Resonator,0.25,+2%,,
91425,Polished Mirror,0.25,,,+2%
91426,Fibre Optic Polariser,0.25,,,+2%
91427,Retuned Filament,0.125,,+2%,
91428,Retuned Oscillator,0.5,,,+3%
91429,Fibre Optic Mirror,0.25,,,+2%
91430,Retuned Refractor,0.0,+1%,,
91431,Fibre Optic Amplifier,0.5,,,+3%
91432,Ionised De-limiter,0.125,+1%,+2%,
91433,Retuned Oscillator,0.0,+1%,,
91434,Polished Refractor,0.125,,+2%,
91435,Retuned Refractor,0.25,+2%,,
91436,Laser Refractor,0.5,+2%,,+2%
91437,Fibre Optic Resonator,0.0,+1%,+1%,
91438,Polished Accelerator,0.25,,,+2%
91439,Retuned Filament,0.75,,+5%,+2%
91440,Ionised Splitter,0.125,+1%,+2%,
91441,Laser Resonator,0.5,,,+3%
91442,Retuned Mirror,0.25,+2%,,
91443,Laser Oscillator,0.125,,+2%,
91444,Polished Refractor,0.25,,,+2%
91445,Ionised Filament,0.25,+1%,,+2%
91446,Fibre Optic Splitter,0.625,,+4%,+2%
91447,Polished Polariser,0.125,,+2%,
91448,Fibre Optic Resonator,0.125,,+2%,
91449,Polished Mirror,0.5,+3%,+1%,
91450,Fibre Optic Filament,0.375,,+2%,+2%
91451,Fibre Optic Polariser,0.625,,+2%,+3%
91452,Laser Oscillator,0.0,+1%,,
91453,Polished Mirror,0.25,,,+2%
91454,Fibre Optic Polariser,0.5,+1%,,+3%
91455,Ionised Filament,0.25,+1%,,+2%
91456,Fibre Optic Splitter,0.125,,+2%,
91457,Laser Filament,0.125,,+2%,
91458,Polished Resonator,0.25,+2%,,
91459,Ionised Polariser,0.25,,,+2%
91460,Polished Mirror,0.375,,+2%,+2%
91461,Laser Mirror,0.125,,+2%,
91462,Retuned Filament,0.375,,+4%,
91463,Fibre Optic Mirror,0.875,+3%,+4%,
91464,Laser Mirror,0.25,,,+2%
91465,Laser Splitter,0.0,+1%,,
91466,Fibre Optic Amplifier,0.125,,+2%,
91467,Laser Refractor,0.125,,+2%,
91468,Fibre Optic Filament,0.125,+1%,+2%,
91469,Ionised Polariser,0.0,+1%,,
91470,Polished Refractor,0.125,,+2%,
91471,Retuned Splitter,0.25,+1%,+3%,
91472,Fibre Optic Resonator,0.125,,+2%,
91473,Laser De-limiter,0.125,,+2%,
91474,Fibre Optic Splitter,0.5,,+3%,+2%
91475,Fibre Optic Resonator,0.5,,,+3%
91476,Polished De-limiter,0.0,+1%,,
91477,Ionised Refractor,0.75,+3%,,+2%
91478,Ionised Resonator,0.0,+1%,,
91479,Laser Refractor,0.0,+1%,,
91480,Laser Filament,0.25,,,+2%
91481,Laser Splitter,0.625,,+2%,+3%
91482,Laser Splitter,0.375,,+2%,+2%
91483,Laser Oscillator,0.375,,+2%,+2%
91484,Retuned Accelerator,0.25,,+3%,
91485,Laser Accelerator,0.75,,+3%,+3%
91486,Laser Accelerator,0.25,,,+2%
91487,Ionised Resonator,0.875,,+4%,+3%
91488,Fibre Optic Oscillator,0.125,,+2%,
91489,Fibre Optic Resonator,0.0,+1%,,
91490,Polished Mirror,0.125,,+2%,
91491,Polished De-limiter,0.25,,,+2%
91492,Retuned Amplifier,0.125,,+2%,
91493,Laser Resonator,0.5,,,+3%
91494,Fibre Optic Oscillator,0.25,,,+2%
91495,Fibre Optic Polariser,0.0,+1%,,
91496,Ionised Amplifier,0.125,,+2%,
91497,Ionised Accelerator,0.375,,+4%,
91498,Retuned Accelerator,0.125,,+2%,
91499,Fibre Optic Refractor,0.125,+1%,+2%,
91500,Laser Splitter,0.0,+1%,,
91501,Polished Amplifier,0.125,,+2%,
91502,Ionised Mirror,0.375,,+2%,+2%
91503,Laser Resonator,0.5,+3%,,
91504,Polished Amplifier,0.25,+1%,,+2%
91505,Ionised Amplifier,0.25,,,+2%
91506,Polished Mirror,0.25,,,+2%
91507,Ionised Refractor,0.5,+1%,+5%,
91508,Ionised De-limiter,0.25,+2%,,
91509,Ionised Refractor,0.0,+1%,,
91510,Retuned Splitter,0.75,+3%,,+2%
91511,Retuned Amplifier,0.375,,+2%,+2%
91512,Polished Splitter,0.5,+2%,+3%,
91513,Laser De-limiter,0.125,,+2%,
91514,Fibre Optic Polariser,0.0,+1%,,
91515,Fibre Optic Accelerator,0.0,+1%,,
91516,Polished Accelerator,0.5,+2%,,+2%
91517,Fibre Optic Refractor,0.0,,+1%,
91518,Polished Oscillator,0.375,,+2%,+2%
91519,Laser De-limiter,0.25,,,+2%
91520,Ionised Amplifier,0.25,+1%,,+2%
91521,Laser Refractor,0.0,+1%,,
91522,Ionised De-limiter,0.125,,+2%,
91523,Fibre Optic Refractor,0.375,,+2%,+2%
91524,Polished Filament,0.25,,,+2%
91525,Ionised Mirror,0.25,,,+2%
91526,Laser Polariser,0.5,+3%,,
91527,Laser Polariser,0.125,,+2%,
91528,Fibre Optic Mirror,0.0,+1%,,
91529,Laser Resonator,0.125,,+2%,
91530,Laser Resonator,0.25,,+3%,
91531,Fibre Optic Mirror,0.5,,+5%,
91532,Fibre Optic Filament,0.125,,+2%,
91533,Retuned Resonator,0.25,,,+2%
91534,Retuned Splitter,0.25,,,+2%
91535,Ionised Splitter,0.125,+1%,+2%,
91536,Laser De-limiter,0.0,+1%,,
91537,Ionised Oscillator,0.5,+2%,+3%,
91538,Retuned Accelerator,0.5,,,+3%
91539,Retuned Refractor,0.25,,+3%,
91540,Polished De-limiter,0.0,+1%,,
91541,Laser Accelerator,0.5,,+3%,+2%
91542,Fibre Optic Accelerator,0.5,,,+3%
91543,Polished Refractor,0.0,+1%,,
91544,Retuned Refractor,0.25,,,+2%
91545,Retuned Resonator,0.25,+2%,,
91546,Laser Accelerator,0.125,,+2%,
91547,Ionised Mirror,0.375,,+4%,
91548,Retuned Refractor,0.5,+3%,,
91549,Polished Splitter,0.0,+1%,,
91550,Retuned Splitter,0.25,,+3%,
91551,Retuned Oscillator,0.5,+3%,,
91552,Polished Oscillator,0.125,+1%,+2%,
91553,Retuned Amplifier,0.125,+1%,+2%,
91554,Ionised Amplifier,0.5,,,+3%
91555,Ionised Resonator,0.375,,+2%,+2%
91556,Ionised Oscillator,0.25,+2%,,
91557,Ionised Polariser,0.5,,,+3%
91558,Ionised Oscillator,0.125,,+2%,
91559,Polished Resonator,0.25,,,+2%
91560,Laser Filament,0.75,+2%,,+3%
91561,Laser Splitter,0.75,+3%,,+2%
91562,Laser Mirror,0.125,,+2%,
91563,Laser Accelerator,0.25,,,+2%
91564,Ionised Oscillator,0.125,,+2%,
91565,Retuned Resonator,0.5,,,+3%
91566,Fibre Optic Polariser,0.625,+3%,+2%,
91567,Laser Polariser,0.625,,+4%,+2%
91568,Polished Accelerator,0.375,,+2%,+2%
91569,Fibre Optic Resonator,0.125,+1%,+2%,
91570,Retuned Polariser,0.0,,+1%,
91571,Fibre Optic Oscillator,0.375,,+4%,
91572,Fibre Optic Accelerator,0.25,+1%,,+2%
91573,Polished Polariser,0.0,+1%,,
91574,Laser Mirror,0.5,,,+3%
91575,Polished Refractor,0.125,,+2%,
91576,Fibre Optic Mirror,0.25,,,+2%
91577,Fibre Optic Resonator,0.0,+1%,+1%,
91578,Polished Resonator,0.0,+1%,,
91579,Polished Filament,0.375,,+2%,+2%
91580,Laser Accelerator,0.625,+3%,+2%,
91581,Ionised Mirror,0.125,+1%,+2%,
91582,Laser Accelerator,0.0,+1%,,
91583,Ionised Splitter,0.25,+2%,,
91584,Retuned Polariser,0.25,+2%,,
91585,Polished Amplifier,0.5,+3%,,
91586,Laser Polariser,0.25,+1%,,+2%
91587,Ionised Amplifier,0.5,+3%,,
91588,Laser Accelerator,0.125,,+2%,
91589,Retuned Polariser,0.25,,,+2%
91590,Ionised Amplifier,0.75,+3%,+3%,
91591,Retuned Oscillator,0.75,+3%,,+2%
91592,Retuned Accelerator,0.125,+1%,+2%,
91593,Ionised Polariser,0.5,,+1%,+3%
91594,Ionised Mirror,0.625,,+2%,+3%
91595,Ionised Amplifier,0.25,+2%,,
91596,Polished Refractor,0.5,,,+3%
91597,Ionised Resonator,0.0,+1%,,
91598,Retuned Filament,0.25,+1%,,+2%
91599,Ionised Oscillator,0.5,+2%,,+2%
91600,Ionised Polariser,0.0,+1%,,
91601,Ionised Oscillator,0.375,,+4%,
91602,Ionised De-limiter,0.375,,+4%,
91603,Fibre Optic Resonator,0.5,+3%,+1%,
91604,Laser Filament,0.125,,+2%,
91605,Ionised Filament,0.25,+2%,,
91606,Fibre Optic Refractor,0.25,,,+2%
91607,Polished Filament,0.375,,+2%,+2%
91608,Retuned Filament,0.0,+1%,,
91609,Retuned Oscillator,0.75,+3%,,+2%
91610,Fibre Optic Accelerator,0.0,+1%,,
91611,Ionised Resonator,0.125,,+2%,
91612,Fibre Optic Amplifier,0.0,+1%,,
91613,Retuned Accelerator,0.5,+3%,,
91614,Laser Accelerator,0.25,+1%,,+2%
91615,Ionised Polariser,0.125,+1%,+2%,
91616,Retuned Polariser,0.125,+1%,+2%,
91617,Ionised Oscillator,0.0,+1%,,
91618,Laser Refractor,0.125,,+2%,
91619,Retuned Mirror,0.25,,,+2%
91620,Fibre Optic Polariser,0.5,,,+3%
91621,Laser Accelerator,0.25,+2%,,
91622,Polished Oscillator,0.25,+2%,,
91623,Retuned Amplifier,0.375,,+2%,+2%
91624,Polished Filament,0.25,,,+2%
91625,Polished Filament,0.125,,+2%,
91626,Ionised Amplifier,0.25,,,+2%
91627,Polished Accelerator,0.125,,+2%,
91628,Ionised Refractor,0.125,,+2%,
91629,Laser Resonator,0.125,,+2%,
91630,Ionised Amplifier,0.375,+2%,+2%,
91631,Laser Mirror,0.625,,+2%,+3%
91632,Laser Accelerator,0.25,+2%,,
91633,Retuned Splitter,0.375,,+4%,
91634,Retuned Oscillator,0.5,,+5%,
91635,Laser Oscillator,0.875,,+4%,+3%
91636,Retuned Mirror,0.0,+1%,,
91637,Fibre Optic Oscillator,0.25,,+3%,
91638,Retuned Resonator,0.25,,,+2%
91639,Polished Resonator,0.125,,+2%,
91640,Retuned Resonator,0.25,,,+2%
91641,Fibre Optic Accelerator,0.125,+1%,+2%,
91642,Retuned Oscillator,0.5,,,+3%
91643,Polished Filament,0.25,,,+2%
91644,Polished Splitter,0.25,+1%,,+2%
91645,Polished Filament,0.125,,+2%,
91646,Ionised Splitter,0.25,,,+2%
91647,Fibre Optic Polariser,0.125,,+2%,
91648,Ionised Splitter,0.0,+1%,,
91649,Ionised Amplifier,0.0,+1%,,
91650,Polished Refractor,0.5,+3%,,
91651,Polished Refractor,0.375,,+2%,+2%
91652,Polished Polariser,0.25,,,+2%
91653,Retuned Filament,0.375,,+2%,+2%
91654,Retuned Oscillator,0.625,,+2%,+3%
91655,Fibre Optic Resonator,0.5,,,+3%
91656,Retuned Splitter,0.25,,,+2%
91657,Retuned Resonator,1.0,+3%,,+3%
91658,Laser Splitter,0.25,,,+2%
91659,Retuned Splitter,0.0,+1%,,
91660,Retuned Amplifier,0.125,,+2%,
91661,Ionised Filament,0.0,+1%,,
91662,Ionised Amplifier,0.25,,,+2%
91663,Laser Oscillator,0.125,+1%,+2%,
91664,Laser Mirror,1.0,+3%,,+3%
91665,Laser Filament,0.375,,+2%,+2%
91666,Retuned Refractor,0.25,,,+2%
91667,Fibre Optic Refractor,0.5,,,+3%
91668,Polished Resonator,0.5,,,+3%
91669,Ionised Refractor,0.375,+2%,+2%,
91670,Fibre Optic Refractor,0.5,+2%,,+2%
91671,Polished Refractor,0.5,+1%,+5%,
91672,Retuned Splitter,0.0,+1%,,
91673,Ionised Splitter,0.125,,+2%,
91674,Polished Filament,0.25,+2%,,
91675,Fibre Optic Mirror,0.25,,,+2%
91676,Laser Mirror,0.125,,+2%,
91677,Ionised De-limiter,0.0,+1%,,
91678,Laser Amplifier,0.5,+1%,,+3%
91679,Polished Refractor,0.125,+1%,+2%,
91680,Fibre Optic Filament,0.25,,,+2%
91681,Fibre Optic Amplifier,0.375,+2%,+2%,
91682,Fibre Optic Polariser,0.125,,+2%,
91683,Retuned Amplifier,0.125,+1%,+2%,
91684,Fibre Optic De-limiter,0.125,,+2%,
91685,Ionised Mirror,0.125,+1%,+2%,
91686,Fibre Optic Resonator,0.375,,+2%,+2%
91687,Laser Refractor,0.5,+2%,,+2%
91688,Fibre Optic Polariser,0.0,+1%,,
91689,Laser Resonator,0.375,,+2%,+2%
91690,Retuned De-limiter,0.375,,+2%,+2%
91691,Ionised Mirror,0.25,,,+2%
91692,Polished Resonator,0.25,,,+2%
91693,Ionised Accelerator,0.25,,,+2%
91694,Retuned Filament,0.375,,+2%,+2%
91695,Retuned Amplifier,0.25,,+3%,
91696,Polished Accelerator,0.5,+3%,,
91697,Fibre Optic Accelerator,0.25,+2%,,
91698,Retuned Polariser,0.125,,+2%,
91699,Laser Accelerator,0.125,,+2%,
91700,Fibre Optic De-limiter,0.375,,+2%,+2%
91701,Retuned Oscillator,0.125,+1%,+2%,
91702,Retuned De-limiter,0.125,,+2%,
91703,Retuned Amplifier,0.25,,+3%,
91704,Laser Splitter,0.125,,+2%,
91705,Ionised Refractor,0.5,+1%,,+3%
91706,Polished Polariser,0.375,+2%,+2%,
91707,Ionised De-limiter,0.5,+1%,+5%,
91708,Polished Resonator,0.25,,,+2%
91709,Polished Amplifier,0.75,,+3%,+3%
91710,Polished Refractor,0.0,+1%,,
91711,Polished Resonator,0.25,,,+2%
91712,Polished Filament,0.25,+2%,,
91713,Ionised Oscillator,0.25,,,+2%
91714,Retuned Polariser,0.125,,+2%,
91715,Ionised Oscillator,0.125,,+2%,
91716,Fibre Optic Oscillator,0.0,+1%,,
91717,Laser Filament,0.25,,,+2%
91718,Polished Resonator,0.25,,+1%,+2%
91719,Fibre Optic De-limiter,0.5,,,+3%
91720,Fibre Optic Mirror,0.125,+1%,+2%,
91721,Polished Oscillator,0.0,+1%,,
91722,Laser Filament,0.5,,,+3%
91723,Fibre Optic De-limiter,0.25,,,+2%
91724,Ionised Filament,0.25,,+1%,+2%
91725,Laser Oscillator,0.125,,+2%,
91726,Ionised De-limiter,0.375,,+4%,
91727,Fibre Optic Amplifier,0.0,+1%,,
91728,Fibre Optic Amplifier,0.25,+1%,,+2%
91729,Polished Filament,0.625,,+4%,+2%
91730,Fibre Optic Polariser,0.375,,+2%,+2%
91731,Fibre Optic Refractor,0.25,,+3%,
91732,Ionised Polariser,0.25,,+3%,
91733,Laser Splitter,0.25,,,+2%
91734,Fibre Optic Splitter,0.5,,+5%,
91735,Fibre Optic Polariser,0.25,+2%,,
91736,Laser Resonator,0.25,+2%,,
91737,Retuned Oscillator,0.375,+2%,+2%,
91738,Ionised Splitter,0.5,+3%,,
91739,Polished De-limiter,0.25,+1%,,+2%
91740,Laser Splitter,0.5,+2%,,+2%
91741,Polished Filament,0.25,,+3%,
91742,Laser Refractor,0.5,,,+3%
91743,Fibre Optic Oscillator,0.25,,+3%,
91744,Fibre Optic Amplifier,0.25,,,+2%
91745,Retuned Resonator,0.125,,+2%,
91746,Retuned Oscillator,0.25,+1%,+3%,
91747,Laser Filament,0.125,,+2%,
91748,Retuned Polariser,0.0,+1%,,
91749,Polished Oscillator,0.5,,,+3%
91750,Polished Polariser,0.625,,+4%,+2%
91751,Polished Splitter,0.125,,+2%,
91752,Fibre Optic Filament,0.25,,,+2%
91753,Polished Filament,0.5,,,+3%
91754,Ionised Oscillator,0.5,+1%,,+3%
91755,Retuned Accelerator,0.5,+3%,,
91756,Laser Resonator,0.125,,+2%,
91757,Retuned Amplifier,0.125,,+2%,
91758,Retuned De-limiter,0.25,,,+2%
91759,Polished Refractor,0.25,,,+2%
91760,Ionised Polariser,0.375,,+2%,+2%
91761,Retuned Resonator,0.25,,,+2%
91762,Retuned Amplifier,0.25,,+3%,
91763,Ionised Refractor,0.125,,+2%,
91764,Retuned Amplifier,0.25,,,+2%
91765,Ionised Oscillator,0.5,,,+3%
91766,Ionised Accelerator,0.25,+2%,,
91767,Laser Amplifier,0.25,+2%,,
91768,Polished Mirror,0.0,,+1%,
91769,Polished Oscillator,0.625,,+2%,+3%
91770,Polished Oscillator,0.0,+1%,,
91771,Fibre Optic Filament,0.125,+1%,+2%,
91772,Laser Polariser,0.75,,+3%,+3%
91773,Fibre Optic De-limiter,0.25,+2%,,
91774,Polished Refractor,0.0,+1%,,
91775,Fibre Optic Resonator,0.5,,,+3%
91776,Laser Refractor,0.0,+1%,,
91777,Retuned Accelerator,0.0,+1%,,
91778,Fibre Optic De-limiter,0.25,+1%,,+2%
91779,Laser Splitter,0.5,,,+3%
91780,Laser Filament,0.25,,+1%,+2%
91781,Laser Refractor,0.375,,+2%,+2%
91782,Retuned Splitter,0.125,,+2%,
91783,Polished Oscillator,0.0,+1%,,
91784,Polished Refractor,0.25,,,+2%
91785,Retuned Refractor,0.125,,+2%,
91786,Laser Polariser,0.5,,,+3%
91787,Fibre Optic Accelerator,0.25,+2%,,
91788,Retuned Splitter,0.125,+1%,+2%,
91789,Ionised Splitter,0.25,+2%,,
91790,Fibre Optic Refractor,0.5,,+3%,+2%
91791,Ionised Splitter,0.25,,,+2%
91792,Polished Filament,0.625,+3%,+2%,
91793,Ionised Filament,0.25,,+1%,+2%
91794,Ionised Resonator,0.125,,+2%,
91795,Fibre Optic Mirror,0.125,,+2%,
91796,Ionised Polariser,0.25,,,+2%
91797,Laser Oscillator,0.25,,,+2%
91798,Ionised Refractor,0.5,+3%,,
91799,Laser Accelerator,1.0,+3%,,+3%
91800,Ionised Polariser,0.25,,+3%,
91801,Laser Polariser,0.75,,+3%,+3%
91802,Ionised Refractor,0.0,+1%,,
91803,Ionised Refractor,0.125,,+2%,
91804,Laser Resonator,0.25,,,+2%
91805,Laser Filament,0.25,+2%,,
91806,Fibre Optic Accelerator,0.25,+2%,,
91807,Ionised Refractor,0.0,+1%,+1%,
91808,Fibre Optic Mirror,0.25,,,+2%
91809,Polished Splitter,0.25,+2%,,
91810,Retuned Polariser,0.5,,,+3%
91811,Polished De-limiter,0.5,,+3%,+2%
91812,Retuned Amplifier,0.125,,+2%,
91813,Polished Oscillator,0.0,+1%,,
91814,Ionised De-limiter,0.25,,,+2%
91815,Laser Refractor,0.5,,+3%,+2%
91816,Ionised Splitter,0.25,+1%,,+2%
91817,Polished Mirror,0.5,,+5%,
91818,Ionised Splitter,0.125,+1%,+2%,
91819,Retuned Amplifier,0.375,+2%,+2%,
91820,Fibre Optic Accelerator,0.5,+1%,,+3%
91821,Polished Splitter,0.375,,+4%,
91822,Retuned Refractor,0.25,,+3%,
91823,Ionised Resonator,0.25,+2%,,
91824,Ionised Polariser,0.125,,+2%,
91825,Fibre Optic Filament,0.0,+1%,,
91826,Retuned Refractor,0.0,+1%,,
91827,Retuned Polariser,0.25,+2%,,
91828,Polished Oscillator,0.5,,+3%,+2%
91829,Retuned Amplifier,0.5,+2%,,+2%
91830,Polished Refractor,0.25,,,+2%
91831,Retuned Splitter,0.625,+3%,+2%,
91832,Fibre Optic Resonator,0.0,+1%,,
91833,Retuned Polariser,0.25,,,+2%
91834,Laser Polariser,0.5,,,+3%
91835,Laser Oscillator,0.125,,+2%,
91836,Polished Resonator,0.375,+2%,+2%,
91837,Laser Polariser,0.25,,,+2%
91838,Ionised Amplifier,0.0,+1%,,
91839,Laser Accelerator,0.375,,+4%,
91840,Fibre Optic Accelerator,0.5,+3%,,
91841,Ionised Amplifier,0.75,+3%,,+2%
91842,Laser Splitter,0.25,,,+2%
91843,Fibre Optic Amplifier,0.5,+3%,,
91844,Retuned Resonator,0.25,,,+2%
91845,Retuned Polariser,0.5,,+3%,+2%
91846,Ionised De-limiter,0.625,+3%,+2%,
91847,Fibre Optic Resonator,0.125,,+2%,
91848,Polished Polariser,0.25,,+3%,
91849,Fibre Optic Accelerator,0.375,,+2%,+2%
91850,Laser Resonator,0.0,+1%,,
91851,Retuned Oscillator,0.125,,+2%,
91852,Fibre Optic Splitter,0.375,,+2%,+2%
91853,Retuned Accelerator,0.5,,,+3%
91854,Ionised Refractor,0.0,+1%,,
91855,Ionised Amplifier,0.125,,+2%,
91856,Laser De-limiter,0.5,,+3%,+2%
91857,Fibre Optic Oscillator,0.125,,+2%,
91858,Fibre Optic Oscillator,0.25,,+3%,
91859,Polished Refractor,0.125,,+2%,
91860,Fibre Optic Splitter,0.5,+2%,,+2%
91861,Polished Polariser,0.125,,+2%,
91862,Retuned Resonator,0.0,+1%,,
91863,Ionised Amplifier,0.5,+2%,,+2%
91864,Fibre Optic Resonator,0.0,+1%,,
91865,Polished Accelerator,0.375,+2%,+2%,
91866,Retuned De-limiter,0.5,+3%,,
91867,Polished Oscillator,0.0,+1%,,
91868,Ionised Polariser,0.5,,,+3%
91869,Fibre Optic Mirror,0.25,+2%,,
91870,Polished Oscillator,0.25,+2%,,
91871,Ionised Filament,0.0,+1%,,
91872,Retuned Filament,0.25,,,+2%
91873,Laser Amplifier,0.125,+1%,+2%,
91874,Retuned Splitter,0.0,+1%,,
91875,Ionised Resonator,0.125,,+2%,
91876,Fibre Optic Oscillator,0.25,+2%,,
91877,Polished Filament,0.5,+3%,,
91878,Ionised Amplifier,0.0,+1%,,
91879,Retuned Mirror,0.25,,,+2%
91880,Laser Resonator,0.25,,,+2%
91881,Retuned Refractor,0.125,,+2%,
91882,Laser De-limiter,0.25,,,+2%
91883,Retuned Polariser,0.25,,,+2%
91884,Ionised Splitter,0.25,,,+2%
91885,Ionised De-limiter,0.125,,+2%,
91886,Retuned Accelerator,0.0,+1%,,
91887,Retuned Splitter,0.625,,+2%,+3%
91888,Polished Resonator,0.25,,,+2%
91889,Retuned Accelerator,0.25,+2%,,
91890,Ionised Splitter,0.375,,+4%,
91891,Ionised Accelerator,0.25,,,+2%
91892,Polished Amplifier,0.5,,,+3%
91893,Fibre Optic Polariser,0.625,+2%,+4%,
91894,Retuned Filament,0.25,,,+2%
91895,Laser Filament,0.25,,+3%,
91896,Ionised Mirror,0.375,,+2%,+2%
91897,Polished Refractor,0.25,+2%,,
91898,Retuned Accelerator,0.125,,+2%,
91899,Fibre Optic Splitter,0.0,,+1%,
91900,Retuned Splitter,0.0,+1%,,
91901,Ionised Filament,0.5,,+5%,
91902,Laser Refractor,0.125,,+2%,
91903,Polished Filament,0.0,+1%,,
91904,Polished Splitter,0.0,+1%,,
91905,Fibre Optic Filament,0.125,,+2%,
91906,Ionised Filament,0.5,+2%,,+2%
91907,Retuned Splitter,0.25,+2%,,
91908,Fibre Optic Amplifier,0.25,,+3%,
91909,Fibre Optic Accelerator,0.25,,,+2%
91910,Polished Resonator,0.25,,,+2%
91911,Laser Resonator,0.125,+1%,+2%,
91912,Ionised Mirror,0.625,,+2%,+3%
91913,Laser Oscillator,0.25,,,+2%
91914,Polished Splitter,0.0,+1%,,
91915,Retuned Mirror,0.125,,+2%,
91916,Polished Polariser,0.5,+1%,+5%,
91917,Retuned Polariser,0.0,+1%,,
91918,Polished Polariser,0.0,+1%,,
91919,Polished Filament,0.25,,,+2%
91920,Retuned Resonator,0.0,+1%,,
91921,Fibre Optic Mirror,0.25,+1%,,+2%
91922,Retuned De-limiter,0.25,,,+2%
91923,Retuned Amplifier,0.0,+1%,,
91924,Laser Splitter,0.25,,,+2%
91925,Retuned Polariser,0.0,+1%,,
91926,Laser Resonator,0.375,,+4%,
91927,Retuned Polariser,0.5,,,+3%
91928,Laser Filament,0.5,,,+3%
91929,Retuned De-limiter,0.375,,+2%,+2%
91930,Polished Refractor,0.25,,,+2%
91931,Retuned De-limiter,0.25,+1%,,+2%
91932,Ionised Filament,0.0,+1%,,
91933,Laser Accelerator,0.25,,,+2%
91934,Retuned Amplifier,0.0,+1%,,
91935,Polished Amplifier,0.5,,+5%,
91936,Polished De-limiter,0.0,+1%,,
91937,Fibre Optic Amplifier,0.125,,+2%,
91938,Ionised Splitter,0.25,,,+2%
91939,Ionised Accelerator,0.125,,+2%,
91940,Fibre Optic Filament,0.125,,+2%,
91941,Laser Mirror,0.5,+1%,,+3%
91942,Retuned De-limiter,0.75,+3%,,+2%
91943,Ionised Polariser,0.25,,,+2%
91944,Fibre Optic Mirror,0.0,+1%,,
91945,Laser Amplifier,0.0,+1%,,
91946,Ionised Filament,0.375,,+2%,+2%
91947,Retuned Splitter,0.25,,,+2%
91948,Ionised Polariser,0.125,,+2%,
91949,Laser Resonator,0.125,,+2%,
91950,Laser Mirror,0.0,+1%,,
91951,Ionised De-limiter,0.25,,+3%,
91952,Laser Filament,0.25,+2%,,
91953,Retuned Splitter,0.0,+1%,,
91954,Ionised Amplifier,0.125,,+2%,
91955,Retuned Polariser,0.0,+1%,,
91956,Laser Accelerator,0.25,,,+2%
91957,Fibre Optic Splitter,0.375,+2%,+2%,
91958,Laser Refractor,0.25,+2%,,
91959,Fibre Optic Mirror,0.5,,,+3%
91960,Ionised Resonator,0.5,+1%,,+3%
91961,Ionised Accelerator,0.5,,,+3%
91962,Polished Polariser,0.5,,,+3%
91963,Retuned Splitter,0.25,,,+2%
91964,Fibre Optic Refractor,0.25,,,+2%
91965,Ionised Filament,0.25,,,+2%
91966,Fibre Optic Polariser,0.125,,+2%,
91967,Polished Splitter,0.125,,+2%,
91968,Fibre Optic Splitter,0.625,,+2%,+3%
91969,Retuned Amplifier,0.5,,,+3%
91970,Ionised Polariser,0.0,+1%,,
91971,Polished Polariser,0.75,+3%,,+2%
91972,Ionised Accelerator,0.125,,+2%,
91973,Ionised Amplifier,0.5,+2%,,+2%
91974,Ionised De-limiter,0.125,,+2%,
91975,Ionised Accelerator,0.25,,,+2%
91976,Fibre Optic Resonator,0.25,,,+2%
91977,Polished Oscillator,0.5,,,+3%
91978,Laser Resonator,0.875,,+4%,+3%
91979,Laser Polariser,0.625,,+2%,+3%
91980,Laser Polariser,0.25,,,+2%
91981,Polished Refractor,0.5,,,+3%
91982,Fibre Optic Oscillator,0.0,+1%,,
91983,Retuned Amplifier,0.125,,+2%,
91984,Laser Resonator,0.75,,+3%,+3%
