sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
83807,Ionised Refractor,0.0,+2%,,
83808,Polished Splitter,0.5,,,+1%
83809,Fibre Optic Oscillator,0.0,,+1%,
83810,Retuned Polariser,0.5,,,+1%
83811,Retuned Polariser,0.0,,+1%,
83812,Polished De-Limiter,0.0,+2%,,
83813,Ionised Filament,0.5,,,+1%
83814,Fibre Optic Accelerator,0.5,,,+1%
83815,Fibre Optic Splitter,0.0,+2%,,
83816,Retuned Resonator,0.25,+3%,,
83817,Polished Polariser,0.0,+2%,+1%,
83818,Polished Oscillator,0.0,,+1%,
83819,Ionised Oscillator,0.5,,,+1%
83820,Ionised Oscillator,0.5,,,+1%
83821,Fibre Optic Mirror,0.5,+4%,,
83822,Ionised Mirror,0.5,,,+1%
83823,Polished Accelerator,0.25,+2%,,+1%
83824,Fibre Optic Mirror,0.0,,+1%,
83825,Retuned Refractor,0.0,+2%,,
83826,Polished Refractor,0.5,,,+1%
83827,Laser De-Limiter,0.5,,,+1%
83828,Polished Accelerator,0.0,,+1%,
83829,Fibre Optic Refractor,0.25,+2%,,+1%
83830,Ionised Refractor,0.0,,+1%,
83831,Fibre Optic Resonator,0.333,,+1%,+1%
83832,Laser Accelerator,0.5,+4%,,
83833,Polished Splitter,0.0,,+1%,
83834,Laser De-Limiter,0.0,,+1%,
83835,Ionised Amplifier,0.5,,,+1%
83836,Laser Amplifier,0.5,,,+1%
83837,Retuned Filament,0.0,,+1%,
83838,Retuned De-Limiter,0.5,,+2%,
83839,Laser Resonator,0.5,,,+1%
83840,Fibre Optic Polariser,0.333,,+1%,+1%
83841,Ionised Accelerator,0.0,,+1%,
83842,Laser Accelerator,0.0,,+1%,
83843,Fibre Optic Mirror,0.0,,+1%,
83844,Fibre Optic Filament,0.0,,+1%,
83845,Laser Polariser,0.625,+3%,,+1%
83846,Ionised Accelerator,0.25,+2%,,+1%
83847,Laser Refractor,0.25,+3%,,
83848,Fibre Optic Polariser,1.0,+4%,,+1%
83849,Retuned Splitter,0.6,+4%,+1%,
83850,Polished Splitter,0.0,,+1%,
83851,Polished Filament,0.333,,+1%,+1%
83852,Fibre Optic Filament,0.5,,,+1%
83853,Ionised Polariser,0.25,+3%,,
83854,Retuned Splitter,0.0,+2%,,
83855,Ionised Polariser,0.0,+2%,,
83856,Polished Accelerator,0.5,,,+1%
83857,Fibre Optic Polariser,0.0,+2%,+1%,
83858,Retuned Accelerator,0.5,,,+1%
83859,Laser Amplifier,0.5,,,+1%
83860,Laser Polariser,0.25,+3%,,
83861,Ionised Accelerator,0.5,+4%,,
83862,Retuned Splitter,0.25,+3%,,
83863,Polished De-Limiter,0.5,,,+1%
83864,Ionised Refractor,0.5,+4%,,
83865,Ionised Mirror,0.25,+3%,,
83866,Laser Polariser,0.5,,,+1%
83867,Retuned Polariser,0.0,+2%,,
83868,Fibre Optic Oscillator,0.3,+3%,+1%,
83869,Polished Mirror,0.5,,,+1%
83870,Ionised Amplifier,0.0,+2%,,
83871,Fibre Optic Amplifier,0.25,+2%,,+1%
83872,Laser Amplifier,0.0,,+1%,
83873,Ionised Splitter,0.0,+2%,+1%,
83874,Ionised Mirror,0.5,,,+1%
83875,Polished Filament,0.0,,+1%,
83876,Retuned De-Limiter,0.5,+4%,,
83877,Retuned Oscillator,0.5,,,+1%
83878,Fibre Optic Oscillator,0.0,,+1%,
83879,Retuned Polariser,0.5,+4%,,
83880,Retuned Resonator,0.0,+2%,,
83881,Polished Amplifier,0.25,+3%,,
83882,Fibre Optic Mirror,0.0,+2%,+1%,
83883,Ionised Resonator,0.25,+3%,,
83884,Polished Resonator,0.0,+2%,,
83885,Fibre Optic Oscillator,0.0,,+1%,
83886,Laser Splitter,0.5,,,+1%
83887,Polished De-Limiter,0.5,,,+1%
83888,Polished Polariser,0.0,,+1%,
83889,Fibre Optic Refractor,0.5,,,+1%
83890,Fibre Optic Polariser,0.0,+2%,+1%,
83891,Fibre Optic Refractor,0.0,,+1%,
83892,Retuned Oscillator,0.0,,+1%,
83893,Ionised Filament,0.0,,+1%,
83894,Fibre Optic Resonator,0.0,+2%,+1%,
83895,Ionised Amplifier,0.333,,+1%,+1%
83896,Polished Accelerator,0.0,,+1%,
83897,Ionised Splitter,0.0,+2%,,
83898,Polished Filament,0.0,,+1%,
83899,Retuned De-Limiter,0.5,+4%,,
83900,Ionised Polariser,0.5,,,+1%
83901,Polished Amplifier,0.0,+2%,,
83902,Polished Polariser,0.5,,,+1%
83903,Fibre Optic Resonator,0.0,+2%,,
83904,Ionised Amplifier,0.625,+3%,,+1%
83905,Polished Refractor,0.0,,+1%,
83906,Polished Accelerator,0.5,,,+1%
83907,Retuned Amplifier,0.0,,+1%,
83908,Polished Mirror,0.0,,+1%,
83909,Retuned Refractor,0.25,+2%,,+1%
83910,Ionised Filament,0.0,,+1%,
83911,Ionised Accelerator,0.5,+4%,,
83912,Fibre Optic Accelerator,0.5,,,+1%
83913,Retuned Resonator,0.0,,+1%,
83914,Ionised Oscillator,0.0,,+1%,
83915,Ionised Filament,0.333,,+1%,+1%
83916,Fibre Optic Amplifier,0.3,+3%,+1%,
83917,Retuned Filament,0.5,,,+1%
83918,Ionised Amplifier,0.0,,+1%,
83919,Fibre Optic Filament,0.5,,,+1%
83920,Polished Accelerator,0.5,+4%,,
83921,Polished Refractor,0.5,,,+1%
83922,Fibre Optic De-Limiter,0.25,+3%,,
83923,Ionised Polariser,0.0,,+1%,
83924,Laser Mirror,0.5,+4%,,
83925,Ionised Polariser,0.25,+3%,,
83926,Polished Accelerator,0.0,,+1%,
83927,Retuned Mirror,0.0,,+1%,
83928,Laser Oscillator,0.6,+4%,+1%,
83929,Fibre Optic Resonator,0.0,,+1%,
83930,Ionised Amplifier,0.333,,+1%,+1%
83931,Polished Oscillator,0.5,+4%,,
83932,Polished Refractor,0.0,,+1%,
83933,Ionised Mirror,0.5,+4%,,
83934,Laser Oscillator,0.25,+3%,,
83935,Laser Oscillator,0.0,,+1%,
83936,Retuned Oscillator,0.5,,,+1%
83937,Ionised Filament,0.0,,+1%,
83938,Retuned Resonator,0.5,,,+1%
83939,Fibre Optic Refractor,0.25,+3%,,
83940,Retuned De-Limiter,0.0,+2%,,
83941,Ionised Polariser,0.0,,+1%,
83942,Retuned Mirror,0.0,+2%,+1%,
83943,Polished Refractor,0.25,+2%,,+1%
83944,Ionised Oscillator,0.5,,,+1%
83945,Retuned Refractor,0.0,+2%,,
83946,Fibre Optic Splitter,0.0,,+1%,
83947,Polished De-Limiter,0.0,,+1%,
83948,Retuned Amplifier,0.0,,+1%,
83949,Polished Refractor,1.0,+4%,,+1%
83950,Ionised Oscillator,0.5,,,+1%
83951,Retuned De-Limiter,0.25,+3%,,
83952,Retuned Filament,0.25,+3%,,
83953,Ionised Amplifier,0.0,+2%,,
83954,Retuned Amplifier,0.25,+3%,,
83955,Laser Oscillator,0.5,,,+1%
83956,Laser Polariser,0.0,+2%,,
83957,Retuned Splitter,0.25,+3%,,
83958,Fibre Optic Polariser,0.0,+2%,,
83959,Ionised Oscillator,0.333,,+1%,+1%
83960,Laser Filament,0.0,,+1%,
83961,Polished Splitter,0.625,+3%,,+1%
83962,Retuned Accelerator,0.25,+3%,,
83963,Ionised Oscillator,0.0,,+1%,
83964,Ionised De-Limiter,0.0,+2%,,
83965,Laser Accelerator,0.0,+2%,,
83966,Ionised Mirror,0.25,+3%,,
83967,Polished Splitter,0.0,,+1%,
83968,Fibre Optic Refractor,0.0,,+1%,
83969,Retuned Resonator,0.3,+3%,+1%,
83970,Retuned Amplifier,0.333,,+1%,+1%
83971,Laser De-Limiter,0.333,,+1%,+1%
83972,Fibre Optic Amplifier,0.25,+3%,,
83973,Fibre Optic Oscillator,0.5,+4%,,
83974,Retuned Mirror,0.25,+3%,,
83975,Retuned Splitter,0.625,+3%,,+1%
83976,Laser Mirror,0.5,+4%,,
83977,Fibre Optic Accelerator,0.25,+3%,,
83978,Ionised Refractor,0.0,+2%,,
83979,Fibre Optic Accelerator,0.3,+3%,+1%,
83980,Fibre Optic Splitter,0.25,+2%,,+1%
83981,Laser Mirror,0.0,,+1%,
83982,Retuned Oscillator,0.625,+3%,,+1%
83983,Fibre Optic Accelerator,0.0,,+1%,
83984,Polished Accelerator,0.0,+2%,,
83985,Ionised Mirror,0.5,+4%,,
83986,Ionised De-Limiter,0.0,,+1%,
83987,Laser Accelerator,0.0,,+1%,
83988,Ionised Splitter,0.6,+4%,+1%,
83989,Laser Amplifier,0.0,,+1%,
83990,Laser Oscillator,0.5,,,+1%
83991,Fibre Optic Resonator,0.25,+3%,,
83992,Polished De-Limiter,0.25,+3%,,
83993,Ionised Filament,0.25,+3%,,
83994,Laser Amplifier,0.5,,,+1%
83995,Laser De-Limiter,0.25,+3%,,
83996,Fibre Optic Accelerator,0.25,+3%,,
83997,Polished De-Limiter,0.333,,+1%,+1%
83998,Ionised De-Limiter,0.25,+3%,,
83999,Retuned Mirror,0.5,,,+1%
84000,Laser Refractor,0.0,,+1%,
84001,Ionised Refractor,0.5,+4%,,
84002,Ionised Accelerator,0.5,,,+1%
84003,Polished Amplifier,0.25,+3%,,
84004,Fibre Optic Accelerator,0.25,+3%,,
84005,Fibre Optic Filament,0.0,,+1%,
84006,Laser Splitter,0.5,,,+1%
84007,Polished Resonator,0.25,+3%,,
84008,Ionised Resonator,0.25,+3%,,
84009,Ionised Mirror,0.5,+4%,,
84010,Fibre Optic Resonator,0.5,,,+1%
84011,Retuned Refractor,0.0,,+1%,
84012,Polished Splitter,0.625,+3%,,+1%
84013,Fibre Optic Resonator,0.333,,+1%,+1%
84014,Ionised Polariser,0.5,+4%,,
84015,Ionised Mirror,0.0,,+1%,
84016,Fibre Optic Resonator,0.0,,+1%,
84017,Fibre Optic Resonator,1.0,+4%,,+1%
84018,Fibre Optic Oscillator,0.5,,,+1%
84019,Polished Oscillator,0.333,,+1%,+1%
84020,Polished Mirror,0.5,+4%,,
84021,Fibre Optic Oscillator,0.0,,+1%,
84022,Retuned Oscillator,0.0,,+1%,
84023,Laser Polariser,0.5,,,+1%
84024,Polished Splitter,0.5,+4%,,
84025,Retuned Amplifier,0.5,,,+1%
84026,Retuned Polariser,0.0,,+1%,
84027,Laser Refractor,0.5,,,+1%
84028,Polished Accelerator,0.0,,+1%,
84029,Retuned Refractor,0.333,,+1%,+1%
84030,Fibre Optic Polariser,0.333,,+1%,+1%
84031,Retuned De-Limiter,0.0,,+1%,
84032,Ionised De-Limiter,0.0,,+1%,
84033,Fibre Optic Mirror,0.333,,+1%,+1%
84034,Ionised Accelerator,0.0,+2%,,
84035,Laser Amplifier,0.5,,,+1%
84036,Ionised Refractor,0.0,,+1%,
84037,Retuned De-Limiter,0.5,,,+1%
84038,Ionised Mirror,0.333,,+1%,+1%
84039,Ionised Amplifier,0.0,,+1%,
84040,Laser Mirror,0.0,,+1%,
84041,Laser Mirror,0.0,+2%,,
84042,Laser Oscillator,0.0,,+1%,
84043,Ionised Accelerator,0.0,,+1%,
84044,Retuned De-Limiter,0.0,,+1%,
84045,Polished Polariser,0.0,,+1%,
84046,Ionised Mirror,0.0,+2%,,
84047,Retuned Refractor,0.5,,,+1%
84048,Polished De-Limiter,0.0,,+1%,
84049,Polished Polariser,0.5,,,+1%
84050,Laser Mirror,0.5,,+2%,
84051,Polished De-Limiter,0.25,+2%,,+1%
84052,Laser Mirror,0.5,+4%,,
84053,Retuned De-Limiter,0.5,,,+1%
84054,Fibre Optic Resonator,0.5,,,+1%
84055,Polished Polariser,0.5,,,+1%
84056,Laser Resonator,0.0,,+1%,
84057,Retuned Mirror,0.0,,+1%,
84058,Fibre Optic Accelerator,0.5,+4%,,
84059,Ionised Mirror,0.0,,+1%,
84060,Retuned Resonator,0.0,+2%,,
84061,Fibre Optic Resonator,0.5,,,+1%
84062,Laser Mirror,0.0,+2%,+1%,
84063,Laser Amplifier,0.5,,,+1%
84064,Retuned Polariser,0.5,,,+1%
84065,Fibre Optic Amplifier,0.5,+4%,,
84066,Polished Mirror,0.625,+3%,,+1%
84067,Ionised Oscillator,0.5,,,+1%
84068,Ionised Resonator,0.3,+3%,+1%,
84069,Polished Resonator,0.0,,+1%,
84070,Fibre Optic De-Limiter,0.0,+2%,+1%,
84071,Retuned De-Limiter,0.0,+2%,,
84072,Laser Accelerator,0.0,+2%,+1%,
84073,Fibre Optic Polariser,0.0,,+1%,
84074,Fibre Optic Refractor,0.0,+2%,,
84075,Laser Amplifier,0.5,,,+1%
84076,Retuned Amplifier,0.0,+2%,+1%,
84077,Ionised Splitter,0.0,,+1%,
84078,Fibre Optic De-Limiter,0.5,+4%,,
84079,Fibre Optic Mirror,0.0,,+1%,
84080,Polished De-Limiter,0.0,+2%,,
84081,Retuned Resonator,0.333,,+1%,+1%
84082,Retuned Amplifier,0.25,+3%,,
84083,Fibre Optic Polariser,0.0,,+1%,
84084,Polished Filament,0.0,,+1%,
84085,Retuned Resonator,0.333,,+1%,+1%
84086,Ionised Filament,0.5,,,+1%
84087,Fibre Optic Mirror,0.6,+4%,+1%,
84088,Polished Accelerator,0.5,,,+1%
84089,Retuned Splitter,0.333,,+1%,+1%
84090,Ionised Accelerator,0.0,,+1%,
84091,Fibre Optic Refractor,0.25,+3%,,
84092,Retuned Refractor,0.625,+3%,,+1%
84093,Polished Accelerator,0.0,+2%,,
84094,Laser Splitter,0.5,,,+1%
84095,Fibre Optic Splitter,0.5,,,+1%
84096,Laser Resonator,0.0,,+1%,
84097,Laser Amplifier,0.0,,+1%,
84098,Ionised Amplifier,0.5,,,+1%
84099,Fibre Optic Mirror,0.0,+2%,+1%,
84100,Polished Oscillator,0.0,+2%,,
84101,Polished Polariser,0.5,,+2%,
84102,Laser Oscillator,0.5,,,+1%
84103,Retuned Filament,0.25,+3%,,
84104,Fibre Optic Amplifier,0.5,,,+1%
84105,Polished De-Limiter,0.0,+2%,,
84106,Laser Accelerator,0.0,+2%,,
84107,Laser Refractor,0.5,,,+1%
84108,Laser De-Limiter,0.5,,,+1%
84109,Laser Mirror,0.0,,+1%,
84110,Fibre Optic Resonator,0.0,,+1%,
84111,Polished Oscillator,0.5,+4%,,
84112,Retuned Amplifier,0.0,+2%,,
84113,Polished Refractor,0.333,,+1%,+1%
84114,Fibre Optic De-Limiter,0.0,+2%,+1%,
84115,Ionised Splitter,0.0,,+1%,
84116,Retuned Refractor,0.333,,+1%,+1%
84117,Laser Amplifier,0.25,+3%,,
84118,Retuned Amplifier,0.25,+3%,,
84119,Polished Polariser,0.0,,+1%,
84120,Laser Accelerator,0.5,,,+1%
84121,Ionised Amplifier,0.0,,+1%,
84122,Ionised De-Limiter,1.0,+4%,,+1%
84123,Laser Resonator,0.0,+2%,,
84124,Fibre Optic Splitter,0.5,,,+1%
84125,Ionised Filament,0.0,+2%,,
84126,Ionised Accelerator,0.3,+3%,+1%,
84127,Polished Polariser,0.25,+3%,,
84128,Retuned Polariser,0.0,,+1%,
84129,Retuned Accelerator,0.0,+2%,,
84130,Polished Resonator,0.0,+2%,,
84131,Ionised Amplifier,0.0,+2%,,
84132,Ionised Mirror,0.25,+3%,,
84133,Fibre Optic Splitter,0.0,,+1%,
84134,Retuned Refractor,0.0,+2%,+1%,
84135,Retuned Amplifier,0.25,+3%,,
84136,Fibre Optic Polariser,0.25,+3%,,
84137,Polished De-Limiter,0.5,,,+1%
84138,Polished Accelerator,0.5,+4%,,
84139,Retuned De-Limiter,0.0,+2%,,
84140,Polished De-Limiter,0.333,,+1%,+1%
84141,Ionised Resonator,0.0,,+1%,
84142,Laser Refractor,0.0,+2%,+1%,
84143,Fibre Optic Polariser,0.5,+4%,,
84144,Polished Polariser,1.0,+4%,,+1%
84145,Polished Mirror,0.0,,+1%,
84146,Fibre Optic Accelerator,0.0,,+1%,
84147,Laser Splitter,0.0,+2%,,
84148,Ionised Splitter,0.0,+2%,+1%,
84149,Retuned Accelerator,0.0,,+1%,
84150,Laser Amplifier,0.5,+4%,,
84151,Retuned Accelerator,0.5,,,+1%
84152,Fibre Optic Accelerator,0.625,+3%,,+1%
84153,Laser Amplifier,0.0,,+1%,
84154,Ionised Oscillator,0.0,,+1%,
84155,Polished Polariser,0.5,,,+1%
84156,Fibre Optic Oscillator,0.0,+2%,,
84157,Laser Amplifier,0.25,+3%,,
84158,Polished Refractor,0.3,+3%,+1%,
84159,Retuned Accelerator,0.0,+2%,,
84160,Retuned Oscillator,0.25,+3%,,
84161,Fibre Optic Mirror,0.5,,,+1%
84162,Fibre Optic Oscillator,0.5,,,+1%
84163,Retuned De-Limiter,0.0,,+1%,
84164,Polished Resonator,0.0,+2%,,
84165,Fibre Optic Resonator,0.25,+3%,,
84166,Laser Filament,0.5,,,+1%
84167,Polished De-Limiter,0.0,+2%,,
84168,Retuned Filament,0.5,+4%,,
84169,Fibre Optic Refractor,0.625,+3%,,+1%
84170,Laser Oscillator,0.25,+3%,,
84171,Fibre Optic Polariser,0.0,,+1%,
84172,Laser Polariser,0.5,,,+1%
84173,Retuned Splitter,0.0,,+1%,
84174,Retuned Resonator,0.0,,+1%,
84175,Polished Filament,0.5,,,+1%
84176,Retuned Splitter,0.5,,,+1%
84177,Polished Mirror,0.625,+3%,,+1%
84178,Ionised Mirror,0.0,,+1%,
84179,Polished Resonator,0.5,,,+1%
84180,Ionised De-Limiter,0.0,+2%,+1%,
84181,Polished Polariser,0.0,+2%,,
84182,Laser Accelerator,0.0,,+1%,
84183,Fibre Optic Mirror,0.5,,,+1%
84184,Retuned Filament,0.5,,,+1%
84185,Fibre Optic Polariser,0.0,,+1%,
84186,Fibre Optic Amplifier,0.0,+2%,,
84187,Laser Splitter,0.0,,+1%,
84188,Laser Accelerator,0.0,,+1%,
84189,Laser Filament,0.333,,+1%,+1%
84190,Laser Resonator,0.0,+2%,+1%,
84191,Retuned Polariser,0.0,,+1%,
84192,Laser Filament,0.5,,,+1%
84193,Fibre Optic Resonator,0.5,,,+1%
84194,Ionised Amplifier,0.5,,,+1%
84195,Laser Oscillator,0.0,,+1%,
84196,Fibre Optic Polariser,0.0,+2%,,
84197,Ionised Amplifier,0.0,+2%,,
84198,Ionised Splitter,0.5,,,+1%
84199,Ionised Polariser,0.0,,+1%,
84200,Fibre Optic Splitter,0.0,,+1%,
84201,Ionised Filament,0.0,+2%,,
84202,Polished Mirror,0.5,+4%,,
84203,Retuned Resonator,0.25,+3%,,
84204,Ionised Refractor,0.5,,,+1%
84205,Polished Amplifier,0.5,,,+1%
84206,Polished Accelerator,0.5,,,+1%
84207,Retuned Polariser,0.0,+2%,,
84208,Retuned Accelerator,0.5,,,+1%
84209,Retuned Mirror,0.0,,+1%,
84210,Ionised Amplifier,0.5,+4%,,
84211,Ionised Splitter,0.0,,+1%,
84212,Retuned Amplifier,0.25,+2%,,+1%
84213,Laser Accelerator,0.5,,,+1%
84214,Retuned Resonator,0.5,,,+1%
84215,Retuned Splitter,0.0,+2%,+1%,
84216,Fibre Optic Oscillator,0.0,+2%,,
84217,Ionised Refractor,0.0,+2%,,
84218,Polished De-Limiter,0.0,,+1%,
84219,Fibre Optic Splitter,0.5,,,+1%
84220,Fibre Optic Oscillator,0.0,+2%,,
84221,Polished Filament,0.5,,,+1%
84222,Ionised Resonator,0.25,+2%,,+1%
84223,Ionised Filament,0.0,,+1%,
84224,Retuned Filament,0.0,,+1%,
84225,Laser Polariser,0.5,,,+1%
84226,Polished Filament,0.0,,+1%,
84227,Polished Oscillator,0.0,+2%,+1%,
84228,Polished Mirror,0.25,+2%,,+1%
84229,Retuned Filament,0.25,+3%,,
84230,Retuned Mirror,0.0,,+1%,
84231,Laser Refractor,0.0,,+1%,
84232,Polished Refractor,0.333,,+1%,+1%
84233,Polished Accelerator,0.0,+2%,,
84234,Laser Accelerator,0.0,,+1%,
84235,Ionised Filament,0.5,,,+1%
84236,Ionised Oscillator,0.5,+4%,,
84237,Fibre Optic Accelerator,0.5,,,+1%
84238,Polished Resonator,0.0,,+1%,
84239,Fibre Optic Accelerator,0.5,,,+1%
84240,Ionised Mirror,1.0,+4%,,+1%
84241,Polished Polariser,0.5,,,+1%
84242,Fibre Optic Splitter,0.0,,+1%,
84243,Ionised Amplifier,0.5,,,+1%
84244,Laser Accelerator,0.6,+4%,+1%,
84245,Ionised Mirror,0.0,,+1%,
84246,Fibre Optic Splitter,0.5,,,+1%
84247,Fibre Optic Polariser,0.0,,+1%,
84248,Laser Accelerator,0.5,,,+1%
84249,Polished De-Limiter,0.5,+4%,,
84250,Retuned Mirror,0.0,,+1%,
84251,Ionised Filament,0.5,,,+1%
84252,Polished Refractor,0.25,+2%,,+1%
84253,Ionised Resonator,0.25,+2%,,+1%
84254,Fibre Optic Resonator,0.0,,+1%,
84255,Polished Filament,0.5,+4%,,
84256,Ionised Mirror,0.333,,+1%,+1%
84257,Retuned Accelerator,0.0,+2%,,
84258,Fibre Optic Polariser,0.5,,,+1%
84259,Fibre Optic Refractor,0.5,,,+1%
84260,Ionised Oscillator,0.5,,,+1%
84261,Laser Oscillator,0.0,+2%,,
84262,Laser Resonator,0.333,,+1%,+1%
84263,Retuned Amplifier,0.5,,,+1%
84264,Retuned Refractor,0.5,,,+1%
84265,Ionised Splitter,0.5,,,+1%
84266,Laser Amplifier,0.0,+2%,,
84267,Retuned Splitter,0.0,,+1%,
84268,Fibre Optic Oscillator,0.0,,+1%,
84269,Polished Polariser,0.0,+2%,,
84270,Retuned Refractor,1.0,+4%,,+1%
84271,Retuned Resonator,0.0,,+1%,
84272,Laser Polariser,0.5,,,+1%
84273,Laser Filament,0.0,+2%,,
84274,Retuned Accelerator,0.25,+2%,,+1%
84275,Fibre Optic Resonator,0.5,,,+1%
84276,Retuned De-Limiter,0.0,,+1%,
84277,Retuned De-Limiter,0.5,,,+1%
84278,Retuned Resonator,0.5,,,+1%
84279,Retuned Filament,0.5,,,+1%
84280,Fibre Optic Mirror,0.5,,,+1%
84281,Fibre Optic De-Limiter,0.5,,,+1%
84282,Retuned Splitter,0.5,+4%,,
84283,Fibre Optic De-Limiter,1.0,,+2%,+1%
84284,Polished Amplifier,0.25,+3%,,
84285,Fibre Optic Accelerator,0.0,,+1%,
84286,Ionised Polariser,0.25,+2%,,+1%
84287,Polished Filament,0.25,+3%,,
84288,Polished De-Limiter,0.3,+3%,+1%,
84289,Ionised Amplifier,0.0,,+1%,
84290,Retuned Resonator,0.5,+4%,,
84291,Laser Refractor,0.0,+2%,+1%,
84292,Laser Filament,0.0,,+1%,
84293,Laser Accelerator,0.0,+2%,,
84294,Polished Accelerator,0.0,+2%,,
84295,Ionised Filament,0.0,,+1%,
84296,Laser Resonator,0.0,,+1%,
84297,Fibre Optic Mirror,0.5,,,+1%
84298,Retuned Splitter,0.0,+2%,,
84299,Fibre Optic De-Limiter,0.0,,+1%,
84300,Polished Mirror,0.5,,,+1%
84301,Laser Filament,0.0,,+1%,
84302,Retuned Filament,0.25,+3%,,
84303,Laser Oscillator,0.5,,,+1%
84304,Ionised Refractor,0.5,,,+1%
84305,Fibre Optic Accelerator,0.5,+4%,,
84306,Laser Mirror,0.0,,+1%,
84307,Fibre Optic Splitter,0.0,+2%,+1%,
84308,Polished Oscillator,0.25,+3%,,
84309,Laser Amplifier,0.0,,+1%,
84310,Fibre Optic Amplifier,0.0,+2%,,
84311,Fibre Optic Oscillator,0.5,,,+1%
84312,Ionised Splitter,0.25,+3%,,
84313,Polished Polariser,0.5,,,+1%
84314,Laser Filament,0.0,,+1%,
84315,Ionised Resonator,0.5,,,+1%
84316,Ionised Accelerator,0.25,+3%,,
84317,Fibre Optic Filament,0.5,,,+1%
84318,Retuned Accelerator,0.5,,,+1%
84319,Laser Amplifier,0.5,,,+1%
84320,Fibre Optic Resonator,0.0,,+1%,
84321,Ionised Refractor,0.0,,+1%,
84322,Retuned Refractor,0.0,,+1%,
84323,Retuned Refractor,0.0,+2%,,
84324,Ionised Oscillator,0.25,+3%,,
84325,Retuned Splitter,0.5,,,+1%
84326,Laser Amplifier,0.0,+2%,,
84327,Laser Amplifier,0.0,,+1%,
84328,Fibre Optic Refractor,0.0,,+1%,
84329,Laser Oscillator,0.25,+3%,,
84330,Laser Splitter,0.5,,,+1%
84331,Laser Refractor,0.0,,+1%,
84332,Laser Accelerator,0.0,,+1%,
84333,Retuned Accelerator,0.0,+2%,,
84334,Ionised Oscillator,0.0,,+1%,
84335,Fibre Optic Accelerator,0.25,+3%,,
84336,Ionised Amplifier,0.0,+2%,,
84337,Ionised Splitter,0.0,,+1%,
84338,Laser Splitter,0.5,,,+1%
84339,Ionised Mirror,0.5,,,+1%
84340,Retuned Filament,0.0,,+1%,
84341,Polished Mirror,0.25,+3%,,
84342,Polished Splitter,0.25,+3%,,
84343,Ionised Accelerator,0.5,,,+1%
84344,Retuned Amplifier,0.5,+4%,,
84345,Fibre Optic Refractor,0.25,+2%,,+1%
84346,Laser Mirror,0.0,,+1%,
84347,Retuned Splitter,0.25,+3%,,
84348,Fibre Optic De-Limiter,0.25,+3%,,
84349,Retuned Polariser,0.333,,+1%,+1%
84350,Ionised Splitter,0.5,,,+1%
84351,Fibre Optic Amplifier,0.5,,,+1%
84352,Laser Mirror,0.5,+4%,,
84353,Retuned De-Limiter,1.0,+4%,,+1%
84354,Retuned Oscillator,0.0,+2%,+1%,
84355,Laser Accelerator,0.25,+3%,,
84356,Retuned Accelerator,0.6,+4%,+1%,
84357,Laser Mirror,0.0,,+1%,
84358,Polished Amplifier,0.5,,,+1%
84359,Laser Filament,0.0,,+1%,
84360,Fibre Optic Mirror,0.0,,+1%,
84361,Laser Polariser,0.0,,+1%,
84362,Fibre Optic Filament,0.0,+2%,,
84363,Laser Refractor,0.5,,,+1%
84364,Fibre Optic Resonator,0.0,,+1%,
84365,Fibre Optic Resonator,0.5,,,+1%
84366,Fibre Optic Resonator,0.0,,+1%,
84367,Ionised Filament,0.333,,+1%,+1%
84368,Laser Amplifier,0.3,+3%,+1%,
84369,Ionised Oscillator,0.0,,+1%,
84370,Laser Oscillator,0.0,,+1%,
84371,Laser Resonator,0.0,,+1%,
84372,Ionised Refractor,0.0,,+1%,
84373,Fibre Optic Accelerator,0.5,,,+1%
84374,Retuned Polariser,0.333,,+1%,+1%
84375,Ionised Amplifier,0.333,,+1%,+1%
84376,Laser Amplifier,0.0,,+1%,
84377,Ionised De-Limiter,0.0,+2%,,
84378,Fibre Optic Polariser,0.0,,+1%,
84379,Retuned Filament,0.0,,+1%,
84380,Retuned Polariser,0.625,+3%,,+1%
84381,Polished Splitter,0.5,,,+1%
84382,Fibre Optic Accelerator,0.6,+4%,+1%,
84383,Retuned Accelerator,0.5,+4%,,
84384,Retuned Splitter,0.6,+4%,+1%,
84385,Retuned Splitter,0.0,,+1%,
84386,Fibre Optic Accelerator,0.0,+2%,,
84387,Polished Filament,0.0,+2%,,
84388,Laser Polariser,0.3,+3%,+1%,
84389,Retuned Filament,0.0,,+1%,
84390,Polished De-Limiter,0.0,+2%,,
84391,Retuned Amplifier,0.5,+4%,,
84392,Laser Refractor,0.5,,,+1%
84393,Polished Refractor,0.0,+2%,,
84394,Laser Filament,0.0,,+1%,
84395,Fibre Optic Polariser,0.0,,+1%,
84396,Fibre Optic Splitter,0.5,,,+1%
84397,Fibre Optic Resonator,0.5,,,+1%
84398,Ionised De-Limiter,0.25,+3%,,
84399,Laser Polariser,0.25,+2%,,+1%
84400,Fibre Optic Splitter,0.5,,,+1%
84401,Ionised Mirror,0.0,+2%,,
84402,Ionised Filament,0.25,+3%,,
84403,Laser Filament,0.625,+3%,,+1%
84404,Laser Accelerator,0.0,+2%,,
84405,Polished Oscillator,0.5,,,+1%
