Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
73440	Evaporative Amplifier	0.833	+5%	+2%	
73441	Ultraviolet Splitter	0.5			+2%
73442	Evaporative De-limiter	0.5			+2%
73443	Photonic Splitter	0.0		+1%	
73444	Photonic Oscillator	0.5	+3%		+2%
73445	Ultraviolet Splitter	0.5		+2%	
73446	Cadmium Refractor	0.0		+1%	
73447	Ultraviolet Amplifier	0.5		+2%	
73448	Evaporative Polariser	0.5			+2%
73449	Photonic Refractor	0.5		+1%	+2%
73450	Cadmium Oscillator	0.5			+2%
73451	Photonic Resonator	0.333	+5%		
73452	Evaporative De-limiter	0.167	+4%		
73453	Evaporative Splitter	0.0	+3%		
73454	Cadmium Refractor	0.5		+1%	+2%
73455	Infrared Filament	0.0	+3%		
73456	Evaporative De-limiter	0.5	+6%		
73457	Evaporative Oscillator	1.0		+2%	+2%
73458	Cadmium Mirror	0.167	+4%		
73459	Infrared Resonator	0.167	+4%		
73460	Evaporative Resonator	0.5			+2%
73461	Evaporative Oscillator	0.333	+5%		
73462	Ultraviolet Refractor	0.5		+2%	
73463	Photonic Amplifier	0.167	+4%		
73464	Cadmium Filament	0.5			+2%
73465	Cadmium Amplifier	0.5		+2%	
73466	Cadmium De-limiter	0.167	+4%		
73467	Ultraviolet Filament	0.5		+1%	+2%
73468	Ultraviolet Filament	0.5		+2%	
73469	Ultraviolet Filament	0.0		+1%	
73470	Cadmium Mirror	0.5		+1%	+2%
73471	Cadmium Oscillator	0.5		+2%	
73472	Infrared Amplifier	0.5		+2%	
73473	Ultraviolet De-limiter	0.0	+3%		
73474	Infrared Amplifier	0.5		+1%	+2%
73475	Evaporative Accelerator	0.5			+2%
73476	Evaporative Amplifier	0.5	+3%		+2%
73477	Ultraviolet Mirror	0.833	+5%		+2%
73478	Ultraviolet Filament	1.0		+2%	+2%
73479	Cadmium Filament	0.0		+1%	
73480	Photonic Accelerator	0.167	+4%	+1%	
73481	Evaporative Refractor	0.5			+2%
73482	Ultraviolet Splitter	0.167	+4%		
73483	Ultraviolet Filament	0.5			+2%
73484	Cadmium Resonator	0.5		+1%	+2%
73485	Evaporative Refractor	0.5			+2%
73486	Cadmium Polariser	0.5		+2%	
73487	Cadmium Oscillator	0.5	+3%		+2%
73488	Cadmium Resonator	0.0		+1%	
73489	Cadmium De-limiter	0.167	+4%		
73490	Photonic Splitter	0.5		+2%	
73491	Photonic Refractor	0.167	+4%		
73492	Infrared Mirror	0.5			+2%
73493	Ultraviolet Refractor	0.5			+2%
73494	Evaporative Oscillator	0.5			+2%
73495	Ultraviolet Oscillator	0.5			+2%
73496	Evaporative Accelerator	0.167	+4%		
73497	Evaporative Splitter	0.0		+1%	
73498	Infrared Filament	0.333	+5%	+1%	
73499	Cadmium Mirror	0.0		+1%	
73500	Cadmium Filament	0.333	+5%		
73501	Cadmium Mirror	0.167	+4%		
73502	Evaporative Amplifier	0.5			+2%
73503	Photonic Accelerator	0.0		+1%	
73504	Infrared De-limiter	0.5			+2%
73505	Photonic Resonator	0.5		+1%	+2%
73506	Infrared Splitter	0.5			+2%
73507	Photonic Splitter	0.333	+5%		
73508	Infrared Accelerator	0.5	+3%		+2%
73509	Evaporative De-limiter	0.5			+2%
73510	Photonic Resonator	0.0		+1%	
73511	Ultraviolet Accelerator	0.333	+5%		
73512	Ultraviolet Accelerator	0.5			+2%
73513	Cadmium Refractor	0.5		+1%	+2%
73514	Infrared Accelerator	0.5			+2%
73515	Evaporative Refractor	0.5			+2%
73516	Evaporative Oscillator	0.333	+5%		
73517	Cadmium Resonator	0.667	+4%		+2%
73518	Ultraviolet Oscillator	0.333	+5%		
73519	Ultraviolet Accelerator	0.167	+4%		
73520	Infrared Resonator	0.0		+1%	
73521	Infrared Mirror	0.833	+5%	+2%	
73522	Photonic De-limiter	0.0	+3%		
73523	Infrared Filament	0.5			+2%
73524	Evaporative Polariser	0.5		+2%	
73525	Evaporative Refractor	0.0		+1%	
73526	Ultraviolet Amplifier	0.5	+3%		+2%
73527	Infrared Filament	0.167	+4%		
73528	Cadmium Resonator	0.833	+5%	+2%	
73529	Evaporative Oscillator	0.0		+1%	
73530	Photonic De-limiter	1.0	+6%		+2%
73531	Cadmium De-limiter	1.0		+2%	+2%
73532	Ultraviolet Amplifier	0.5		+1%	+2%
73533	Ultraviolet Mirror	0.5	+3%		+2%
73534	Ultraviolet Refractor	0.5		+1%	+2%
73535	Evaporative Polariser	0.0	+3%	+1%	
73536	Ultraviolet Resonator	0.5		+1%	+2%
73537	Evaporative Mirror	0.167	+4%		
73538	Cadmium Oscillator	0.0	+3%	+1%	
73539	Photonic Amplifier	0.5			+2%
73540	Ultraviolet De-limiter	0.5			+2%
73541	Infrared Polariser	0.167	+4%	+1%	
73542	Photonic Refractor	0.0		+1%	
73543	Photonic Filament	0.5		+1%	+2%
73544	Cadmium Oscillator	1.0		+2%	+2%
73545	Infrared Mirror	0.5			+2%
73546	Evaporative Resonator	1.0		+2%	+2%
73547	Photonic Oscillator	0.5		+2%	
73548	Evaporative Accelerator	0.5	+3%		+2%
73549	Infrared Mirror	0.5		+2%	
73550	Evaporative Amplifier	0.5			+2%
73551	Cadmium Amplifier	0.333	+5%	+1%	
73552	Ultraviolet Amplifier	0.167	+4%		
73553	Evaporative Filament	0.5			+2%
73554	Cadmium Filament	0.333	+5%		
73555	Infrared Splitter	0.0		+1%	
73556	Ultraviolet Mirror	0.5			+2%
73557	Ultraviolet Resonator	0.333	+5%		
73558	Evaporative Accelerator	0.0		+1%	
73559	Photonic Mirror	0.5			+2%
73560	Cadmium Resonator	0.0		+1%	
73561	Ultraviolet Oscillator	0.0		+1%	
73562	Infrared Oscillator	0.667	+4%	+2%	
73563	Infrared Oscillator	0.167	+4%		
73564	Infrared Polariser	0.5		+1%	+2%
73565	Ultraviolet De-limiter	0.5	+6%		
73566	Evaporative Amplifier	0.5		+1%	+2%
73567	Ultraviolet Filament	0.5			+2%
73568	Photonic Filament	0.5		+2%	
73569	Ultraviolet Mirror	0.167	+4%		
73570	Cadmium Accelerator	0.0		+1%	
73571	Photonic Refractor	0.0		+1%	
73572	Infrared Polariser	0.0	+3%		
73573	Evaporative Splitter	0.5			+2%
73574	Infrared Amplifier	0.5		+2%	
73575	Evaporative Amplifier	0.0	+3%	+1%	
73576	Ultraviolet Mirror	0.5			+2%
73577	Photonic Mirror	0.5			+2%
73578	Photonic Polariser	0.5		+2%	
73579	Cadmium Filament	0.5			+2%
73580	Infrared De-limiter	0.167	+4%	+1%	
73581	Evaporative Refractor	0.667	+4%	+2%	
73582	Infrared Accelerator	0.5			+2%
73583	Cadmium Amplifier	0.0		+1%	
73584	Evaporative Splitter	0.0	+3%		
73585	Ultraviolet Resonator	0.5	+3%		+2%
73586	Ultraviolet Filament	0.5			+2%
73587	Evaporative Oscillator	0.5		+2%	
73588	Photonic Polariser	0.5		+2%	
73589	Evaporative Filament	0.0		+1%	
73590	Photonic Mirror	0.5			+2%
73591	Infrared Oscillator	0.333	+5%	+1%	
73592	Ultraviolet Resonator	0.5		+2%	
73593	Photonic Splitter	0.5		+2%	
73594	Evaporative Resonator	0.333	+5%		
73595	Ultraviolet Resonator	0.833	+5%		+2%
73596	Ultraviolet Resonator	0.5			+2%
73597	Infrared Mirror	0.5			+2%
73598	Cadmium De-limiter	1.0	+6%		+2%
73599	Evaporative Splitter	0.0		+1%	
73600	Cadmium Resonator	0.5			+2%
73601	Evaporative Mirror	0.667	+4%		+2%
73602	Cadmium Mirror	0.667	+4%		+2%
73603	Photonic Accelerator	0.0	+3%	+1%	
73604	Cadmium Resonator	0.5			+2%
73605	Photonic Filament	0.167	+4%		
73606	Infrared Polariser	0.833	+5%		+2%
73607	Ultraviolet Amplifier	0.0	+3%		
73608	Infrared Oscillator	0.0	+3%		
73609	Cadmium Splitter	0.0		+1%	
73610	Photonic Filament	0.0		+1%	
73611	Infrared Filament	0.0		+1%	
73612	Photonic Polariser	0.5		+2%	
73613	Photonic Polariser	0.333	+5%		
73614	Photonic Refractor	0.5		+1%	+2%
73615	Ultraviolet Resonator	0.5	+3%	+2%	
73616	Photonic Mirror	0.5		+1%	+2%
73617	Evaporative Amplifier	0.0		+1%	
73618	Evaporative De-limiter	0.167	+4%		
73619	Evaporative Accelerator	0.5		+1%	+2%
73620	Ultraviolet Oscillator	0.667	+4%		+2%
73621	Evaporative Splitter	0.333	+5%	+1%	
73622	Evaporative Mirror	0.0		+1%	
73623	Ultraviolet Refractor	0.5			+2%
73624	Evaporative Filament	0.5	+6%		
73625	Infrared Amplifier	0.5		+2%	
73626	Infrared De-limiter	0.5			+2%
73627	Infrared Polariser	1.0		+2%	+2%
73628	Ultraviolet Resonator	0.5			+2%
73629	Infrared Splitter	0.667	+4%		+2%
73630	Infrared Splitter	0.333	+5%		
73631	Cadmium Accelerator	0.5			+2%
73632	Cadmium Mirror	0.0	+3%		
73633	Cadmium Filament	0.333	+5%		
73634	Infrared Mirror	0.0		+1%	
73635	Evaporative De-limiter	0.0		+1%	
73636	Photonic De-limiter	0.0	+3%	+1%	
73637	Ultraviolet Mirror	0.833	+5%		+2%
73638	Evaporative Polariser	0.5	+6%		
73639	Infrared Splitter	0.167	+4%		
73640	Cadmium Amplifier	0.0		+1%	
73641	Infrared De-limiter	0.0	+3%		
73642	Infrared Refractor	0.333	+5%		
73643	Infrared Refractor	0.333	+5%		
73644	Photonic Mirror	1.0	+6%		+2%
73645	Infrared De-limiter	0.0	+3%		
73646	Cadmium Mirror	0.5	+3%		+2%
73647	Infrared Refractor	0.5		+1%	+2%
73648	Infrared Filament	1.0		+2%	+2%
73649	Cadmium Resonator	0.5		+1%	+2%
73650	Photonic Splitter	0.333	+5%		
73651	Ultraviolet De-limiter	0.5			+2%
73652	Infrared De-limiter	0.5		+2%	
73653	Infrared Oscillator	0.167	+4%		
73654	Ultraviolet Oscillator	0.833	+5%		+2%
73655	Evaporative Mirror	0.5	+3%		+2%
73656	Ultraviolet Refractor	0.167	+4%		
73657	Cadmium Mirror	0.0		+1%	
73658	Infrared Resonator	0.0		+1%	
73659	Evaporative Polariser	0.5		+1%	+2%
73660	Cadmium Accelerator	0.5		+2%	
73661	Photonic De-limiter	0.5			+2%
73662	Photonic Splitter	0.0		+1%	
73663	Evaporative De-limiter	0.5			+2%
73664	Infrared Refractor	0.5			+2%
73665	Evaporative De-limiter	0.5			+2%
73666	Infrared Polariser	1.0		+2%	+2%
73667	Infrared Polariser	0.5			+2%
73668	Evaporative Filament	0.0	+3%		
73669	Infrared Refractor	0.5		+1%	+2%
73670	Infrared Oscillator	0.167	+4%		
73671	Photonic Oscillator	0.0	+3%	+1%	
73672	Evaporative Mirror	0.0	+3%	+1%	
73673	Photonic Filament	0.0		+1%	
73674	Infrared Polariser	0.5	+3%	+2%	
73675	Cadmium De-limiter	0.5			+2%
73676	Ultraviolet Amplifier	0.167	+4%	+1%	
73677	Cadmium Filament	0.5	+6%		
73678	Ultraviolet Amplifier	0.0		+1%	
73679	Ultraviolet Amplifier	0.167	+4%	+1%	
73680	Evaporative Polariser	0.0	+3%		
73681	Photonic Refractor	0.0		+1%	
73682	Photonic Refractor	0.5	+3%		+2%
73683	Infrared Refractor	0.167	+4%		
73684	Photonic Polariser	0.0		+1%	
73685	Photonic Accelerator	0.667	+4%	+2%	
73686	Cadmium Resonator	0.5		+1%	+2%
73687	Cadmium De-limiter	0.667	+4%	+2%	
73688	Ultraviolet De-limiter	0.0	+3%		
73689	Cadmium Accelerator	0.667	+4%		+2%
73690	Ultraviolet Mirror	0.167	+4%		
73691	Photonic Mirror	1.0	+6%	+2%	
73692	Cadmium Resonator	0.0		+1%	
73693	Cadmium De-limiter	0.5			+2%
73694	Infrared Polariser	0.5			+2%
73695	Evaporative Accelerator	0.0	+3%		
73696	Ultraviolet Mirror	0.5	+6%		
73697	Cadmium Mirror	0.333	+5%		
73698	Infrared Amplifier	0.167	+4%		
73699	Evaporative Refractor	0.5		+2%	
73700	Ultraviolet Resonator	0.0	+3%		
73701	Infrared Filament	0.5	+3%		+2%
73702	Ultraviolet Mirror	0.0	+3%		
73703	Cadmium Polariser	0.5		+1%	+2%
73704	Evaporative Mirror	0.0		+1%	
73705	Ultraviolet Filament	0.5			+2%
73706	Evaporative Amplifier	0.0	+3%		
73707	Photonic Filament	0.167	+4%		
73708	Evaporative De-limiter	0.333	+5%		
73709	Photonic De-limiter	0.0	+3%		
73710	Cadmium Filament	0.0	+3%		
73711	Ultraviolet Accelerator	0.0	+3%	+1%	
73712	Photonic Oscillator	0.333	+5%		
73713	Evaporative Resonator	0.5		+1%	+2%
73714	Ultraviolet Splitter	0.0	+3%		
73715	Cadmium Polariser	0.5		+2%	
73716	Photonic Oscillator	0.5	+6%		
73717	Infrared Refractor	1.0	+6%		+2%
73718	Ultraviolet Amplifier	0.667	+4%		+2%
73719	Evaporative De-limiter	0.5			+2%
73720	Infrared Resonator	0.5			+2%
73721	Cadmium Resonator	0.0	+3%		
73722	Ultraviolet Filament	0.667	+4%	+2%	
73723	Evaporative Refractor	0.0		+1%	
73724	Ultraviolet De-limiter	0.5			+2%
73725	Ultraviolet Mirror	0.0		+1%	
73726	Ultraviolet Mirror	0.5			+2%
73727	Infrared Amplifier	0.167	+4%		
73728	Cadmium Accelerator	0.0		+1%	
73729	Infrared Amplifier	0.0		+1%	
73730	Ultraviolet Oscillator	0.0	+3%		
73731	Cadmium Resonator	0.5		+2%	
73732	Infrared Filament	0.0	+3%		
73733	Photonic Mirror	0.167	+4%		
73734	Evaporative Amplifier	0.0		+1%	
73735	Infrared Accelerator	0.0	+3%	+1%	
73736	Infrared Resonator	0.5			+2%
73737	Infrared Amplifier	0.5			+2%
73738	Evaporative Accelerator	0.167	+4%		
73739	Evaporative Mirror	0.5		+1%	+2%
73740	Cadmium Oscillator	0.5		+2%	
73741	Infrared De-limiter	0.5		+2%	
73742	Evaporative Amplifier	0.5	+6%		
73743	Evaporative Refractor	0.5			+2%
73744	Cadmium Resonator	0.5		+2%	
73745	Infrared Accelerator	0.5			+2%
73746	Cadmium Accelerator	0.5			+2%
73747	Ultraviolet Refractor	0.0		+1%	
73748	Ultraviolet De-limiter	0.5			+2%
73749	Infrared Refractor	0.333	+5%		
73750	Evaporative Mirror	0.833	+5%		+2%
73751	Ultraviolet Splitter	0.5	+3%		+2%
73752	Photonic Oscillator	0.333	+5%		
73753	Cadmium Refractor	0.5		+2%	
73754	Evaporative De-limiter	0.0		+1%	
73755	Cadmium Resonator	0.5			+2%
73756	Ultraviolet Filament	0.5		+1%	+2%
73757	Evaporative Refractor	0.0	+3%		
73758	Photonic Amplifier	0.5	+3%	+2%	
73759	Infrared Polariser	0.5			+2%
73760	Photonic Filament	0.5			+2%
73761	Cadmium Splitter	0.5		+1%	+2%
73762	Ultraviolet Filament	1.0		+2%	+2%
73763	Ultraviolet Resonator	0.167	+4%		
73764	Cadmium De-limiter	0.667	+4%		+2%
73765	Ultraviolet Mirror	0.5			+2%
73766	Photonic De-limiter	0.0		+1%	
73767	Evaporative De-limiter	0.333	+5%		
73768	Cadmium Polariser	0.0		+1%	
73769	Infrared Mirror	0.0		+1%	
73770	Evaporative Resonator	0.333	+5%		
73771	Cadmium Resonator	0.5		+2%	
73772	Ultraviolet Mirror	0.167	+4%	+1%	
73773	Photonic Amplifier	0.0		+1%	
73774	Ultraviolet Polariser	0.167	+4%		
73775	Ultraviolet Splitter	0.333	+5%		
73776	Ultraviolet De-limiter	0.5		+2%	
73777	Cadmium Amplifier	0.5			+2%
73778	Evaporative Polariser	0.333	+5%	+1%	
73779	Infrared Filament	0.0	+3%		
73780	Cadmium Accelerator	0.5			+2%
73781	Ultraviolet Splitter	1.0	+6%		+2%
73782	Ultraviolet Refractor	0.167	+4%		
73783	Infrared Mirror	0.0		+1%	
73784	Evaporative Polariser	0.5			+2%
73785	Cadmium Refractor	0.5		+1%	+2%
73786	Photonic Mirror	0.0		+1%	
73787	Infrared De-limiter	0.167	+4%		
73788	Evaporative Refractor	0.167	+4%		
73789	Photonic Oscillator	0.5		+2%	
73790	Ultraviolet Mirror	0.5			+2%
73791	Infrared Resonator	0.167	+4%		
73792	Infrared De-limiter	0.0			+1%
73793	Cadmium Splitter	0.5		+1%	+2%
73794	Infrared Refractor	0.5		+2%	
73795	Cadmium Oscillator	0.667	+4%		+2%
73796	Evaporative Accelerator	0.167	+4%		
73797	Cadmium Mirror	1.0	+6%		+2%
73798	Photonic Resonator	0.5	+6%		
73799	Infrared Accelerator	0.833	+5%	+2%	
73800	Ultraviolet De-limiter	0.167	+4%		
73801	Infrared Mirror	0.5		+2%	
73802	Infrared Resonator	1.0		+2%	+2%
73803	Infrared Filament	0.167	+4%		
73804	Evaporative Resonator	0.5			+2%
73805	Evaporative Mirror	0.5			+2%
73806	Photonic Filament	0.667	+4%		+2%
73807	Ultraviolet Resonator	0.833	+5%		+2%
73808	Cadmium De-limiter	0.0	+3%		+1%
73809	Cadmium Amplifier	0.5			+2%
73810	Cadmium Refractor	0.167	+4%	+1%	
73811	Cadmium Mirror	0.5		+2%	
73812	Cadmium Accelerator	0.167	+4%		
73813	Evaporative Filament	0.5		+2%	
73814	Ultraviolet Filament	0.5			+2%
73815	Cadmium Refractor	0.5			+2%
73816	Photonic Filament	0.333	+5%		
73817	Cadmium Filament	0.167	+4%		
73818	Evaporative De-limiter	0.0		+1%	
73819	Evaporative Filament	0.5			+2%
73820	Infrared Refractor	0.0	+3%	+1%	
73821	Infrared Splitter	0.5			+2%
73822	Cadmium De-limiter	0.5	+6%		
73823	Infrared Polariser	0.0		+1%	
73824	Evaporative Refractor	0.667	+4%	+2%	
73825	Ultraviolet De-limiter	1.0	+6%		+2%
73826	Infrared De-limiter	0.0		+1%	
73827	Evaporative Mirror	0.5	+3%		+2%
73828	Cadmium Polariser	0.333	+5%		
73829	Photonic Polariser	0.5		+1%	+2%
73830	Evaporative Oscillator	0.167	+4%	+1%	
73831	Photonic Polariser	0.5		+2%	
73832	Cadmium Resonator	0.167	+4%		
73833	Photonic Accelerator	0.5			+2%
73834	Evaporative Oscillator	0.5			+2%
73835	Photonic Mirror	0.167	+4%		
73836	Ultraviolet Splitter	0.5			+2%
73837	Cadmium Refractor	0.167	+4%	+1%	
73838	Photonic De-limiter	0.167	+4%		
73839	Ultraviolet Refractor	0.333	+5%		
73840	Photonic Refractor	0.5			+2%
73841	Evaporative Refractor	1.0		+2%	+2%
73842	Cadmium De-limiter	0.5			+2%
73843	Ultraviolet Splitter	0.167	+4%		
73844	Cadmium De-limiter	0.5		+1%	+2%
73845	Infrared Resonator	0.0		+1%	
73846	Photonic Refractor	0.167	+4%		
73847	Infrared Mirror	0.5		+2%	
73848	Photonic Amplifier	0.667	+4%		+2%
73849	Ultraviolet Polariser	0.5		+2%	
73850	Photonic Mirror	0.5			+2%
73851	Photonic De-limiter	1.0		+2%	+2%
73852	Ultraviolet De-limiter	0.333	+5%	+1%	
73853	Photonic Amplifier	0.5			+2%
73854	Photonic Accelerator	0.333	+5%	+1%	
73855	Photonic Filament	0.0	+3%		
73856	Photonic De-limiter	1.0		+2%	+2%
73857	Photonic De-limiter	0.833	+5%		+2%
73858	Infrared Amplifier	0.0		+1%	
73859	Cadmium De-limiter	0.0		+1%	
73860	Evaporative Mirror	0.5			+2%
73861	Infrared Filament	0.0		+1%	
73862	Infrared Splitter	0.0	+3%		+1%
73863	Cadmium De-limiter	0.5			+2%
73864	Cadmium Amplifier	0.5		+2%	
73865	Cadmium Amplifier	1.0		+2%	+2%
73866	Infrared Resonator	1.0		+2%	+2%
73867	Ultraviolet Polariser	0.5	+6%		
73868	Infrared Oscillator	0.667	+4%		+2%
73869	Cadmium Filament	0.0		+1%	
73870	Evaporative Amplifier	0.5	+6%		
73871	Ultraviolet Refractor	0.167	+4%		
73872	Ultraviolet Splitter	0.167	+4%		
73873	Photonic Oscillator	0.5			+2%
73874	Infrared Polariser	0.5			+2%
73875	Photonic Amplifier	0.5			+2%
73876	Photonic De-limiter	0.0	+3%	+1%	
73877	Photonic Oscillator	0.5		+2%	
73878	Infrared Oscillator	0.5		+1%	+2%
73879	Infrared Amplifier	1.0		+2%	+2%
73880	Cadmium Polariser	0.0		+1%	
73881	Photonic Filament	0.833	+5%		+2%
73882	Infrared Mirror	0.5		+2%	
73883	Evaporative Accelerator	0.333	+5%		
73884	Ultraviolet Filament	0.167	+4%		
73885	Photonic Amplifier	0.167	+4%	+1%	
73886	Photonic Resonator	0.167	+4%	+1%	
73887	Cadmium Accelerator	0.333	+5%		
73888	Photonic De-limiter	0.5		+1%	+2%
73889	Photonic Splitter	0.0	+3%	+1%	
73890	Cadmium Mirror	0.5		+2%	
73891	Cadmium Resonator	0.167	+4%		
73892	Infrared Resonator	0.0	+3%		
73893	Evaporative De-limiter	0.0	+3%		
73894	Evaporative Splitter	0.5			+2%
73895	Cadmium Refractor	0.5		+1%	+2%
73896	Ultraviolet Resonator	0.5	+6%		
73897	Infrared Splitter	0.0	+3%		
73898	Evaporative Mirror	0.5	+3%	+2%	
73899	Ultraviolet Accelerator	0.0		+1%	
73900	Photonic Mirror	0.5		+1%	+2%
73901	Ultraviolet Polariser	0.5			+2%
73902	Evaporative Splitter	0.0		+1%	
73903	Photonic Splitter	0.5		+1%	+2%
73904	Infrared Mirror	0.5		+2%	
73905	Photonic De-limiter	0.5		+2%	
73906	Evaporative Filament	0.5			+2%
73907	Photonic Oscillator	0.5		+1%	+2%
73908	Photonic Polariser	0.5			+2%
73909	Ultraviolet Filament	0.0		+1%	
73910	Photonic De-limiter	0.5	+3%		+2%
73911	Infrared Refractor	0.0	+3%		
73912	Cadmium Oscillator	0.167	+4%		
73913	Infrared Filament	0.0		+1%	
73914	Evaporative Filament	0.0		+1%	
73915	Evaporative Resonator	0.0		+1%	
73916	Evaporative Mirror	0.667	+4%	+2%	
73917	Evaporative Filament	0.5		+2%	
73918	Photonic Splitter	0.5		+1%	+2%
73919	Cadmium De-limiter	0.667	+4%		+2%
73920	Evaporative Splitter	0.833	+5%		+2%
73921	Evaporative Amplifier	0.5		+2%	
73922	Infrared Splitter	0.5		+1%	+2%
73923	Evaporative Filament	0.5		+2%	
73924	Photonic Mirror	0.167	+4%		
73925	Evaporative Refractor	0.333	+5%		
73926	Photonic Accelerator	0.5			+2%
73927	Infrared Oscillator	0.0		+1%	
73928	Ultraviolet Filament	0.0	+3%		
73929	Ultraviolet Splitter	0.0	+3%		
73930	Photonic Oscillator	0.5			+2%
73931	Cadmium Amplifier	0.5			+2%
73932	Infrared Oscillator	0.5			+2%
73933	Infrared Splitter	0.0		+1%	
73934	Cadmium Mirror	0.5			+2%
73935	Evaporative Accelerator	0.5			+2%
73936	Infrared Resonator	0.0	+3%		
73937	Ultraviolet Splitter	0.167	+4%	+1%	
73938	Evaporative Splitter	0.5		+2%	
73939	Evaporative Polariser	0.5			+2%
73940	Infrared Oscillator	0.0		+1%	
73941	Ultraviolet Amplifier	0.5	+3%		+2%
73942	Infrared Mirror	0.5			+2%
73943	Cadmium Accelerator	0.333	+5%		
73944	Cadmium Accelerator	0.5			+2%
73945	Photonic Polariser	0.333	+5%		
73946	Infrared Mirror	0.5	+3%	+2%	
73947	Infrared Mirror	0.5			+2%
73948	Cadmium Accelerator	0.0		+1%	
73949	Cadmium Oscillator	0.5			+2%
73950	Cadmium Splitter	0.167	+4%		
73951	Photonic Resonator	0.333	+5%		
73952	Photonic Oscillator	0.5	+6%		
73953	Cadmium Accelerator	0.0		+1%	
73954	Evaporative Amplifier	0.5			+2%
73955	Cadmium Amplifier	0.5		+2%	
73956	Cadmium Filament	0.5		+2%	
73957	Ultraviolet Accelerator	0.5		+2%	
73958	Infrared De-limiter	0.833	+5%		+2%
73959	Ultraviolet Mirror	0.0	+3%		
73960	Evaporative Mirror	0.667	+4%		+2%
73961	Evaporative Amplifier	0.333	+5%		
73962	Infrared Mirror	0.5			+2%
73963	Cadmium Refractor	0.833	+5%		+2%
73964	Ultraviolet Mirror	0.5			+2%
73965	Evaporative Oscillator	0.333	+5%	+1%	
73966	Evaporative Accelerator	0.0		+1%	
73967	Ultraviolet Accelerator	0.0		+1%	
73968	Infrared Resonator	0.5		+2%	
73969	Cadmium De-limiter	0.5			+2%
73970	Infrared Oscillator	1.0		+2%	+2%
73971	Photonic Oscillator	0.0		+1%	
73972	Ultraviolet Resonator	0.0		+1%	
73973	Evaporative Resonator	0.5			+2%
73974	Evaporative Polariser	0.5			+2%
73975	Ultraviolet Splitter	0.667	+4%	+2%	
73976	Photonic Filament	0.5		+1%	+2%
73977	Photonic Splitter	0.5			+2%
73978	Infrared Resonator	0.5		+1%	+2%
73979	Ultraviolet Oscillator	0.833	+5%		+2%
73980	Photonic Filament	0.5			+2%
73981	Infrared Accelerator	0.0		+1%	
73982	Infrared Filament	0.5			+2%
73983	Infrared Refractor	0.333	+5%		
73984	Ultraviolet Filament	0.5			+2%
73985	Evaporative De-limiter	1.0		+2%	+2%
73986	Evaporative Accelerator	0.5	+3%		+2%
73987	Evaporative Oscillator	0.0		+1%	
73988	Ultraviolet Amplifier	0.5			+2%
73989	Cadmium Filament	0.667	+4%		+2%
73990	Cadmium Polariser	0.167	+4%	+1%	
73991	Infrared Mirror	0.5			+2%
73992	Ultraviolet Splitter	0.833	+5%		+2%
73993	Ultraviolet Accelerator	0.5		+1%	+2%
73994	Infrared Polariser	0.0	+3%		
73995	Photonic Polariser	0.5			+2%
73996	Evaporative Refractor	0.5			+2%
73997	Evaporative Polariser	0.0	+3%		
73998	Ultraviolet Oscillator	0.167	+4%		
73999	Evaporative Mirror	0.0	+3%		
74000	Infrared Polariser	0.333	+5%		
74001	Photonic Amplifier	0.5			+2%
74002	Photonic Amplifier	0.0		+1%	
74003	Cadmium Refractor	0.167	+4%		
74004	Cadmium Refractor	0.0		+1%	
74005	Infrared Mirror	0.833	+5%		+2%
74006	Cadmium Splitter	0.0		+1%	
74007	Infrared Amplifier	0.0		+1%	
74008	Cadmium Filament	0.5			+2%
74009	Cadmium Refractor	0.0	+3%		
74010	Cadmium Resonator	0.5			+2%
74011	Ultraviolet Refractor	0.5		+2%	
