sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
72239,UHF Resonator,0.333,+5%,,+3%
72240,Chrono Splitter,0.5,+6%,+2%,+3%
72241,UHF Amplifier,0.333,+5%,,+3%
72242,UHF Accelerator,0.667,+7%,+2%,+3%
72243,Indium Accelerator,0.333,+5%,+2%,+3%
72244,Emeril Oscillator,0.333,,+2%,+3%
72245,Chrono Oscillator,0.0,+5%,+2%,
72246,Chrono Filament,0.0,+5%,+2%,
72247,Chrono Amplifier,0.5,+6%,,+3%
72248,Emeril De-limiter,0.667,,+3%,+3%
72249,UHF De-limiter,0.0,+5%,+2%,
72250,Positron Accelerator,0.0,+5%,+2%,
72251,Emeril Accelerator,0.333,+5%,+2%,+3%
72252,UHF Accelerator,0.333,+5%,+2%,+3%
72253,Positron Splitter,0.0,+5%,+2%,
72254,Chrono Accelerator,0.0,+5%,+2%,
72255,Emeril Amplifier,0.333,,+2%,+3%
72256,Indium Splitter,0.333,,+2%,+3%
72257,Emeril Amplifier,0.333,+5%,,+3%
72258,UHF Refractor,0.333,,+2%,+3%
72259,Positron Filament,0.333,+5%,+2%,+3%
72260,Emeril Splitter,0.333,+5%,+2%,+3%
72261,Positron Accelerator,0.333,,+2%,+3%
72262,Positron Refractor,0.667,+7%,,+3%
72263,Positron Polariser,0.0,+5%,+2%,
72264,Emeril Accelerator,0.0,+5%,+2%,
72265,Emeril Accelerator,0.0,+5%,+2%,
72266,UHF Refractor,0.333,,+2%,+3%
72267,UHF Refractor,0.333,+5%,+3%,
72268,Emeril Amplifier,0.333,,+2%,+3%
72269,Indium Polariser,0.667,+7%,,+3%
72270,Emeril Oscillator,0.333,+5%,+2%,+3%
72271,Indium Accelerator,0.333,+5%,+2%,+3%
72272,Indium Refractor,0.333,+5%,+2%,+3%
72273,Emeril Filament,0.0,+5%,+2%,
72274,Positron Splitter,0.667,+5%,+3%,+3%
72275,UHF Amplifier,0.333,,+2%,+3%
72276,Positron Oscillator,0.0,+5%,+2%,
72277,Chrono Amplifier,0.333,+5%,,+3%
72278,Positron Oscillator,0.333,+5%,+2%,+3%
72279,Emeril Mirror,0.333,,+2%,+3%
72280,Positron Splitter,0.167,+6%,+2%,
72281,UHF Oscillator,0.333,,+2%,+3%
72282,Indium Accelerator,0.333,,+2%,+3%
72283,Chrono Polariser,0.333,+7%,+2%,
72284,Chrono Oscillator,0.0,+5%,+2%,
72285,Chrono Resonator,0.333,+5%,,+3%
72286,UHF Filament,0.5,+6%,+2%,+3%
72287,Chrono Amplifier,0.333,+5%,,+3%
72288,Emeril Accelerator,0.667,+7%,+2%,+3%
72289,Positron Splitter,0.0,+5%,+2%,
72290,Emeril Filament,0.333,+5%,,+3%
72291,Positron Filament,0.5,+6%,,+3%
72292,UHF Filament,0.333,,+2%,+3%
72293,Emeril Splitter,0.667,+7%,,+3%
72294,Chrono Accelerator,0.333,+7%,+2%,
72295,Indium Refractor,0.333,+5%,+2%,+3%
72296,Chrono Filament,0.5,+6%,+2%,+3%
72297,Emeril Refractor,0.0,+5%,+2%,
72298,UHF Oscillator,0.333,+5%,,+3%
72299,Indium Mirror,0.333,,+2%,+3%
72300,Positron Polariser,0.333,+5%,+2%,+3%
72301,Indium Resonator,0.5,+6%,,+3%
72302,Indium Refractor,0.0,+5%,+2%,
72303,Positron De-limiter,0.333,,+2%,+3%
72304,UHF De-limiter,0.167,+6%,+2%,
72305,Indium Refractor,0.333,,+2%,+3%
72306,UHF Resonator,0.667,+7%,+2%,+3%
72307,Indium Resonator,0.5,+6%,,+3%
72308,Chrono Mirror,0.333,+5%,+2%,+3%
72309,Chrono Amplifier,0.667,+7%,+2%,+3%
72310,UHF Refractor,0.333,,+2%,+3%
72311,Emeril Filament,0.667,+7%,+2%,+3%
72312,UHF Oscillator,0.167,+6%,+2%,
72313,Emeril Resonator,0.333,+5%,+2%,+3%
72314,Indium Polariser,0.333,,+2%,+3%
72315,Chrono Splitter,0.167,+6%,+2%,
72316,UHF Splitter,0.5,+6%,+2%,+3%
72317,Chrono Mirror,0.333,+5%,+2%,+3%
72318,Positron Resonator,0.667,+5%,+3%,+3%
72319,Chrono Amplifier,0.333,+5%,+2%,+3%
72320,Chrono Accelerator,0.333,+5%,+2%,+3%
72321,Emeril Refractor,0.333,+5%,+2%,+3%
72322,UHF Polariser,0.5,+6%,+2%,+3%
72323,Indium Refractor,0.0,+5%,+2%,
72324,Emeril Polariser,0.167,+6%,+2%,
72325,Positron Refractor,0.333,+5%,+2%,+3%
72326,Chrono Accelerator,0.0,+5%,+2%,
72327,Emeril Polariser,0.333,,+2%,+3%
72328,Indium Splitter,0.333,,+2%,+3%
72329,UHF De-limiter,0.333,+5%,,+3%
72330,Indium Oscillator,0.0,+5%,+2%,
72331,Positron Accelerator,0.333,,+2%,+3%
72332,Positron Refractor,0.333,,+2%,+3%
72333,UHF Accelerator,0.333,+5%,+2%,+3%
72334,UHF Splitter,0.333,+5%,,+3%
72335,Chrono Accelerator,0.0,+5%,+2%,
72336,Indium Mirror,0.333,+5%,,+3%
72337,UHF Mirror,0.333,+5%,,+3%
72338,Indium Splitter,0.333,,+2%,+3%
72339,Positron Amplifier,0.333,+5%,,+3%
72340,Positron Polariser,0.333,,+2%,+3%
72341,UHF Filament,0.333,+5%,+2%,+3%
72342,Emeril Amplifier,0.333,,+2%,+3%
72343,Emeril Filament,0.333,,+2%,+3%
72344,Positron Resonator,0.333,+5%,+2%,+3%
72345,UHF Resonator,0.167,+6%,+2%,
72346,Chrono Refractor,0.333,,+2%,+3%
72347,Emeril Resonator,0.0,+5%,+2%,
72348,Indium De-limiter,0.667,,+3%,+3%
72349,Emeril Mirror,0.0,+5%,+2%,
72350,UHF De-limiter,0.667,,+3%,+3%
72351,UHF Accelerator,0.333,+5%,,+3%
72352,Positron Refractor,0.333,,+2%,+3%
72353,Emeril Oscillator,0.333,,+2%,+3%
72354,Positron De-limiter,0.333,+5%,+2%,+3%
72355,Emeril Mirror,0.167,+6%,+2%,
72356,Positron Polariser,0.333,+7%,+2%,
72357,Emeril Splitter,0.333,,+2%,+3%
72358,Positron De-limiter,0.333,,+2%,+3%
72359,Positron Mirror,0.333,+5%,+2%,+3%
72360,Chrono Resonator,0.667,,+3%,+3%
72361,Indium Refractor,0.333,+5%,+2%,+3%
72362,Emeril Amplifier,0.333,+5%,,+3%
72363,Emeril De-limiter,0.0,+5%,+2%,
72364,Chrono Resonator,0.333,+5%,,+3%
72365,UHF Amplifier,0.833,+6%,+3%,+3%
72366,Chrono Refractor,0.0,+5%,+2%,
72367,Indium Amplifier,0.333,,+2%,+3%
72368,UHF Mirror,0.333,,+2%,+3%
72369,Emeril Filament,0.333,+5%,,+3%
72370,Chrono De-limiter,0.333,+5%,+2%,+3%
72371,Emeril De-limiter,0.667,+7%,+2%,+3%
72372,Indium Mirror,0.5,+6%,,+3%
72373,Positron Accelerator,0.333,+5%,+2%,+3%
72374,Positron Oscillator,0.667,+7%,+2%,+3%
72375,Chrono Polariser,0.333,+5%,+2%,+3%
72376,Positron Accelerator,0.333,+5%,,+3%
72377,Indium Filament,0.333,+5%,,+3%
72378,UHF Resonator,0.333,+5%,,+3%
72379,Emeril De-limiter,0.5,+6%,+2%,+3%
72380,Positron Oscillator,0.667,,+3%,+3%
72381,Chrono Amplifier,0.333,,+2%,+3%
72382,Indium Oscillator,0.333,+5%,+2%,+3%
72383,Emeril Filament,0.0,+5%,+2%,
72384,Indium Resonator,0.167,+6%,+2%,
72385,Chrono Oscillator,0.333,+5%,+2%,+3%
72386,Indium Amplifier,0.167,+6%,+2%,
72387,UHF Refractor,0.167,+6%,+2%,
72388,Indium Splitter,0.667,+7%,+2%,+3%
72389,Emeril Splitter,0.333,+5%,+2%,+3%
72390,Positron Amplifier,0.333,,+2%,+3%
72391,UHF Amplifier,0.333,,+2%,+3%
72392,Positron Filament,0.333,+5%,,+3%
72393,Positron Splitter,0.667,,+3%,+3%
72394,Emeril Polariser,0.333,,+2%,+3%
72395,Indium Accelerator,0.333,,+2%,+3%
72396,UHF Resonator,0.5,+6%,,+3%
72397,Positron De-limiter,0.333,+5%,,+3%
72398,Emeril Refractor,0.333,,+2%,+3%
72399,Chrono Splitter,0.333,+5%,+2%,+3%
72400,Indium Oscillator,0.0,+5%,+2%,
72401,Emeril Mirror,0.167,+6%,+2%,
72402,Chrono Amplifier,0.333,+5%,,+3%
72403,Emeril Resonator,0.667,+7%,,+3%
72404,UHF Amplifier,0.0,+5%,+2%,
72405,Emeril Amplifier,0.333,+5%,,+3%
72406,Chrono Accelerator,0.333,+5%,+2%,+3%
72407,Indium Accelerator,0.333,+7%,+2%,
72408,Positron Amplifier,1.0,+7%,+3%,+3%
72409,Positron Accelerator,0.333,+5%,,+3%
72410,UHF Accelerator,0.333,,+2%,+3%
72411,UHF Resonator,0.5,+6%,+2%,+3%
72412,Indium Splitter,0.0,+5%,+2%,
72413,UHF Polariser,0.5,+6%,,+3%
72414,Positron Polariser,0.333,+5%,,+3%
72415,UHF Refractor,0.667,,+3%,+3%
72416,UHF Resonator,0.667,,+3%,+3%
72417,Chrono Amplifier,0.667,,+3%,+3%
72418,UHF Polariser,0.333,,+2%,+3%
72419,Emeril Mirror,0.0,+5%,+2%,
72420,Positron Mirror,0.0,+5%,+2%,
72421,Positron De-limiter,0.5,+6%,,+3%
72422,Emeril Amplifier,0.333,,+2%,+3%
72423,Positron Amplifier,0.5,+6%,,+3%
72424,Chrono Oscillator,0.667,+5%,+3%,+3%
72425,Chrono Oscillator,0.0,+5%,+2%,
72426,Indium Resonator,0.5,+6%,+2%,+3%
72427,Positron Splitter,0.0,+5%,+2%,
72428,Indium Splitter,0.667,+7%,+3%,
72429,Indium Filament,0.333,,+2%,+3%
72430,Positron Filament,0.667,+5%,+3%,+3%
72431,Chrono Mirror,0.333,+5%,+2%,+3%
72432,Chrono Oscillator,0.333,+5%,+2%,+3%
72433,UHF Polariser,0.333,,+2%,+3%
72434,Chrono Resonator,0.5,+6%,+2%,+3%
72435,Indium Filament,0.333,,+2%,+3%
72436,Positron Mirror,0.333,+5%,+2%,+3%
72437,Positron Resonator,0.333,,+2%,+3%
72438,Chrono Mirror,0.0,+5%,+2%,
72439,UHF Amplifier,0.667,+7%,,+3%
72440,Emeril Splitter,0.333,+5%,,+3%
72441,UHF Polariser,0.333,,+2%,+3%
72442,Indium Polariser,0.5,+6%,+2%,+3%
72443,Positron Polariser,0.333,+5%,+2%,+3%
72444,Positron De-limiter,0.667,+7%,,+3%
72445,UHF Splitter,0.5,+6%,+2%,+3%
72446,Indium Refractor,0.333,,+2%,+3%
72447,Chrono Refractor,0.5,+6%,,+3%
72448,Emeril Splitter,0.333,+5%,+2%,+3%
72449,UHF Amplifier,0.333,,+2%,+3%
72450,Chrono Accelerator,0.333,+5%,,+3%
72451,Emeril Amplifier,0.5,+6%,,+3%
72452,UHF Polariser,0.5,+6%,,+3%
72453,Positron Oscillator,0.333,+5%,,+3%
72454,Emeril Amplifier,0.333,+5%,+2%,+3%
72455,Positron Resonator,0.333,,+2%,+3%
72456,Indium Mirror,0.333,+5%,+2%,+3%
72457,Indium Resonator,0.333,+7%,+2%,
72458,Indium Accelerator,0.333,,+2%,+3%
72459,Indium Mirror,0.333,,+2%,+3%
72460,Chrono Resonator,0.333,,+2%,+3%
72461,Chrono Amplifier,0.5,+6%,+2%,+3%
72462,Indium Polariser,0.0,+5%,+2%,
72463,Chrono Oscillator,0.0,+5%,+2%,
72464,UHF Filament,0.333,,+2%,+3%
72465,Emeril Amplifier,0.333,,+2%,+3%
72466,UHF Polariser,0.333,,+2%,+3%
72467,Positron Amplifier,0.333,+5%,+2%,+3%
72468,Positron Refractor,0.0,+5%,+2%,
72469,Indium Refractor,0.333,+5%,,+3%
72470,Positron Oscillator,0.0,+5%,+2%,
72471,Chrono Oscillator,0.333,+5%,,+3%
72472,Positron Filament,0.333,,+2%,+3%
72473,Indium Polariser,0.167,+6%,+2%,
72474,Indium Amplifier,0.333,,+2%,+3%
72475,UHF Refractor,0.333,+5%,,+3%
72476,Indium Polariser,0.167,+6%,+2%,
72477,Chrono Amplifier,0.0,+5%,+2%,
72478,Indium Filament,0.167,+6%,+2%,
72479,Positron Polariser,0.167,+6%,+2%,
72480,UHF De-limiter,0.333,+5%,+2%,+3%
72481,Positron Resonator,0.0,+5%,+2%,
72482,Chrono Splitter,0.167,+6%,+2%,
72483,Chrono Amplifier,0.333,,+2%,+3%
72484,Indium Accelerator,0.333,+5%,,+3%
72485,Indium Filament,0.333,+5%,+2%,+3%
72486,UHF De-limiter,0.333,+7%,+2%,
72487,Emeril Oscillator,0.333,+5%,+2%,+3%
72488,UHF De-limiter,0.333,,+2%,+3%
72489,UHF Splitter,0.667,+7%,+2%,+3%
72490,UHF Refractor,0.5,+6%,+2%,+3%
72491,Emeril De-limiter,0.333,,+2%,+3%
72492,UHF De-limiter,0.667,+7%,+2%,+3%
72493,Indium Refractor,0.0,+5%,+2%,
72494,Indium Resonator,0.5,+6%,,+3%
72495,Positron Mirror,0.5,+6%,,+3%
72496,Chrono Polariser,0.5,+6%,+2%,+3%
72497,UHF De-limiter,0.333,+5%,,+3%
72498,Positron Oscillator,0.333,+5%,+2%,+3%
72499,UHF Oscillator,0.333,+5%,,+3%
72500,Chrono Splitter,0.5,+6%,,+3%
72501,Chrono Filament,0.333,+5%,,+3%
72502,Indium Refractor,0.333,+5%,+2%,+3%
72503,Positron Amplifier,0.667,,+3%,+3%
72504,Positron Polariser,0.667,+7%,+3%,
72505,Positron Filament,0.5,+6%,+2%,+3%
72506,Positron De-limiter,0.333,,+2%,+3%
72507,Chrono Amplifier,0.667,,+3%,+3%
72508,Chrono Resonator,0.333,+5%,+2%,+3%
72509,Chrono Mirror,0.5,+6%,,+3%
72510,Indium Splitter,0.333,+5%,,+3%
72511,Emeril Resonator,0.5,+6%,,+3%
72512,Positron Splitter,0.333,+5%,,+3%
72513,UHF Oscillator,0.167,+6%,+2%,
72514,Positron Resonator,0.333,+5%,,+3%
72515,UHF Resonator,0.333,+5%,,+3%
72516,Indium Refractor,0.333,+5%,,+3%
72517,Indium De-limiter,0.333,,+2%,+3%
72518,Indium Filament,0.0,+5%,+2%,
72519,Indium Polariser,0.333,+7%,+2%,
72520,UHF Oscillator,0.333,,+2%,+3%
72521,UHF Refractor,0.5,+6%,,+3%
72522,UHF Splitter,0.5,+6%,+2%,+3%
72523,Emeril Oscillator,0.333,+5%,+2%,+3%
72524,Chrono Oscillator,0.333,,+2%,+3%
72525,Emeril Resonator,0.0,+5%,+2%,
72526,Chrono Mirror,0.333,+5%,,+3%
72527,Emeril Resonator,0.5,+6%,,+3%
72528,Indium Resonator,0.333,+7%,+2%,
72529,Positron Amplifier,0.5,+6%,,+3%
72530,UHF Resonator,0.667,,+3%,+3%
72531,Chrono Refractor,0.5,+6%,,+3%
72532,Indium Mirror,0.0,+5%,+2%,
72533,Chrono Polariser,0.167,+6%,+2%,
72534,Indium Accelerator,0.333,+5%,,+3%
72535,Emeril Resonator,0.333,+5%,+2%,+3%
72536,UHF Refractor,0.667,+7%,,+3%
72537,Indium Resonator,0.333,+5%,,+3%
72538,UHF Resonator,0.5,+6%,+2%,+3%
72539,Chrono Accelerator,0.333,+5%,,+3%
72540,Indium Refractor,0.333,+5%,+2%,+3%
72541,Indium Polariser,0.333,,+2%,+3%
72542,Indium Splitter,0.5,+6%,,+3%
72543,Emeril Resonator,0.333,+5%,,+3%
72544,UHF Accelerator,0.167,+6%,+2%,
72545,UHF De-limiter,0.833,+6%,+3%,+3%
72546,Emeril Splitter,0.333,,+2%,+3%
72547,Emeril Resonator,0.333,+5%,,+3%
72548,Indium Mirror,0.333,,+2%,+3%
72549,Chrono Refractor,0.667,+7%,,+3%
72550,UHF Refractor,0.333,+5%,+2%,+3%
72551,Chrono Accelerator,0.0,+5%,+2%,
72552,Chrono Filament,0.333,+5%,+2%,+3%
72553,Indium Resonator,0.333,,+2%,+3%
72554,Chrono Oscillator,0.5,+6%,+2%,+3%
72555,Chrono Accelerator,0.333,,+2%,+3%
72556,Chrono De-limiter,0.333,,+2%,+3%
72557,UHF Mirror,0.0,+5%,+2%,
72558,UHF Filament,0.667,+5%,+3%,+3%
72559,Positron Refractor,0.333,+5%,+2%,+3%
72560,Emeril Accelerator,0.333,+5%,,+3%
72561,Indium De-limiter,0.667,+7%,+2%,+3%
72562,Chrono Resonator,0.333,+5%,,+3%
72563,Positron De-limiter,0.333,+5%,+2%,+3%
72564,Indium Filament,0.333,+5%,,+3%
72565,Positron Oscillator,0.667,+5%,+3%,+3%
72566,UHF De-limiter,0.5,+6%,+3%,
72567,Chrono Polariser,0.333,+5%,+2%,+3%
72568,Positron Mirror,0.333,,+2%,+3%
72569,Chrono Oscillator,0.333,,+2%,+3%
72570,Indium De-limiter,0.333,+5%,,+3%
72571,Chrono Splitter,0.5,+6%,+2%,+3%
72572,Emeril Splitter,0.333,+5%,,+3%
72573,UHF Resonator,0.0,+5%,+2%,
72574,Positron Resonator,0.333,+5%,+2%,+3%
72575,Emeril Amplifier,0.333,+5%,+2%,+3%
72576,Indium Mirror,0.333,+5%,+2%,+3%
72577,Indium Oscillator,0.5,+6%,+2%,+3%
72578,Chrono De-limiter,0.333,+5%,+2%,+3%
72579,Emeril Amplifier,0.333,,+2%,+3%
72580,Positron Refractor,0.667,,+3%,+3%
72581,Positron Refractor,0.0,+5%,+2%,
72582,Positron Splitter,0.0,+5%,+2%,
72583,UHF De-limiter,0.333,+5%,+2%,+3%
72584,UHF Refractor,0.667,+7%,+2%,+3%
72585,Positron Filament,0.333,,+2%,+3%
72586,Indium Polariser,0.333,+5%,+2%,+3%
72587,UHF Polariser,0.0,+5%,+2%,
72588,Chrono Resonator,0.333,+5%,+2%,+3%
72589,Emeril Filament,0.333,+5%,+2%,+3%
72590,Chrono De-limiter,0.333,,+2%,+3%
72591,Chrono Amplifier,0.333,,+2%,+3%
72592,Indium Mirror,0.0,+5%,+2%,
72593,Indium De-limiter,0.333,+5%,,+3%
72594,Positron De-limiter,0.333,,+2%,+3%
72595,Emeril Mirror,0.5,+6%,+2%,+3%
72596,Chrono Splitter,0.5,+6%,+2%,+3%
72597,UHF Polariser,0.167,+6%,+2%,
72598,Emeril Amplifier,0.667,+7%,,+3%
72599,Indium Polariser,0.333,,+2%,+3%
72600,Emeril Refractor,0.333,+5%,,+3%
72601,Chrono Refractor,0.667,,+3%,+3%
72602,UHF Amplifier,0.5,+6%,,+3%
72603,Positron Splitter,0.667,+7%,,+3%
72604,UHF Splitter,0.333,+5%,,+3%
72605,Emeril Mirror,0.167,+6%,+2%,
72606,Emeril Amplifier,0.333,+7%,+2%,
72607,Positron Accelerator,0.333,+5%,,+3%
72608,Positron Resonator,0.0,+5%,+2%,
72609,UHF Resonator,0.333,+5%,,+3%
72610,Positron Refractor,0.333,+5%,,+3%
72611,Chrono Refractor,0.333,+5%,+2%,+3%
72612,UHF Filament,0.333,,+2%,+3%
72613,Chrono Splitter,0.333,+5%,,+3%
72614,Indium Filament,0.667,+7%,,+3%
72615,Positron Accelerator,0.333,,+2%,+3%
72616,Chrono Polariser,0.333,,+2%,+3%
72617,Positron Resonator,0.0,+5%,+2%,
72618,Emeril Polariser,0.5,+6%,+2%,+3%
72619,Positron Splitter,0.333,+5%,+3%,
72620,Indium De-limiter,0.333,,+2%,+3%
72621,UHF Amplifier,0.333,+5%,,+3%
72622,Positron Polariser,0.5,+6%,,+3%
72623,UHF Splitter,0.333,,+2%,+3%
72624,Emeril Mirror,0.0,+5%,+2%,
72625,Indium Filament,0.5,+6%,+2%,+3%
72626,Emeril Mirror,0.667,+7%,+2%,+3%
72627,Indium Splitter,0.667,+7%,,+3%
72628,Indium Splitter,0.333,+5%,+2%,+3%
72629,Emeril Amplifier,0.5,+6%,+3%,
72630,Chrono Refractor,0.5,+6%,+2%,+3%
72631,Indium Refractor,0.333,,+2%,+3%
72632,Emeril Filament,0.333,,+2%,+3%
72633,Emeril Filament,0.333,,+2%,+3%
72634,Indium Polariser,0.333,+5%,+2%,+3%
72635,Emeril Polariser,0.333,,+2%,+3%
72636,UHF Oscillator,0.667,+7%,,+3%
72637,Positron Filament,0.333,+5%,,+3%
72638,Positron Accelerator,0.333,+5%,+2%,+3%
72639,Positron Polariser,0.0,+5%,+2%,
72640,Chrono Polariser,0.5,+6%,+2%,+3%
72641,UHF Splitter,0.333,+5%,,+3%
72642,Emeril Accelerator,0.333,+5%,+3%,
72643,Positron Oscillator,0.333,+5%,,+3%
72644,Positron Polariser,0.333,,+2%,+3%
72645,Chrono Filament,0.0,+5%,+2%,
72646,UHF Amplifier,0.5,+6%,+2%,+3%
72647,UHF Resonator,0.5,+6%,,+3%
72648,Indium Filament,0.333,+5%,+2%,+3%
72649,UHF Mirror,0.333,+5%,,+3%
72650,UHF Splitter,0.333,+5%,+3%,
72651,UHF Resonator,0.333,,+2%,+3%
72652,Chrono Resonator,0.0,+5%,+2%,
72653,Indium Filament,0.333,,+2%,+3%
72654,Indium De-limiter,0.333,,+2%,+3%
72655,Chrono Splitter,0.5,+6%,,+3%
72656,Chrono Accelerator,0.333,+5%,,+3%
72657,UHF Splitter,0.5,+6%,+3%,
72658,Positron Oscillator,0.667,+7%,,+3%
72659,Indium Mirror,0.5,+6%,,+3%
72660,UHF Accelerator,0.333,+5%,+2%,+3%
72661,Indium De-limiter,0.333,,+2%,+3%
72662,Emeril Refractor,0.333,,+2%,+3%
72663,UHF Mirror,0.333,,+2%,+3%
72664,UHF Oscillator,0.167,+6%,+2%,
72665,Positron Polariser,0.0,+5%,+2%,
72666,Emeril Amplifier,0.333,,+2%,+3%
72667,UHF Filament,0.333,+5%,+3%,
72668,Positron Mirror,0.5,+6%,,+3%
72669,Emeril Resonator,0.667,+7%,,+3%
72670,Indium Accelerator,0.333,+5%,+2%,+3%
72671,Positron Oscillator,0.167,+6%,+2%,
72672,Indium Accelerator,0.333,+5%,+2%,+3%
72673,Emeril Polariser,0.333,,+2%,+3%
72674,Indium Oscillator,0.333,+5%,+2%,+3%
72675,Positron Polariser,0.333,+5%,,+3%
72676,Indium Oscillator,0.667,+7%,+3%,
72677,UHF De-limiter,0.333,+5%,,+3%
72678,UHF Mirror,0.667,,+3%,+3%
72679,Emeril Accelerator,0.333,+5%,+2%,+3%
72680,Indium Accelerator,0.333,,+2%,+3%
72681,Positron De-limiter,0.5,+6%,+2%,+3%
72682,Emeril Oscillator,0.5,+6%,,+3%
72683,Indium Filament,0.5,+6%,,+3%
72684,Emeril De-limiter,0.333,+5%,,+3%
72685,Chrono Amplifier,0.333,+5%,+2%,+3%
72686,Emeril Resonator,0.5,+6%,+3%,
72687,Indium Polariser,0.333,,+2%,+3%
72688,Chrono Amplifier,0.0,+5%,+2%,
72689,UHF Resonator,0.333,+5%,,+3%
72690,Chrono Oscillator,0.0,+5%,+2%,
72691,Chrono Amplifier,0.0,+5%,+2%,
72692,Indium Accelerator,0.667,+7%,+2%,+3%
72693,Positron Oscillator,0.5,+6%,+3%,
72694,Positron Resonator,0.0,+5%,+2%,
72695,UHF Mirror,0.333,+5%,,+3%
72696,UHF De-limiter,0.333,,+2%,+3%
72697,Positron Resonator,0.333,+5%,,+3%
72698,UHF Filament,0.167,+6%,+2%,
72699,Chrono Filament,0.333,,+2%,+3%
72700,Emeril Filament,0.0,+5%,+2%,
72701,Indium Splitter,0.667,+5%,+3%,+3%
72702,Emeril Splitter,0.0,+5%,+2%,
72703,Positron Oscillator,0.167,+6%,+2%,
72704,Positron Polariser,0.333,+5%,,+3%
72705,UHF De-limiter,0.0,+5%,+2%,
72706,UHF De-limiter,0.333,+5%,,+3%
72707,Emeril De-limiter,0.333,+5%,,+3%
72708,UHF Accelerator,0.333,,+2%,+3%
72709,UHF Refractor,0.333,+5%,+2%,+3%
72710,Indium Mirror,0.333,+7%,+2%,
72711,Emeril Polariser,0.167,+6%,+2%,
72712,Positron Mirror,0.333,+5%,+3%,
72713,Positron Filament,0.667,+7%,+2%,+3%
72714,Indium Refractor,0.333,,+2%,+3%
72715,Emeril Splitter,0.333,,+2%,+3%
72716,Emeril Oscillator,0.5,+6%,,+3%
72717,Emeril Mirror,0.0,+5%,+2%,
72718,Emeril Mirror,0.0,+5%,,+2%
72719,Emeril Mirror,0.333,+5%,,+3%
72720,Positron Splitter,0.0,+5%,+2%,
72721,Emeril Splitter,0.0,+5%,+2%,
72722,Chrono De-limiter,0.667,+7%,,+3%
72723,Chrono Accelerator,0.333,,+2%,+3%
72724,Positron Accelerator,0.333,+5%,,+3%
72725,UHF Mirror,0.333,,+2%,+3%
72726,Indium Splitter,0.333,+5%,,+3%
72727,Chrono De-limiter,0.333,+5%,+2%,+3%
72728,UHF De-limiter,0.333,,+2%,+3%
72729,Chrono Oscillator,0.333,,+2%,+3%
72730,Positron Mirror,0.5,+6%,+2%,+3%
72731,Emeril De-limiter,0.5,+6%,,+3%
72732,Emeril Oscillator,0.333,+5%,+2%,+3%
72733,Positron Splitter,0.0,+5%,+2%,
72734,Positron Amplifier,0.333,+5%,,+3%
72735,UHF Accelerator,0.333,,+2%,+3%
72736,UHF Oscillator,0.0,+5%,+2%,
72737,Indium Splitter,0.0,+5%,+2%,
72738,Indium Resonator,0.0,+5%,+2%,
72739,Chrono Polariser,0.667,,+3%,+3%
72740,Chrono Polariser,0.333,+5%,+2%,+3%
72741,Emeril Resonator,0.0,+5%,+2%,
72742,Emeril Accelerator,0.333,+5%,+2%,+3%
72743,Chrono Refractor,0.333,,+2%,+3%
72744,Positron Refractor,0.333,+5%,,+3%
72745,Emeril Filament,0.333,,+2%,+3%
72746,Emeril Polariser,0.333,,+2%,+3%
72747,Positron Amplifier,0.667,+7%,,+3%
72748,UHF Filament,0.333,+5%,+2%,+3%
72749,Emeril Filament,0.333,+5%,,+3%
72750,Emeril Resonator,0.667,,+3%,+3%
72751,Indium Refractor,0.333,+5%,+2%,+3%
72752,Emeril Refractor,0.667,+7%,,+3%
72753,Chrono De-limiter,0.0,+5%,+2%,
72754,Emeril Filament,0.833,+6%,+3%,+3%
72755,Positron Oscillator,0.0,+5%,+2%,
72756,UHF Polariser,0.167,+6%,+2%,
72757,Chrono Oscillator,0.333,+7%,+2%,
72758,Indium Filament,0.333,,+2%,+3%
72759,Emeril Filament,0.0,+5%,+2%,
72760,UHF Resonator,0.0,+5%,+2%,
72761,Emeril De-limiter,0.0,+5%,+2%,
72762,Positron Filament,0.5,+6%,+2%,+3%
72763,Positron Resonator,0.333,+5%,,+3%
72764,Positron Polariser,0.333,,+2%,+3%
72765,UHF Oscillator,0.333,+5%,,+3%
72766,Chrono Filament,0.667,+7%,,+3%
72767,Indium De-limiter,0.333,+7%,+2%,
72768,Indium Polariser,0.333,+5%,+2%,+3%
72769,Chrono Amplifier,0.333,+5%,,+3%
72770,UHF Resonator,0.167,+6%,+2%,
72771,UHF De-limiter,0.0,+5%,+2%,
72772,Indium Mirror,0.667,+7%,,+3%
72773,Positron De-limiter,0.0,+5%,+2%,
72774,UHF Polariser,0.667,+5%,+3%,+3%
72775,Emeril Filament,0.5,+6%,,+3%
72776,Positron Resonator,0.333,,+2%,+3%
72777,Emeril Polariser,0.333,+5%,+2%,+3%
72778,Emeril Amplifier,0.5,+6%,+2%,+3%
72779,Positron Refractor,0.333,,+2%,+3%
72780,Indium Accelerator,0.0,+5%,+2%,
72781,Indium Polariser,0.333,+5%,+2%,+3%
72782,Chrono De-limiter,0.167,+6%,+2%,
72783,Chrono Accelerator,0.5,+6%,+2%,+3%
72784,UHF De-limiter,0.333,+5%,,+3%
72785,Indium Oscillator,0.167,+6%,+2%,
