Seed	Name	Perfection	Weapon_Laser_Mining_Speed	Weapon_Laser_HeatTime	Weapon_Laser_Drain	Weapon_Laser_ReloadTime
94280	Retuned Reflector Glass	0.05		+6%
94281	Boosted Beam Amplifier	0.2	+7%
94282	Boosted Cooling System	0.1				-6%
94283	Additional Light Filter	0.65	+8%		+7%
94284	Efficient Lens Optics	0.15			+3%
94285	Enhanced Output Coupler	0.1		+7%
94286	Efficient Beam Amplifier	0.35	+8%	+6%
94287	Efficient Beam Amplifier	0.1			+2%
94288	Enhanced Emission Chamber	0.1	+6%
94289	Boosted Output Coupler	0.05			+1%
94290	Efficient Photon Mirror	1.0	+10%	+15%
94291	Efficient Light Filter	0.2		+8%	+1%
94292	Efficient Beam Amplifier
94293	Boosted Emission Chamber	0.05			+1%
94294	Enhanced Beam Amplifier	0.2			+4%
94295	Enhanced Beam Amplifier	0.05			+1%
94296	Additional Beam Amplifier	0.1	+6%
94297	Additional Diode Battery	0.15	+6%	+6%
94298	Efficient Beam Amplifier	0.1		+7%
94299	Retuned Beam Capacitor	0.35		+6%	+6%
94300	Enhanced Cooling System	0.05		+6%
94301	Retuned Lens Optics	0.1				-6%
94302	Additional Cooling System	0.5				-10%
94303	Retuned Beam Amplifier	0.3	+7%			-6%
94304	Boosted Diode Battery	0.1				-6%
94305	Enhanced Beam Amplifier	0.05		+6%
94306	Efficient Reflector Glass	0.1	+6%
94307	Efficient Diode Battery	0.35		+12%
94308	Retuned Emission Chamber	0.05		+6%
94309	Enhanced Output Coupler	0.05		+6%
94310	Additional Cooling System	0.1				-6%
94311	Additional Reflector Glass	0.5			+10%
94312	Additional Emission Chamber
94313	Boosted Output Coupler	0.05		+6%
94314	Retuned Reflector Glass	0.4		+13%
94315	Additional Light Filter	0.3				-8%
94316	Additional Cooling System	0.05		+6%
94317	Boosted Output Coupler	0.3	+8%
94318	Retuned Emission Chamber	0.35		+12%
94319	Enhanced Diode Battery	0.1	+6%
94320	Enhanced Lens Optics	0.05			+1%
94321	Retuned Beam Capacitor	0.15		+6%	+2%
94322	Efficient Light Filter	0.15		+6%		-6%
94323	Additional Lens Optics	0.1			+2%
94324	Enhanced Output Coupler	0.05		+6%
94325	Additional Beam Amplifier	0.15			+3%
94326	Efficient Photon Mirror	0.4	+8%		+2%
94327	Retuned Diode Battery	0.1				-6%
94328	Efficient Diode Battery	0.3				-8%
94329	Enhanced Beam Amplifier	0.25			+5%
94330	Boosted Emission Chamber	0.2	+7%
94331	Additional Reflector Glass	0.05		+6%
94332	Additional Light Filter	0.1				-6%
94333	Efficient Cooling System	0.5				-10%
94334	Additional Diode Battery	0.45			+9%
94335	Boosted Cooling System	0.1	+6%
94336	Efficient Light Filter	0.1				-6%
94337	Boosted Beam Amplifier	0.2				-7%
94338	Additional Light Filter	0.1				-6%
94339	Additional Beam Amplifier	0.1				-6%
94340	Enhanced Beam Amplifier	0.05		+6%
94341	Boosted Emission Chamber	0.6	+10%	+7%
94342	Boosted Light Filter	0.3	+8%
94343	Retuned Cooling System	0.2		+9%
94344	Enhanced Output Coupler	0.4		+13%
94345	Boosted Lens Optics	0.2	+7%
94346	Efficient Photon Mirror	0.4	+9%
94347	Retuned Beam Capacitor	0.1				-6%
94348	Boosted Output Coupler	0.3				-8%
94349	Additional Reflector Glass	0.2				-7%
94350	Boosted Cooling System	0.15		+8%
94351	Boosted Output Coupler	0.35	+8%	+6%
94352	Retuned Lens Optics	0.05		+6%
94353	Enhanced Beam Amplifier	0.1				-6%
94354	Additional Beam Capacitor	0.15			+1%	-6%
94355	Boosted Beam Capacitor	0.15		+8%
94356	Additional Reflector Glass	0.3	+8%
94357	Boosted Reflector Glass	0.55			+1%	-10%
94358	Retuned Photon Mirror	0.2	+7%
94359	Efficient Beam Amplifier	0.05		+6%
94360	Retuned Reflector Glass	0.05			+1%
94361	Retuned Lens Optics	0.05			+1%
94362	Additional Beam Amplifier	0.1	+6%
94363	Retuned Cooling System	0.1				-6%
94364	Retuned Emission Chamber	0.4				-9%
94365	Efficient Output Coupler	0.5		+15%
94366	Boosted Lens Optics	0.25			+5%
94367	Additional Cooling System	0.1				-6%
94368	Additional Lens Optics	0.05			+1%
94369	Efficient Reflector Glass	0.1				-6%
94370	Enhanced Photon Mirror	0.2	+7%
94371	Boosted Beam Capacitor	0.1		+6%	+1%
94372	Enhanced Cooling System	0.55		+6%	+10%
94373	Efficient Reflector Glass	0.05			+1%
94374	Boosted Beam Amplifier
94375	Boosted Beam Capacitor	0.1				-6%
94376	Efficient Output Coupler	0.1			+2%
94377	Enhanced Beam Amplifier	0.5				-10%
94378	Additional Diode Battery	0.2	+7%
94379	Additional Beam Amplifier	0.05		+6%
94380	Efficient Lens Optics	0.1			+2%
94381	Retuned Reflector Glass	0.1				-6%
94382	Retuned Output Coupler	0.3			+4%	-6%
94383	Efficient Cooling System	0.0		+5%
94384	Retuned Light Filter	0.5		+15%
94385	Additional Output Coupler	0.25	+7%		+1%
94386	Additional Cooling System	0.1				-6%
94387	Boosted Lens Optics	0.05			+1%
94388	Boosted Diode Battery	0.1		+7%
94389	Boosted Photon Mirror	0.5	+10%
94390	Efficient Lens Optics	0.05			+1%
94391	Additional Lens Optics	0.4	+8%			-6%
94392	Enhanced Lens Optics	0.1	+6%
94393	Enhanced Cooling System	0.1				-6%
94394	Retuned Emission Chamber	0.6		+15%		-6%
94395	Enhanced Emission Chamber	0.1				-6%
94396	Enhanced Photon Mirror	0.1				-6%
94397	Retuned Diode Battery	0.2				-7%
94398	Enhanced Output Coupler	0.05		+6%
94399	Enhanced Beam Amplifier	0.25			+5%
94400	Additional Diode Battery	0.05			+1%
94401	Enhanced Output Coupler	0.05			+1%
94402	Additional Cooling System	0.4	+9%
94403	Boosted Output Coupler	0.15		+6%		-6%
94404	Boosted Lens Optics	0.1				-6%
94405	Boosted Beam Amplifier	0.05			+1%
94406	Boosted Beam Capacitor	0.1	+6%
94407	Additional Cooling System	0.1	+6%
94408	Additional Reflector Glass	0.2			+4%
94409	Efficient Lens Optics	0.05		+6%
94410	Enhanced Output Coupler	0.05		+6%
94411	Enhanced Beam Capacitor	0.6	+8%			-8%
94412	Additional Lens Optics	0.25			+5%
94413	Efficient Photon Mirror	0.05		+6%
94414	Retuned Lens Optics	0.4		+9%		-7%
94415	Additional Photon Mirror	0.25		+10%
94416	Retuned Light Filter	0.05		+6%
94417	Boosted Reflector Glass	0.15			+3%
94418	Efficient Beam Amplifier	0.1				-6%
94419	Enhanced Lens Optics	0.05			+1%
94420	Additional Cooling System	0.2	+7%
94421	Additional Reflector Glass	0.2	+7%
94422	Retuned Output Coupler	0.2	+7%
94423	Efficient Beam Amplifier	0.45			+9%
94424	Additional Output Coupler	0.1	+6%
94425	Efficient Output Coupler	0.15	+6%	+6%
94426	Additional Beam Capacitor	0.1	+6%
94427	Boosted Beam Amplifier	0.1				-6%
94428	Boosted Beam Amplifier	0.1				-6%
94429	Enhanced Lens Optics	0.5	+10%
94430	Enhanced Reflector Glass	0.25	+7%		+1%
94431	Enhanced Emission Chamber	0.15			+3%
94432	Boosted Reflector Glass	0.05			+1%
94433	Boosted Diode Battery	0.15			+1%	-6%
94434	Enhanced Reflector Glass	0.25	+7%	+6%
94435	Enhanced Output Coupler	0.1			+2%
94436	Boosted Beam Amplifier	0.15			+3%
94437	Enhanced Beam Capacitor	0.15	+6%		+1%
94438	Efficient Reflector Glass	0.05		+6%
94439	Enhanced Diode Battery	0.2	+7%
94440	Retuned Lens Optics	0.05		+6%
94441	Retuned Photon Mirror	0.35		+7%	+5%
94442	Retuned Beam Amplifier	0.3			+6%
94443	Retuned Light Filter	0.1			+2%
94444	Boosted Photon Mirror	0.05		+6%
94445	Enhanced Beam Capacitor	0.1		+7%
94446	Retuned Emission Chamber	0.1				-6%
94447	Efficient Lens Optics	0.3				-8%
94448	Efficient Light Filter	0.6		+11%	+6%
94449	Additional Diode Battery	0.05		+6%
94450	Enhanced Photon Mirror	0.4			+8%
94451	Retuned Output Coupler	0.1	+6%
94452	Enhanced Beam Capacitor	0.05		+6%
94453	Retuned Light Filter	0.1				-6%
94454	Efficient Photon Mirror
94455	Boosted Light Filter	0.4				-9%
94456	Retuned Light Filter	0.25	+7%	+6%
94457	Enhanced Lens Optics	0.05			+1%
94458	Additional Reflector Glass	0.1	+6%
94459	Additional Cooling System	0.5		+15%
94460	Boosted Cooling System	0.1				-6%
94461	Boosted Output Coupler	0.1	+6%
94462	Retuned Light Filter	0.45	+6%	+12%
94463	Enhanced Photon Mirror	0.1				-6%
94464	Enhanced Lens Optics	0.05		+6%
94465	Enhanced Emission Chamber	0.1		+5%		-6%
94466	Additional Beam Capacitor	0.15			+3%
94467	Enhanced Output Coupler	0.1				-6%
94468	Additional Cooling System	0.3	+8%
94469	Boosted Output Coupler	0.05		+6%
94470	Boosted Light Filter	0.5	+9%			-6%
94471	Efficient Cooling System	0.1	+6%
94472	Efficient Cooling System	0.1	+6%
94473	Efficient Beam Capacitor	0.1				-6%
94474	Additional Output Coupler	0.2			+4%
94475	Boosted Beam Amplifier	0.15		+8%
94476	Enhanced Beam Capacitor	0.1				-6%
94477	Retuned Beam Capacitor	0.1	+6%
94478	Retuned Lens Optics	0.1	+6%
94479	Efficient Beam Capacitor	0.1	+6%
94480	Additional Photon Mirror	0.05			+1%
94481	Additional Output Coupler	0.15			+1%	-6%
94482	Enhanced Output Coupler	0.05			+1%
94483	Boosted Emission Chamber	0.3			+6%
94484	Boosted Reflector Glass	0.4	+9%
94485	Retuned Output Coupler	0.15		+8%
94486	Retuned Photon Mirror	0.1				-6%
94487	Efficient Lens Optics	0.4	+9%
94488	Retuned Emission Chamber	0.1	+6%
94489	Additional Reflector Glass	0.1		+7%
94490	Additional Lens Optics	0.1		+7%
94491	Additional Cooling System	0.6			+10%	-6%
94492	Retuned Photon Mirror	0.2				-7%
94493	Retuned Emission Chamber	0.2	+7%
94494	Boosted Beam Capacitor	0.4	+9%
94495	Efficient Beam Capacitor	0.4	+9%
94496	Retuned Light Filter	0.05			+1%
94497	Additional Cooling System	0.2		+9%
94498	Additional Beam Capacitor	0.15		+8%
94499	Additional Light Filter	0.15	+6%	+6%
94500	Additional Lens Optics	0.1				-6%
94501	Efficient Cooling System	0.4			+8%
94502	Retuned Light Filter	0.05			+1%
94503	Retuned Light Filter	0.1	+6%
94504	Retuned Emission Chamber	0.1				-6%
94505	Efficient Photon Mirror	0.1				-6%
94506	Boosted Reflector Glass	0.2	+7%
94507	Efficient Lens Optics	0.3			+6%
94508	Additional Lens Optics	0.1		+7%
94509	Retuned Output Coupler	0.15			+3%
94510	Boosted Light Filter	0.35			+7%
94511	Additional Lens Optics	0.35	+8%		+1%
94512	Efficient Cooling System	0.35		+12%
94513	Additional Beam Capacitor	0.1				-6%
94514	Enhanced Beam Amplifier	0.35		+10%		-6%
94515	Efficient Emission Chamber	0.05			+1%
94516	Additional Light Filter	0.1				-6%
94517	Enhanced Beam Amplifier	0.05		+6%
94518	Enhanced Photon Mirror	0.1	+6%
94519	Retuned Beam Amplifier	0.25		+10%
94520	Additional Output Coupler	0.05			+1%
94521	Enhanced Light Filter	0.05			+1%
94522	Efficient Beam Capacitor	0.1				-6%
94523	Efficient Light Filter	0.05		+6%
94524	Boosted Emission Chamber	0.1		+7%
94525	Efficient Light Filter	0.1	+6%
94526	Enhanced Lens Optics	0.2				-7%
94527	Retuned Output Coupler	0.1		+7%
94528	Boosted Beam Amplifier	0.5	+10%
94529	Boosted Lens Optics	0.1				-6%
94530	Additional Beam Capacitor	0.7	+8%	+13%
94531	Additional Beam Capacitor	0.5	+10%
94532	Enhanced Photon Mirror	0.15		+6%		-6%
94533	Boosted Lens Optics	0.3	+8%
94534	Efficient Beam Capacitor	0.3	+7%			-6%
94535	Additional Beam Amplifier	0.4			+6%	-6%
94536	Additional Emission Chamber	0.1	+6%
94537	Additional Beam Amplifier	0.35	+6%		+5%
94538	Enhanced Lens Optics	0.95	+10%	+14%
94539	Additional Emission Chamber	0.5	+10%
94540	Enhanced Light Filter	0.2	+7%
94541	Boosted Output Coupler	0.45			+1%	-9%
94542	Retuned Cooling System	0.05		+6%
94543	Additional Cooling System	0.15			+3%
94544	Enhanced Emission Chamber	0.1				-6%
94545	Boosted Diode Battery	0.15		+6%		-6%
94546	Retuned Emission Chamber	0.45	+9%	+6%
94547	Boosted Cooling System	0.15		+6%		-6%
94548	Enhanced Output Coupler	0.05			+1%
94549	Efficient Beam Capacitor	0.1	+6%
94550	Enhanced Beam Capacitor	0.05			+1%
94551	Efficient Output Coupler	0.25	+7%		+1%
94552	Efficient Beam Capacitor	0.05		+6%
94553	Additional Reflector Glass	0.4			+8%
94554	Boosted Emission Chamber	0.2			+4%
94555	Enhanced Diode Battery	0.05			+1%
94556	Enhanced Output Coupler	0.05			+1%
94557	Retuned Light Filter	0.35			+1%	-8%
94558	Efficient Diode Battery	0.4				-9%
94559	Retuned Diode Battery	0.45			+9%
94560	Boosted Output Coupler	0.3	+8%
94561	Boosted Beam Capacitor	0.4	+9%
94562	Enhanced Photon Mirror	0.05			+1%
94563	Efficient Lens Optics	0.1				-6%
94564	Boosted Beam Capacitor	0.1	+6%
94565	Retuned Light Filter	0.05		+6%
94566	Efficient Diode Battery	0.05			+1%
94567	Enhanced Cooling System	0.25		+10%
94568	Retuned Lens Optics	0.55	+10%	+6%
94569	Retuned Light Filter	0.1	+6%
94570	Enhanced Lens Optics	0.1				-6%
94571	Boosted Reflector Glass	0.3			+6%
94572	Efficient Output Coupler	0.15	+6%	+6%
94573	Enhanced Beam Capacitor	0.1	+6%
94574	Enhanced Output Coupler	0.4	+8%	+7%
94575	Boosted Lens Optics
94576	Additional Cooling System	0.1		+7%
94577	Enhanced Emission Chamber	0.05		+6%
94578	Efficient Photon Mirror	0.05			+1%
94579	Enhanced Emission Chamber	0.05		+6%
94580	Boosted Cooling System	0.2	+7%
94581	Boosted Cooling System	0.05		+6%
94582	Retuned Lens Optics	0.1				-6%
94583	Boosted Light Filter	0.2			+4%
94584	Efficient Beam Amplifier	0.1	+6%
94585	Efficient Reflector Glass	0.5				-10%
94586	Boosted Output Coupler	0.05			+1%
94587	Efficient Light Filter	0.1	+6%
94588	Boosted Reflector Glass	0.1	+6%
94589	Enhanced Output Coupler	0.2		+9%
94590	Additional Diode Battery	0.1				-6%
94591	Additional Diode Battery
94592	Additional Cooling System	0.2	+7%
94593	Efficient Photon Mirror	0.2	+7%
94594	Boosted Emission Chamber	0.2			+4%
94595	Retuned Output Coupler	0.35	+7%	+8%
94596	Efficient Beam Amplifier	0.3			+6%
94597	Boosted Emission Chamber	0.05		+6%
94598	Enhanced Output Coupler	0.1	+6%
94599	Additional Diode Battery	0.05		+6%
94600	Retuned Beam Capacitor
94601	Retuned Cooling System	0.9	+9%		+10%
94602	Boosted Beam Amplifier	0.5			+10%
94603	Additional Emission Chamber	0.1			+2%
94604	Efficient Beam Amplifier	0.1	+6%
94605	Efficient Beam Capacitor	0.1	+6%
94606	Efficient Beam Capacitor	0.15	+6%		+1%
94607	Enhanced Output Coupler	0.15			+3%
94608	Retuned Cooling System	0.0		+5%
94609	Boosted Diode Battery	0.4	+9%
94610	Efficient Beam Amplifier	0.55			+1%	-10%
94611	Retuned Beam Amplifier	0.2			+4%
94612	Efficient Lens Optics	0.3	+8%
94613	Additional Light Filter	0.4	+9%
94614	Retuned Cooling System	0.1				-6%
94615	Additional Beam Amplifier	0.1				-6%
94616	Efficient Cooling System	0.15	+6%	+6%
94617	Retuned Light Filter	0.05		+6%
94618	Efficient Beam Capacitor	0.4	+8%			-6%
94619	Efficient Beam Amplifier	0.5	+10%
94620	Additional Diode Battery	0.2	+7%
94621	Boosted Output Coupler	0.45		+14%
94622	Additional Beam Capacitor	0.3			+6%
94623	Additional Beam Amplifier	0.2			+4%
94624	Enhanced Emission Chamber	0.3	+8%
94625	Enhanced Photon Mirror	0.1				-6%
94626	Additional Lens Optics	0.1				-6%
94627	Efficient Beam Amplifier	0.25	+7%	+6%
94628	Additional Cooling System	0.4	+9%
94629	Retuned Light Filter	0.05			+1%
94630	Retuned Output Coupler	0.35			+7%
94631	Additional Photon Mirror	0.2				-7%
94632	Retuned Cooling System	0.5				-10%
94633	Boosted Cooling System	0.35			+7%
94634	Retuned Diode Battery	0.2				-7%
94635	Additional Beam Capacitor	0.4	+9%
94636	Additional Light Filter	0.3	+8%	+5%
94637	Retuned Cooling System	0.05		+6%
94638	Additional Beam Amplifier	0.15			+3%
94639	Boosted Lens Optics	0.1	+6%
94640	Efficient Reflector Glass	0.1		+7%
94641	Enhanced Reflector Glass	0.4	+9%
94642	Enhanced Light Filter	0.5	+10%
94643	Additional Diode Battery	0.1				-6%
94644	Boosted Light Filter	0.15		+8%
94645	Retuned Beam Capacitor	0.05			+1%
94646	Retuned Cooling System	0.1		+7%
94647	Efficient Beam Capacitor	0.05		+6%
94648	Efficient Beam Amplifier	0.25	+7%		+1%
94649	Additional Photon Mirror	0.1				-6%
94650	Efficient Beam Capacitor	0.2	+7%
94651	Boosted Lens Optics	0.1	+6%
94652	Efficient Diode Battery	0.05		+6%
94653	Efficient Beam Capacitor	0.5	+10%
94654	Boosted Cooling System	0.2	+7%
94655	Additional Beam Amplifier	0.05		+6%
94656	Retuned Photon Mirror	0.2	+7%
94657	Efficient Cooling System	0.2	+7%
94658	Enhanced Output Coupler
94659	Retuned Emission Chamber	0.1	+6%
94660	Retuned Photon Mirror	0.4	+9%
94661	Efficient Reflector Glass	0.4	+9%
94662	Enhanced Reflector Glass	0.1	+6%
94663	Additional Light Filter
94664	Retuned Diode Battery	0.05			+1%
94665	Additional Photon Mirror	0.05			+1%
94666	Boosted Emission Chamber	0.1				-6%
94667	Enhanced Emission Chamber	0.1		+7%
94668	Enhanced Lens Optics	0.05		+6%
94669	Additional Diode Battery	0.4		+12%	+1%
94670	Retuned Output Coupler	0.1				-6%
94671	Retuned Light Filter	0.1	+6%
94672	Boosted Cooling System	0.05		+6%
94673	Retuned Light Filter	0.4	+8%			-6%
94674	Additional Light Filter	0.1	+6%
94675	Additional Cooling System	0.05		+6%
94676	Efficient Output Coupler	0.2	+6%			-6%
94677	Additional Beam Capacitor	0.1	+6%
94678	Retuned Cooling System	0.15	+6%	+6%
94679	Enhanced Beam Capacitor	0.2	+7%
94680	Efficient Lens Optics	0.35		+12%
94681	Additional Cooling System	0.05			+1%
94682	Additional Reflector Glass	0.1	+6%
94683	Efficient Reflector Glass	0.05			+1%
94684	Additional Output Coupler	0.3	+6%		+4%
94685	Additional Light Filter	0.05		+6%
94686	Retuned Emission Chamber	0.1	+6%
94687	Additional Reflector Glass	0.05			+1%
94688	Additional Lens Optics	0.1	+6%
94689	Retuned Output Coupler	0.1				-6%
94690	Efficient Photon Mirror	0.05		+6%
94691	Additional Beam Capacitor	0.05		+6%
94692	Additional Lens Optics	0.1			+2%
94693	Efficient Photon Mirror	0.1			+2%
94694	Additional Emission Chamber	0.2	+7%
94695	Efficient Beam Capacitor	0.2	+6%			-6%
94696	Enhanced Light Filter	0.05			+1%
94697	Boosted Reflector Glass	0.3		+9%		-6%
94698	Enhanced Lens Optics	0.05		+6%
94699	Enhanced Lens Optics	0.1				-6%
94700	Boosted Output Coupler	0.35	+8%		+1%
94701	Boosted Lens Optics	0.1			+2%
94702	Efficient Cooling System	0.15			+1%	-6%
94703	Efficient Output Coupler	0.45		+13%	+1%
94704	Efficient Photon Mirror	0.05		+6%
94705	Retuned Beam Amplifier	0.3	+8%
94706	Enhanced Emission Chamber	0.2		+7%		-6%
94707	Enhanced Reflector Glass	0.4	+7%	+9%
94708	Additional Photon Mirror	0.1				-6%
94709	Boosted Beam Amplifier	0.05		+6%
94710	Boosted Beam Amplifier	0.3	+8%
94711	Retuned Diode Battery	0.3	+6%		+4%
94712	Retuned Output Coupler
94713	Enhanced Lens Optics	0.05			+1%
94714	Efficient Emission Chamber	0.3				-8%
94715	Efficient Photon Mirror	0.2	+7%
94716	Enhanced Cooling System	0.5	+10%
94717	Efficient Beam Capacitor	0.1				-6%
94718	Boosted Cooling System	0.1				-6%
94719	Retuned Output Coupler	0.05		+6%
94720	Enhanced Beam Capacitor	0.1				-6%
94721	Efficient Emission Chamber	0.05		+6%
94722	Retuned Beam Amplifier	0.05		+6%
94723	Efficient Beam Capacitor	0.1			+2%
94724	Boosted Light Filter	0.1				-6%
94725	Boosted Cooling System	0.15		+8%
94726	Enhanced Output Coupler	0.2				-7%
94727	Efficient Lens Optics	0.1	+6%
94728	Efficient Beam Amplifier	0.05		+6%
94729	Boosted Output Coupler	0.1				-6%
94730	Enhanced Beam Amplifier	0.05		+6%
94731	Retuned Reflector Glass	0.3	+8%
94732	Retuned Beam Capacitor	0.55		+15%	+1%
94733	Efficient Beam Capacitor	0.05			+1%
94734	Enhanced Photon Mirror	0.1	+6%
94735	Enhanced Output Coupler	0.25		+10%
94736	Additional Beam Amplifier	0.1				-6%
94737	Enhanced Beam Amplifier	0.4	+9%
94738	Efficient Light Filter	0.2			+4%
94739	Enhanced Beam Capacitor
94740	Enhanced Photon Mirror
94741	Additional Beam Capacitor	0.1	+6%
94742	Additional Cooling System	0.0		+5%
94743	Retuned Output Coupler	0.1	+6%
94744	Additional Emission Chamber	0.05		+6%
94745	Additional Reflector Glass	0.1				-6%
94746	Additional Diode Battery	0.1				-6%
94747	Additional Diode Battery	0.2				-7%
94748	Boosted Emission Chamber	0.05			+1%
94749	Retuned Output Coupler	0.05			+1%
94750	Retuned Beam Capacitor	0.05		+6%
94751	Additional Lens Optics	0.5				-10%
94752	Boosted Diode Battery	0.05		+6%
94753	Retuned Beam Capacitor	0.05			+1%
94754	Boosted Lens Optics	0.4			+8%
94755	Enhanced Lens Optics	0.2		+6%	+3%
94756	Boosted Beam Amplifier	0.1				-6%
94757	Enhanced Diode Battery	0.2	+7%
94758	Retuned Photon Mirror	0.5			+4%	-8%
94759	Additional Output Coupler	0.3			+6%
94760	Enhanced Photon Mirror	0.1				-6%
94761	Enhanced Cooling System	0.05		+6%
94762	Efficient Photon Mirror	0.1				-6%
94763	Boosted Diode Battery	0.5	+10%
94764	Enhanced Output Coupler	0.1	+6%
94765	Boosted Reflector Glass	0.05			+1%
94766	Additional Lens Optics	0.05			+1%
94767	Additional Reflector Glass	0.15		+6%		-6%
94768	Boosted Photon Mirror	0.2	+7%
94769	Additional Diode Battery	0.1	+6%
94770	Enhanced Lens Optics	0.3	+8%
94771	Enhanced Output Coupler	0.1				-6%
