Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
72606	Bilious Gas Sac	0.0		+1%	
72607	Bulging Cavity	0.5			+2%
72608	Bulging Pouch	0.167	+4%		
72609	Inflated Pouch	0.0	+3%		
72610	Bulging Cyst	0.5			+2%
72611	Extendable Cyst	0.0	+3%	+1%	
72612	Inflated Beak	0.5		+2%	
72613	Extendable Vent Chamber	0.5			+2%
72614	Turgid Beak	0.5			+2%
72615	Bulging Cavity	0.5			+2%
72616	Extendable Crevice	0.0		+1%	
72617	Bulging Pouch	0.0		+1%	
72618	Bilious Crevice	0.5		+1%	+2%
72619	Bulging Vent Chamber	0.0	+3%		
72620	Turgid Lips	0.0		+1%	
72621	Inflated Gas Sac	0.5			+2%
72622	Bulging Crevice	0.333	+5%		
72623	Inflated Vent Chamber	0.0		+1%	
72624	Bilious Gills	0.0	+3%		
72625	Turgid Beak	1.0		+2%	+2%
72626	Bilious Gills	1.0	+6%		+2%
72627	Turgid Vent Chamber	0.5	+6%		
72628	Turgid Vent Chamber	0.667	+4%		+2%
72629	Bilious Gas Sac	0.5		+2%	
72630	Extendable Cyst	0.333	+5%	+1%	
72631	Turgid Cyst	0.5			+2%
72632	Bilious Beak	0.5			+2%
72633	Bilious Beak	0.0		+1%	
72634	Turgid Crevice	0.0	+3%	+1%	
72635	Bilious Crevice	0.5		+2%	
72636	Inflated Mouth	0.5			+2%
72637	Bulging Beak	0.5			+2%
72638	Bulging Cavity	1.0		+2%	+2%
72639	Bulging Crevice	0.0	+3%		
72640	Extendable Crevice	0.333	+5%	+1%	
72641	Inflated Vent Chamber	0.167	+4%		
72642	Bilious Cavity	0.5		+2%	
72643	Bulging Mouth	0.5			+2%
72644	Bulging Crevice	0.5			+2%
72645	Extendable Beak	0.0	+3%		
72646	Inflated Gas Sac	0.833	+5%		+2%
72647	Inflated Pouch	0.5			+2%
72648	Turgid Beak	0.667	+4%		+2%
72649	Inflated Gills	0.0	+3%		
72650	Inflated Vent Chamber	0.5		+2%	
72651	Inflated Pouch	0.5			+2%
72652	Extendable Pouch	0.0		+1%	
72653	Turgid Beak	0.0		+1%	
72654	Turgid Lips	0.5			+2%
72655	Extendable Vent Chamber	0.5			+2%
72656	Extendable Cavity	0.167	+4%		
72657	Inflated Vent Chamber	0.333	+5%		
72658	Bulging Mouth	0.5			+2%
72659	Turgid Gills	0.5			+2%
72660	Inflated Cavity	0.5	+3%		+2%
72661	Turgid Lips	0.0		+1%	
72662	Bilious Cyst	0.5			+2%
72663	Inflated Gills	0.0		+1%	
72664	Inflated Mouth	0.0		+1%	
72665	Bulging Crevice	0.0	+3%		
72666	Bilious Gas Sac	0.5			+2%
72667	Inflated Beak	0.0	+3%		
72668	Bulging Gills	0.5			+2%
72669	Bilious Pouch	0.5			+2%
72670	Turgid Cavity	0.667	+4%		+2%
72671	Bulging Mouth	0.0		+1%	
72672	Turgid Cavity	0.5		+1%	+2%
72673	Bilious Crevice	0.5			+2%
72674	Turgid Mouth	0.5		+1%	+2%
72675	Bulging Crevice	0.5			+2%
72676	Turgid Mouth	0.333	+5%		
72677	Inflated Lips	0.0	+3%		
72678	Inflated Gills	0.5		+2%	
72679	Bilious Cavity	0.5		+1%	+2%
72680	Turgid Cavity	0.0		+1%	
72681	Bulging Lips	0.5		+1%	+2%
72682	Bilious Mouth	0.333	+5%		
72683	Turgid Beak	0.5			+2%
72684	Bilious Lips	0.5			+2%
72685	Extendable Gas Sac	0.667	+4%	+2%	
72686	Bilious Pouch	0.5		+2%	
72687	Turgid Crevice	0.0		+1%	
72688	Extendable Gas Sac	0.0	+3%		
72689	Inflated Pouch	0.5			+2%
72690	Extendable Mouth	0.0		+1%	
72691	Extendable Gas Sac	0.167	+4%		
72692	Turgid Cavity	0.5		+1%	+2%
72693	Bulging Mouth	0.333	+5%		
72694	Bulging Pouch	0.0	+3%		
72695	Inflated Gills	0.167	+4%		
72696	Inflated Lips	0.5			+2%
72697	Bulging Pouch	0.0	+3%		
72698	Inflated Beak	0.5		+2%	
72699	Extendable Beak	0.0		+1%	
72700	Bilious Beak	0.0		+1%	
72701	Turgid Vent Chamber	0.667	+4%		+2%
72702	Bilious Vent Chamber	0.0		+1%	
72703	Bulging Mouth	0.167	+4%		
72704	Bulging Crevice	0.5			+2%
72705	Inflated Lips	0.167	+4%		
72706	Inflated Lips	0.0	+3%		
72707	Bilious Lips	0.0	+3%		
72708	Inflated Cavity	0.5			+2%
72709	Inflated Cyst	0.0	+3%	+1%	
72710	Turgid Gills	0.5	+6%		
72711	Bilious Crevice	0.167	+4%		
72712	Bulging Gills	0.5		+2%	
72713	Bulging Beak	0.833	+5%		+2%
72714	Turgid Cyst	0.5			+2%
72715	Bilious Vent Chamber	0.0		+1%	
72716	Bilious Mouth	0.333	+5%		
72717	Bilious Gills	0.5		+2%	
72718	Bilious Gills	0.0	+3%		
72719	Bilious Gills	0.0	+3%		
72720	Bulging Vent Chamber	0.0	+3%		
72721	Bilious Vent Chamber	0.0	+3%		
72722	Extendable Lips	0.333	+5%		
72723	Extendable Cavity	0.5			+2%
72724	Bulging Cavity	0.5			+2%
72725	Inflated Gills	0.5		+2%	
72726	Turgid Vent Chamber	0.5			+2%
72727	Extendable Lips	0.0	+3%	+1%	
72728	Inflated Lips	0.5			+2%
72729	Extendable Mouth	0.5			+2%
72730	Bulging Gills	0.833	+5%		+2%
72731	Bilious Lips	0.5			+2%
72732	Bilious Mouth	0.5		+1%	+2%
72733	Bulging Vent Chamber	0.0		+1%	
72734	Bulging Gas Sac	0.5			+2%
72735	Inflated Cavity	0.0		+1%	
72736	Inflated Mouth	0.0		+1%	
72737	Turgid Vent Chamber	0.0	+3%		
72738	Turgid Pouch	0.0	+3%		
72739	Extendable Crevice	0.5		+2%	
72740	Extendable Crevice	0.167	+4%	+1%	
72741	Bilious Pouch	0.5		+2%	
72742	Bilious Cavity	0.5		+1%	+2%
72743	Extendable Cyst	0.5			+2%
72744	Bulging Cyst	0.0	+3%		
72745	Bilious Beak	0.0		+1%	
72746	Bilious Crevice	0.5			+2%
72747	Bulging Gas Sac	0.5			+2%
72748	Inflated Beak	0.5		+1%	+2%
72749	Bilious Beak	0.0	+3%		
72750	Bilious Pouch	0.5			+2%
72751	Turgid Cyst	0.0	+3%	+1%	
72752	Bilious Cyst	0.5	+6%		
72753	Extendable Lips	0.167	+4%		
72754	Bilious Beak	0.833	+5%		+2%
72755	Bulging Mouth	0.0	+3%		
72756	Inflated Crevice	0.333	+5%		
72757	Extendable Mouth	0.5	+6%		
72758	Turgid Beak	0.0		+1%	
72759	Bilious Beak	0.0	+3%		
72760	Inflated Pouch	0.167	+4%		
72761	Bilious Lips	0.0		+1%	
72762	Bulging Beak	0.833	+5%		+2%
72763	Bulging Pouch	0.5			+2%
72764	Bulging Crevice	0.5			+2%
72765	Inflated Mouth	0.5			+2%
72766	Extendable Beak	0.5	+6%		
72767	Turgid Lips	0.0		+1%	
72768	Turgid Crevice	1.0		+2%	+2%
72769	Extendable Gas Sac	0.0	+3%		
72770	Inflated Pouch	0.333	+5%		
72771	Inflated Lips	0.167	+4%		
72772	Turgid Gills	0.5	+6%		
72773	Bulging Lips	0.0	+3%		
72774	Inflated Crevice	0.667	+4%	+2%	
72775	Bilious Beak	0.5			+2%
72776	Bulging Pouch	0.5			+2%
72777	Bilious Crevice	0.167	+4%	+1%	
72778	Bilious Gas Sac	0.5		+1%	+2%
72779	Bulging Cyst	0.0		+1%	
72780	Turgid Cavity	0.167	+4%		
72781	Turgid Crevice	0.667	+4%		+2%
72782	Extendable Lips	0.333	+5%		
72783	Extendable Cavity	0.5		+1%	+2%
72784	Inflated Lips	0.5			+2%
72785	Turgid Mouth	0.0		+1%	
72786	Inflated Lips	0.5	+3%		+2%
72787	Inflated Cavity	1.0		+2%	+2%
72788	Extendable Gas Sac	0.0		+1%	
72789	Turgid Gills	0.667	+4%		+2%
72790	Extendable Gills	0.5			+2%
72791	Turgid Pouch	0.5			+2%
72792	Bulging Vent Chamber	0.333	+5%	+1%	
72793	Bulging Pouch	0.5		+2%	
72794	Bilious Pouch	0.167	+4%		
72795	Turgid Vent Chamber	0.5			+2%
72796	Bulging Lips	0.5		+1%	+2%
72797	Bilious Mouth	1.0		+2%	+2%
72798	Inflated Lips	0.0	+3%		
72799	Bilious Crevice	0.0	+3%		
72800	Extendable Beak	0.5		+2%	
72801	Inflated Crevice	0.0	+3%		
72802	Bilious Vent Chamber	0.5		+1%	+2%
72803	Inflated Crevice	0.0	+3%		
72804	Extendable Mouth	0.667	+4%		+2%
72805	Bulging Gills	0.5		+2%	
72806	Extendable Crevice	0.0		+1%	
72807	Bulging Crevice	0.5			+2%
72808	Bulging Mouth	0.5			+2%
72809	Turgid Crevice	1.0		+2%	+2%
72810	Inflated Gas Sac	0.5	+3%		+2%
72811	Bulging Crevice	0.333	+5%		
72812	Bilious Gills	1.0		+2%	+2%
72813	Inflated Vent Chamber	0.167	+4%		
72814	Inflated Cavity	0.5		+2%	
72815	Extendable Gills	0.333	+5%		
72816	Inflated Pouch	0.333	+5%		
72817	Extendable Gas Sac	0.667	+4%	+2%	
72818	Inflated Beak	0.167	+4%	+1%	
72819	Turgid Crevice	0.0		+1%	
72820	Bulging Gills	0.0		+1%	
72821	Extendable Crevice	0.5			+2%
72822	Extendable Pouch	0.5			+2%
72823	Bilious Pouch	0.333	+5%		
72824	Bulging Pouch	0.5			+2%
72825	Bilious Vent Chamber	0.5		+1%	+2%
72826	Bulging Beak	0.167	+4%	+1%	
72827	Inflated Cyst	0.0		+1%	
72828	Extendable Lips	0.667	+4%		+2%
72829	Turgid Cyst	0.5		+2%	
72830	Extendable Gas Sac	0.5			+2%
72831	Extendable Beak	0.0	+3%		
72832	Inflated Mouth	0.5		+2%	
72833	Inflated Gills	0.5		+1%	+2%
72834	Bilious Vent Chamber	0.667	+4%		+2%
72835	Inflated Gills	0.0	+3%		
72836	Inflated Gas Sac	0.0	+3%	+1%	
72837	Bilious Gills	0.0	+3%		
72838	Inflated Cavity	0.5			+2%
72839	Bilious Cyst	0.167	+4%	+1%	
72840	Turgid Lips	0.667	+4%	+2%	
72841	Turgid Crevice	0.5			+2%
72842	Turgid Vent Chamber	1.0		+2%	+2%
72843	Extendable Gills	0.0	+3%		
72844	Extendable Beak	0.167	+4%	+1%	
72845	Extendable Pouch	0.5			+2%
72846	Extendable Gas Sac	0.833	+5%		+2%
72847	Inflated Lips	1.0		+2%	+2%
72848	Extendable Crevice	0.0		+1%	
72849	Inflated Pouch	0.333	+5%		
72850	Bilious Gills	0.5			+2%
72851	Inflated Gills	0.333	+5%		
72852	Bulging Mouth	0.0		+1%	
72853	Extendable Beak	0.5		+2%	
72854	Bilious Mouth	0.0		+1%	
72855	Extendable Gas Sac	0.5		+2%	
72856	Inflated Vent Chamber	0.5			+2%
72857	Bulging Cyst	0.5			+2%
72858	Inflated Lips	0.667	+4%		+2%
72859	Bilious Vent Chamber	0.5			+2%
72860	Bulging Cavity	0.5		+2%	
72861	Inflated Crevice	0.0	+3%		
72862	Bilious Gas Sac	0.5			+2%
72863	Turgid Cavity	1.0		+2%	+2%
72864	Bulging Lips	0.0		+1%	+1%
72865	Bulging Vent Chamber	0.667	+4%		+2%
72866	Extendable Mouth	0.167	+4%		
72867	Bilious Cyst	0.167	+4%		
72868	Inflated Cyst	0.0		+1%	
72869	Extendable Beak	0.5			+2%
72870	Bulging Vent Chamber	1.0		+2%	+2%
72871	Turgid Beak	0.5		+1%	+2%
72872	Bulging Mouth	0.5	+6%		
72873	Bilious Pouch	0.0	+3%		
72874	Bulging Cavity	1.0	+6%		+2%
72875	Bilious Lips	0.667	+4%		+2%
72876	Inflated Cavity	0.333	+5%		
72877	Bulging Pouch	0.5	+6%		
72878	Extendable Cyst	0.5			+2%
72879	Bilious Beak	0.5	+3%		+2%
72880	Turgid Mouth	0.333	+5%		
72881	Turgid Mouth	0.0		+1%	
72882	Turgid Cavity	0.0		+1%	
72883	Inflated Gills	0.0		+1%	
72884	Extendable Pouch	0.5		+2%	
72885	Bilious Gas Sac	0.667	+4%		+2%
72886	Inflated Cavity	0.333	+5%		
72887	Extendable Cavity	0.167	+4%		
72888	Bulging Cyst	0.667	+4%		+2%
72889	Turgid Pouch	0.667	+4%		+2%
72890	Bulging Lips	0.167	+4%		
72891	Bulging Lips	0.5		+2%	
72892	Turgid Crevice	0.5	+3%		+2%
72893	Turgid Crevice	0.0	+3%		
72894	Turgid Cavity	0.0		+1%	
72895	Extendable Gills	0.333	+5%		
72896	Turgid Lips	0.0		+1%	
72897	Bulging Cavity	0.5		+2%	
72898	Bilious Gas Sac	0.167	+4%	+1%	
72899	Inflated Lips	0.0	+3%	+1%	
72900	Inflated Crevice	0.0	+3%		
72901	Extendable Vent Chamber	0.0	+3%		
72902	Turgid Cavity	0.167	+4%		
72903	Turgid Lips	1.0		+2%	+2%
72904	Bilious Beak	0.5			+2%
72905	Bilious Pouch	0.5			+2%
72906	Extendable Lips	0.5			+2%
72907	Bulging Gas Sac	0.0		+1%	
72908	Turgid Cyst	0.0		+1%	
72909	Bulging Mouth	0.0		+1%	
72910	Inflated Cavity	0.333	+5%	+1%	
72911	Inflated Lips	0.5			+2%
72912	Inflated Gills	0.667	+4%		+2%
72913	Bilious Gills	0.5			+2%
72914	Turgid Beak	0.0		+1%	
72915	Extendable Gills	1.0		+2%	+2%
72916	Bilious Cyst	0.333	+5%		
72917	Extendable Beak	0.5			+2%
72918	Inflated Crevice	0.5		+2%	
72919	Bulging Pouch	0.333	+5%		
72920	Bilious Gills	0.5	+3%		+2%
72921	Bulging Beak	0.0		+1%	
72922	Turgid Pouch	0.0	+3%		
72923	Turgid Gills	0.0		+1%	
72924	Bilious Vent Chamber	1.0	+6%		+2%
72925	Bulging Cavity	0.167	+4%	+1%	
72926	Bulging Mouth	0.833	+5%		+2%
72927	Bilious Crevice	0.5	+3%		+2%
72928	Inflated Cavity	0.167	+4%		
72929	Turgid Mouth	0.0		+1%	
72930	Turgid Gills	0.0		+1%	
72931	Bulging Pouch	0.0		+1%	
72932	Extendable Gills	0.5			+2%
72933	Inflated Beak	0.5			+2%
72934	Turgid Lips	0.5			+2%
72935	Extendable Cavity	0.5	+6%		
72936	Extendable Cyst	0.5			+2%
72937	Inflated Beak	0.5			+2%
72938	Inflated Vent Chamber	0.333	+5%		
72939	Inflated Vent Chamber	0.5		+2%	
72940	Turgid Crevice	0.333	+5%		
72941	Inflated Cavity	0.0		+1%	
72942	Bilious Cyst	0.5			+2%
72943	Inflated Pouch	0.5	+3%		+2%
72944	Turgid Lips	0.333	+5%		
72945	Bilious Crevice	0.0		+1%	
72946	Turgid Lips	0.333	+5%		
72947	Inflated Cavity	0.0		+1%	
72948	Bilious Crevice	0.5		+1%	+2%
72949	Bilious Beak	0.5		+2%	
72950	Bulging Vent Chamber	0.0		+1%	
72951	Bulging Cyst	0.5			+2%
72952	Extendable Gills	0.5			+2%
72953	Bulging Crevice	0.5		+1%	+2%
72954	Inflated Lips	0.5			+2%
72955	Turgid Pouch	0.167	+4%	+1%	
72956	Extendable Beak	0.0	+3%	+1%	
72957	Bilious Cyst	0.167	+4%		
72958	Turgid Cyst	1.0		+2%	+2%
72959	Inflated Gas Sac	0.5	+3%		+2%
72960	Turgid Cyst	0.5	+3%	+2%	
72961	Turgid Cavity	0.333	+5%		
72962	Bilious Beak	0.5		+2%	
72963	Inflated Mouth	0.0		+1%	
72964	Bulging Vent Chamber	0.167	+4%		
72965	Bulging Crevice	0.5		+1%	+2%
72966	Bilious Cyst	0.333	+5%		
72967	Turgid Beak	0.0		+1%	
72968	Turgid Beak	1.0		+2%	+2%
72969	Extendable Vent Chamber	0.0		+1%	
72970	Inflated Lips	0.0	+3%	+1%	
72971	Bulging Lips	0.5			+2%
72972	Turgid Crevice	0.5			+2%
72973	Bilious Beak	0.0		+1%	
72974	Turgid Gills	0.5			+2%
72975	Bilious Pouch	0.667	+4%		+2%
72976	Turgid Crevice	0.5			+2%
72977	Turgid Gas Sac	0.0		+1%	
72978	Extendable Beak	0.333	+5%		
72979	Extendable Gills	0.333	+5%		
72980	Bilious Lips	0.5			+2%
72981	Turgid Vent Chamber	0.0	+3%	+1%	
72982	Bulging Cyst	0.167	+4%	+1%	
72983	Bulging Mouth	0.167	+4%		
72984	Inflated Crevice	1.0		+2%	+2%
72985	Bulging Crevice	0.0		+1%	
72986	Bulging Gills	0.5			+2%
72987	Inflated Cyst	0.0		+1%	
72988	Bulging Mouth	0.0		+1%	
72989	Bulging Vent Chamber	0.5			+2%
72990	Turgid Vent Chamber	0.333	+5%		
72991	Turgid Beak	0.5		+1%	+2%
72992	Turgid Cyst	0.5			+2%
72993	Turgid Gills	0.167	+4%		
72994	Turgid Lips	0.0		+1%	
72995	Extendable Crevice	0.5			+2%
72996	Bilious Pouch	0.0		+1%	
72997	Bilious Crevice	0.167	+4%		
72998	Bulging Gas Sac	0.0	+3%		
72999	Turgid Cavity	0.667	+4%		+2%
73000	Turgid Cavity	0.5			+2%
73001	Inflated Lips	0.167	+4%		
73002	Bilious Gills	0.5		+2%	
73003	Extendable Crevice	0.0		+1%	
73004	Bilious Cyst	0.0		+1%	
73005	Turgid Beak	0.667	+4%		+2%
73006	Extendable Gills	0.0		+1%	
73007	Turgid Cyst	0.5		+1%	+2%
73008	Turgid Gills	0.5		+2%	
73009	Turgid Crevice	0.5		+2%	
73010	Extendable Vent Chamber	0.5			+2%
73011	Extendable Pouch	0.5		+2%	
73012	Bilious Mouth	0.0		+1%	
73013	Bilious Cyst	1.0	+6%		+2%
73014	Extendable Pouch	0.5		+2%	
73015	Turgid Gills	0.167	+4%	+1%	
73016	Extendable Vent Chamber	0.667	+4%		+2%
73017	Inflated Pouch	0.167	+4%		
73018	Extendable Pouch	0.5	+3%		+2%
73019	Inflated Cyst	1.0		+2%	+2%
73020	Turgid Vent Chamber	0.667	+4%		+2%
73021	Inflated Gills	0.5			+2%
73022	Extendable Pouch	0.167	+4%		
73023	Inflated Cavity	0.5	+3%		+2%
73024	Bilious Gills	0.0	+3%		
73025	Bilious Cyst	1.0		+2%	+2%
73026	Extendable Mouth	0.0	+3%		
73027	Turgid Mouth	0.5		+2%	
73028	Extendable Cavity	0.167	+4%	+1%	
73029	Bilious Cavity	0.5			+2%
73030	Bilious Cyst	0.667	+4%	+2%	
73031	Bilious Gills	0.167	+4%		
73032	Bilious Gills	0.5			+2%
73033	Inflated Beak	0.333	+5%		
73034	Inflated Gas Sac	0.5			+2%
73035	Extendable Crevice	0.0	+3%		
73036	Bulging Vent Chamber	0.5			+2%
73037	Inflated Vent Chamber	0.333	+5%		
73038	Inflated Crevice	0.667	+4%		+2%
73039	Inflated Mouth	0.167	+4%		
73040	Extendable Mouth	0.5	+3%		+2%
73041	Bilious Lips	0.167	+4%	+1%	
73042	Turgid Pouch	0.0		+1%	
73043	Turgid Pouch	0.5	+6%		
73044	Turgid Lips	0.0		+1%	
73045	Bilious Vent Chamber	0.5		+2%	
73046	Turgid Gas Sac	0.0		+1%	
73047	Bulging Pouch	0.0		+1%	
73048	Bulging Beak	1.0		+2%	+2%
73049	Bulging Beak	0.5		+2%	
73050	Bilious Pouch	0.0	+3%		
73051	Bilious Crevice	0.5		+1%	+2%
73052	Extendable Beak	0.5			+2%
73053	Inflated Beak	0.5	+3%		+2%
73054	Bilious Vent Chamber	0.167	+4%		
73055	Bulging Beak	0.5			+2%
73056	Bulging Beak	0.5		+2%	
73057	Inflated Gas Sac	0.167	+4%		
73058	Turgid Pouch	0.0	+3%		
73059	Bilious Mouth	1.0		+2%	+2%
73060	Turgid Gas Sac	0.0	+3%		
73061	Turgid Cyst	0.5		+1%	+2%
73062	Inflated Beak	0.5			+2%
73063	Extendable Vent Chamber	0.0		+1%	
73064	Bilious Vent Chamber	0.5		+1%	+2%
73065	Inflated Vent Chamber	0.0		+1%	
73066	Inflated Mouth	0.0		+1%	
73067	Bulging Vent Chamber	0.0	+3%		
73068	Bilious Gas Sac	0.0	+3%		
73069	Bilious Mouth	0.5	+3%	+2%	
73070	Extendable Lips	0.5		+2%	
73071	Extendable Lips	0.5	+6%		
73072	Inflated Pouch	0.5			+2%
73073	Bilious Cyst	0.167	+4%		
73074	Bilious Crevice	0.5	+6%		
73075	Turgid Gas Sac	0.0	+3%		
73076	Bilious Lips	0.167	+4%		
73077	Turgid Lips	0.0		+1%	
73078	Extendable Pouch	0.5		+2%	
73079	Inflated Cavity	0.0		+1%	
73080	Extendable Mouth	0.833	+5%		+2%
73081	Inflated Beak	0.5			+2%
73082	Bulging Beak	0.5			+2%
73083	Extendable Lips	0.5		+2%	
73084	Inflated Cavity	0.5		+2%	
73085	Bilious Crevice	0.5		+1%	+2%
73086	Inflated Beak	0.333	+5%		
73087	Extendable Pouch	0.5			+2%
73088	Inflated Gas Sac	0.0	+3%		
73089	Extendable Lips	0.5		+1%	+2%
73090	Bilious Gills	0.5		+2%	
73091	Bilious Cavity	0.833	+5%		+2%
73092	Bilious Vent Chamber	0.5		+2%	
73093	Extendable Gas Sac	0.5	+6%		
73094	Bilious Beak	0.333	+5%		
73095	Inflated Pouch	0.5			+2%
73096	Turgid Cyst	0.0	+3%		
73097	Turgid Lips	0.0		+1%	
73098	Bulging Cavity	0.5			+2%
73099	Bulging Pouch	0.0		+1%	
73100	Turgid Lips	0.0		+1%	
73101	Inflated Gills	0.5		+1%	+2%
73102	Turgid Lips	0.5		+2%	
73103	Extendable Mouth	0.5	+3%	+2%	
73104	Turgid Gills	0.5			+2%
73105	Bulging Gills	0.0		+1%	
73106	Extendable Mouth	0.0	+3%	+1%	
73107	Bulging Lips	0.5			+2%
73108	Turgid Gas Sac	0.5			+2%
73109	Bilious Cavity	0.0	+3%		
73110	Inflated Cyst	0.333	+5%	+1%	
73111	Inflated Cyst	0.5			+2%
73112	Turgid Cavity	0.833	+5%		+2%
73113	Bilious Crevice	0.5			+2%
73114	Turgid Cavity	0.5		+2%	
73115	Extendable Gills	0.5			+2%
73116	Extendable Cyst	0.167	+4%		
73117	Bilious Gas Sac	0.0		+1%	
73118	Turgid Crevice	0.0		+1%	
73119	Bilious Vent Chamber	0.5		+1%	+2%
73120	Inflated Cavity	0.833	+5%		+2%
73121	Bulging Pouch	0.5		+1%	+2%
73122	Bulging Cavity	0.5	+3%	+2%	
73123	Bulging Cyst	0.167	+4%	+1%	
73124	Bilious Cavity	0.5		+1%	+2%
73125	Extendable Gas Sac	0.0		+1%	
73126	Turgid Mouth	0.5			+2%
73127	Turgid Gas Sac	0.5		+1%	+2%
73128	Bulging Beak	0.333	+5%		
73129	Turgid Beak	0.5			+2%
73130	Inflated Cavity	0.0		+1%	
73131	Turgid Gills	0.0	+3%		
73132	Bilious Cavity	0.5	+3%		+2%
73133	Extendable Cavity	0.0		+1%	
73134	Inflated Cavity	0.5			+2%
73135	Extendable Crevice	0.0	+3%		
73136	Bulging Cyst	0.167	+4%	+1%	
73137	Bulging Cavity	0.0	+3%	+1%	
73138	Bulging Pouch	0.5		+2%	
73139	Bilious Gas Sac	1.0		+2%	+2%
73140	Inflated Lips	0.0	+3%		
73141	Turgid Beak	0.0		+1%	
73142	Bilious Gas Sac	0.167	+4%	+1%	
73143	Turgid Cyst	0.333	+5%		
73144	Turgid Crevice	0.0	+3%		
73145	Bilious Vent Chamber	0.5	+3%		+2%
73146	Extendable Pouch	0.0		+1%	
73147	Turgid Pouch	0.5			+2%
73148	Extendable Mouth	0.5		+1%	+2%
73149	Bulging Cavity	0.333	+5%	+1%	
73150	Bulging Pouch	0.5		+1%	+2%
73151	Extendable Beak	0.5		+2%	
73152	Bilious Cavity	0.5			+2%
73153	Bilious Gas Sac	0.5			+2%
73154	Bulging Mouth	0.5			+2%
73155	Bilious Mouth	0.5		+2%	
73156	Extendable Vent Chamber	0.167	+4%		
73157	Inflated Beak	0.0		+1%	
73158	Turgid Gills	0.0	+3%	+1%	
73159	Extendable Gills	0.167	+4%		
73160	Bulging Cyst	0.0	+3%	+1%	
73161	Bilious Mouth	0.5			+2%
73162	Extendable Beak	0.167	+4%	+1%	
73163	Turgid Gills	0.0	+3%		
73164	Bilious Cavity	0.5			+2%
73165	Bilious Gills	0.5		+1%	+2%
73166	Bilious Cyst	0.0		+1%	
73167	Turgid Crevice	0.5			+2%
73168	Extendable Cyst	1.0		+2%	+2%
73169	Bulging Cavity	0.5	+3%		+2%
73170	Extendable Cavity	0.167	+4%		
73171	Bilious Cyst	0.0	+3%	+1%	
73172	Extendable Vent Chamber	0.0	+3%		
73173	Extendable Crevice	0.5			+2%
73174	Bulging Mouth	0.5			+2%
73175	Bilious Beak	0.0	+3%		
73176	Turgid Pouch	0.167	+4%	+1%	
73177	Bilious Mouth	0.833	+5%		+2%
73178	Bilious Pouch	0.5			+2%
73179	Bilious Crevice	0.5			+2%
73180	Bilious Beak	0.5	+3%		+2%
73181	Turgid Gas Sac	0.0		+1%	
73182	Inflated Pouch	0.333	+5%		
73183	Bilious Gills	0.5		+2%	
73184	Extendable Beak	0.333	+5%	+1%	
73185	Bilious Gas Sac	0.167	+4%		
73186	Bulging Beak	0.833	+5%		+2%
73187	Bulging Gas Sac	0.5			+2%
73188	Extendable Cavity	0.0		+1%	
73189	Bulging Gas Sac	0.5			+2%
73190	Bulging Beak	0.333	+5%		
73191	Inflated Mouth	0.5		+1%	+2%
73192	Inflated Beak	0.0	+3%		
73193	Bilious Cavity	0.0	+3%	+1%	
73194	Bilious Beak	0.0		+1%	
73195	Extendable Gas Sac	0.5		+2%	
73196	Extendable Pouch	0.167	+4%		
73197	Bulging Cavity	0.0		+1%	
73198	Extendable Vent Chamber	0.5		+2%	
73199	Extendable Vent Chamber	0.5		+2%	
73200	Turgid Crevice	0.167	+4%		
73201	Inflated Crevice	0.5			+2%
73202	Inflated Cyst	0.0		+1%	
73203	Turgid Lips	0.5		+2%	
73204	Turgid Vent Chamber	0.0	+3%		
73205	Inflated Gills	0.0	+3%		
73206	Bulging Beak	0.5			+2%
73207	Bulging Cyst	0.5			+2%
73208	Extendable Vent Chamber	0.0		+1%	
73209	Turgid Gas Sac	0.0		+1%	
73210	Bilious Mouth	0.0		+1%	
73211	Bilious Beak	0.333	+5%		
73212	Extendable Mouth	0.167	+4%	+1%	
73213	Extendable Gas Sac	0.667	+4%	+2%	
73214	Turgid Cyst	0.5			+2%
73215	Bilious Cyst	1.0		+2%	+2%
73216	Bilious Gills	0.5			+2%
73217	Bulging Cavity	0.5			+2%
73218	Turgid Crevice	0.0		+1%	
73219	Extendable Beak	0.5			+2%
73220	Extendable Cavity	0.0		+1%	
73221	Bilious Pouch	0.333	+5%		
73222	Inflated Cavity	0.5		+1%	+2%
73223	Turgid Cavity	0.667	+4%	+2%	
73224	Turgid Gills	1.0		+2%	+2%
73225	Turgid Gills	0.5			+2%
73226	Bilious Cavity	0.167	+4%		
73227	Turgid Vent Chamber	0.333	+5%		
73228	Bilious Gas Sac	0.0		+1%	
73229	Turgid Lips	0.0		+1%	
73230	Bilious Vent Chamber	1.0		+2%	+2%
73231	Bilious Mouth	0.5		+1%	+2%
73232	Bulging Lips	0.5			+2%
73233	Bulging Lips	0.0		+1%	
73234	Inflated Cyst	0.5			+2%
73235	Bilious Mouth	0.0	+3%		
73236	Turgid Lips	0.333	+5%		
73237	Bilious Vent Chamber	0.5			+2%
73238	Bilious Lips	1.0		+2%	+2%
73239	Turgid Pouch	0.333	+5%		
73240	Inflated Cavity	0.0		+1%	
73241	Inflated Gills	0.0	+3%		
73242	Turgid Pouch	0.5			+2%
73243	Inflated Cyst	0.0		+1%	
73244	Extendable Mouth	0.667	+4%		+2%
