Seed	Name	Perfection	Ship_Armour_Shield_Strength
85804	Incorruptible Carapace	1.0	+30%
85805	Everlasting Skin	1.0	+30%
85806	Unyielding Plating	1.0	+30%
85807	Unyielding Scales	1.0	+30%
85808	Unbreakable Husk	1.0	+30%
85809	Screaming Scales	1.0	+30%
85810	Everlasting Plating	1.0	+30%
85811	Screaming Carapace	1.0	+30%
85812	Incorruptible Crust	1.0	+30%
85813	Unyielding Plating	1.0	+30%
85814	Everlasting Shell	1.0	+30%
85815	Everlasting Teeth	1.0	+30%
85816	Everlasting Husk	1.0	+30%
85817	Incorruptible Carapace	1.0	+30%
85818	Unbreakable Teeth	1.0	+30%
85819	Incorruptible Rind	1.0	+30%
85820	Incorruptible Crust	1.0	+30%
85821	Unbreakable Carapace	1.0	+30%
85822	Everlasting Skin	1.0	+30%
85823	Screaming Scales	1.0	+30%
85824	Everlasting Carapace	1.0	+30%
85825	Unbreakable Bark	1.0	+30%
85826	Screaming Carapace	1.0	+30%
85827	Incorruptible Husk	1.0	+30%
85828	Screaming Scales	1.0	+30%
85829	Everlasting Rind	1.0	+30%
85830	Unyielding Bark	1.0	+30%
85831	Incorruptible Skin	1.0	+30%
85832	Unbreakable Carapace	1.0	+30%
85833	Unbreakable Teeth	1.0	+30%
85834	Everlasting Scales	1.0	+30%
85835	Everlasting Teeth	1.0	+30%
85836	Everlasting Scales	1.0	+30%
85837	Incorruptible Rind	1.0	+30%
85838	Everlasting Scales	1.0	+30%
85839	Incorruptible Shell	1.0	+30%
85840	Incorruptible Crust	1.0	+30%
85841	Screaming Shell	1.0	+30%
85842	Unbreakable Teeth	1.0	+30%
85843	Screaming Rind	1.0	+30%
85844	Everlasting Teeth	1.0	+30%
85845	Screaming Bark	1.0	+30%
85846	Incorruptible Teeth	1.0	+30%
85847	Everlasting Crust	1.0	+30%
85848	Incorruptible Rind	1.0	+30%
85849	Unbreakable Scales	1.0	+30%
85850	Unbreakable Bark	1.0	+30%
85851	Screaming Crust	1.0	+30%
85852	Unbreakable Scales	1.0	+30%
85853	Unbreakable Skin	1.0	+30%
85854	Unyielding Skin	1.0	+30%
85855	Unbreakable Teeth	1.0	+30%
85856	Incorruptible Skin	1.0	+30%
85857	Unbreakable Carapace	1.0	+30%
85858	Unyielding Husk	1.0	+30%
85859	Unbreakable Shell	1.0	+30%
85860	Unyielding Rind	1.0	+30%
85861	Unbreakable Teeth	1.0	+30%
85862	Everlasting Crust	1.0	+30%
85863	Incorruptible Carapace	1.0	+30%
85864	Everlasting Carapace	1.0	+30%
85865	Screaming Husk	1.0	+30%
85866	Unbreakable Scales	1.0	+30%
85867	Everlasting Skin	1.0	+30%
85868	Screaming Husk	1.0	+30%
85869	Screaming Plating	1.0	+30%
85870	Everlasting Bark	1.0	+30%
85871	Unyielding Husk	1.0	+30%
85872	Unyielding Teeth	1.0	+30%
85873	Incorruptible Carapace	1.0	+30%
85874	Unbreakable Scales	1.0	+30%
85875	Incorruptible Plating	1.0	+30%
85876	Screaming Teeth	1.0	+30%
85877	Incorruptible Crust	1.0	+30%
85878	Unyielding Bark	1.0	+30%
85879	Unbreakable Shell	1.0	+30%
85880	Screaming Bark	1.0	+30%
85881	Unyielding Husk	1.0	+30%
85882	Everlasting Shell	1.0	+30%
85883	Incorruptible Shell	1.0	+30%
85884	Unbreakable Rind	1.0	+30%
85885	Screaming Shell	1.0	+30%
85886	Unyielding Scales	1.0	+30%
85887	Unyielding Crust	1.0	+30%
85888	Unbreakable Plating	1.0	+30%
85889	Incorruptible Scales	1.0	+30%
85890	Incorruptible Plating	1.0	+30%
85891	Everlasting Bark	1.0	+30%
85892	Screaming Husk	1.0	+30%
85893	Incorruptible Skin	1.0	+30%
85894	Everlasting Husk	1.0	+30%
85895	Everlasting Carapace	1.0	+30%
85896	Unbreakable Teeth	1.0	+30%
85897	Screaming Bark	1.0	+30%
85898	Unbreakable Skin	1.0	+30%
85899	Unyielding Shell	1.0	+30%
85900	Unbreakable Teeth	1.0	+30%
85901	Everlasting Scales	1.0	+30%
85902	Screaming Scales	1.0	+30%
85903	Unyielding Rind	1.0	+30%
85904	Screaming Skin	1.0	+30%
85905	Incorruptible Crust	1.0	+30%
85906	Unbreakable Husk	1.0	+30%
85907	Unbreakable Skin	1.0	+30%
85908	Screaming Husk	1.0	+30%
85909	Unbreakable Carapace	1.0	+30%
85910	Everlasting Bark	1.0	+30%
85911	Screaming Husk	1.0	+30%
85912	Incorruptible Carapace	1.0	+30%
85913	Incorruptible Carapace	1.0	+30%
85914	Unyielding Plating	1.0	+30%
85915	Unbreakable Crust	1.0	+30%
85916	Unbreakable Scales	1.0	+30%
85917	Screaming Skin	1.0	+30%
85918	Incorruptible Scales	1.0	+30%
85919	Incorruptible Plating	1.0	+30%
85920	Unbreakable Bark	1.0	+30%
85921	Everlasting Husk	1.0	+30%
85922	Incorruptible Rind	1.0	+30%
85923	Screaming Crust	1.0	+30%
85924	Screaming Plating	1.0	+30%
85925	Incorruptible Scales	1.0	+30%
85926	Everlasting Carapace	1.0	+30%
85927	Screaming Shell	1.0	+30%
85928	Incorruptible Shell	1.0	+30%
85929	Unyielding Scales	1.0	+30%
85930	Incorruptible Plating	1.0	+30%
85931	Incorruptible Crust	1.0	+30%
85932	Unyielding Scales	1.0	+30%
85933	Screaming Plating	1.0	+30%
85934	Unbreakable Carapace	1.0	+30%
85935	Unyielding Carapace	1.0	+30%
85936	Everlasting Carapace	1.0	+30%
85937	Everlasting Plating	1.0	+30%
85938	Everlasting Skin	1.0	+30%
85939	Incorruptible Shell	1.0	+30%
85940	Incorruptible Crust	1.0	+30%
85941	Screaming Teeth	1.0	+30%
85942	Unbreakable Bark	1.0	+30%
85943	Unyielding Rind	1.0	+30%
85944	Unbreakable Shell	1.0	+30%
85945	Screaming Husk	1.0	+30%
85946	Unyielding Crust	1.0	+30%
85947	Incorruptible Crust	1.0	+30%
85948	Incorruptible Carapace	1.0	+30%
85949	Incorruptible Carapace	1.0	+30%
85950	Incorruptible Bark	1.0	+30%
85951	Incorruptible Plating	1.0	+30%
85952	Screaming Plating	1.0	+30%
85953	Unyielding Bark	1.0	+30%
85954	Screaming Carapace	1.0	+30%
85955	Incorruptible Plating	1.0	+30%
85956	Screaming Skin	1.0	+30%
85957	Incorruptible Crust	1.0	+30%
85958	Screaming Scales	1.0	+30%
85959	Unyielding Plating	1.0	+30%
85960	Screaming Shell	1.0	+30%
85961	Everlasting Husk	1.0	+30%
85962	Everlasting Crust	1.0	+30%
85963	Incorruptible Rind	1.0	+30%
85964	Incorruptible Skin	1.0	+30%
85965	Everlasting Husk	1.0	+30%
85966	Screaming Scales	1.0	+30%
85967	Screaming Crust	1.0	+30%
85968	Unyielding Husk	1.0	+30%
85969	Screaming Plating	1.0	+30%
85970	Incorruptible Rind	1.0	+30%
85971	Everlasting Scales	1.0	+30%
85972	Screaming Crust	1.0	+30%
85973	Everlasting Shell	1.0	+30%
85974	Incorruptible Scales	1.0	+30%
85975	Unyielding Crust	1.0	+30%
85976	Screaming Skin	1.0	+30%
85977	Everlasting Rind	1.0	+30%
85978	Incorruptible Husk	1.0	+30%
85979	Screaming Shell	1.0	+30%
85980	Unyielding Teeth	1.0	+30%
85981	Incorruptible Bark	1.0	+30%
85982	Screaming Bark	1.0	+30%
85983	Unyielding Carapace	1.0	+30%
85984	Everlasting Skin	1.0	+30%
85985	Everlasting Crust	1.0	+30%
85986	Unbreakable Rind	1.0	+30%
85987	Unyielding Skin	1.0	+30%
85988	Everlasting Rind	1.0	+30%
85989	Unyielding Scales	1.0	+30%
85990	Unbreakable Husk	1.0	+30%
85991	Everlasting Teeth	1.0	+30%
85992	Screaming Scales	1.0	+30%
85993	Unyielding Shell	1.0	+30%
85994	Unbreakable Carapace	1.0	+30%
85995	Incorruptible Crust	1.0	+30%
85996	Screaming Plating	1.0	+30%
85997	Screaming Rind	1.0	+30%
85998	Everlasting Skin	1.0	+30%
85999	Incorruptible Shell	1.0	+30%
86000	Unbreakable Rind	1.0	+30%
86001	Incorruptible Scales	1.0	+30%
86002	Screaming Husk	1.0	+30%
86003	Unbreakable Carapace	1.0	+30%
86004	Everlasting Teeth	1.0	+30%
86005	Unbreakable Husk	1.0	+30%
86006	Everlasting Scales	1.0	+30%
86007	Everlasting Teeth	1.0	+30%
86008	Incorruptible Scales	1.0	+30%
86009	Everlasting Teeth	1.0	+30%
86010	Unbreakable Skin	1.0	+30%
86011	Unbreakable Rind	1.0	+30%
86012	Incorruptible Plating	1.0	+30%
86013	Screaming Crust	1.0	+30%
86014	Unyielding Carapace	1.0	+30%
86015	Incorruptible Shell	1.0	+30%
86016	Unbreakable Rind	1.0	+30%
86017	Incorruptible Carapace	1.0	+30%
86018	Incorruptible Scales	1.0	+30%
86019	Incorruptible Plating	1.0	+30%
86020	Everlasting Husk	1.0	+30%
86021	Unyielding Husk	1.0	+30%
86022	Unyielding Husk	1.0	+30%
86023	Unyielding Scales	1.0	+30%
86024	Screaming Crust	1.0	+30%
86025	Unyielding Scales	1.0	+30%
86026	Incorruptible Teeth	1.0	+30%
86027	Everlasting Rind	1.0	+30%
86028	Everlasting Teeth	1.0	+30%
86029	Unyielding Scales	1.0	+30%
86030	Unbreakable Husk	1.0	+30%
86031	Unbreakable Skin	1.0	+30%
86032	Unbreakable Husk	1.0	+30%
86033	Unbreakable Crust	1.0	+30%
86034	Unbreakable Rind	1.0	+30%
86035	Unbreakable Skin	1.0	+30%
86036	Screaming Skin	1.0	+30%
86037	Unbreakable Scales	1.0	+30%
86038	Everlasting Crust	1.0	+30%
86039	Screaming Teeth	1.0	+30%
86040	Unbreakable Bark	1.0	+30%
86041	Screaming Scales	1.0	+30%
86042	Everlasting Crust	1.0	+30%
86043	Unbreakable Plating	1.0	+30%
86044	Everlasting Plating	1.0	+30%
86045	Unyielding Teeth	1.0	+30%
86046	Unyielding Husk	1.0	+30%
86047	Screaming Shell	1.0	+30%
86048	Unyielding Scales	1.0	+30%
86049	Unbreakable Shell	1.0	+30%
86050	Incorruptible Teeth	1.0	+30%
86051	Incorruptible Husk	1.0	+30%
86052	Unyielding Bark	1.0	+30%
86053	Screaming Carapace	1.0	+30%
86054	Everlasting Crust	1.0	+30%
86055	Screaming Crust	1.0	+30%
86056	Unbreakable Shell	1.0	+30%
86057	Incorruptible Scales	1.0	+30%
86058	Unyielding Skin	1.0	+30%
86059	Unbreakable Shell	1.0	+30%
86060	Everlasting Crust	1.0	+30%
86061	Incorruptible Shell	1.0	+30%
86062	Everlasting Plating	1.0	+30%
86063	Screaming Skin	1.0	+30%
86064	Unbreakable Bark	1.0	+30%
86065	Everlasting Skin	1.0	+30%
86066	Everlasting Shell	1.0	+30%
86067	Unyielding Scales	1.0	+30%
86068	Screaming Carapace	1.0	+30%
86069	Unbreakable Rind	1.0	+30%
86070	Incorruptible Bark	1.0	+30%
86071	Screaming Plating	1.0	+30%
86072	Screaming Rind	1.0	+30%
86073	Unbreakable Rind	1.0	+30%
86074	Incorruptible Carapace	1.0	+30%
86075	Everlasting Rind	1.0	+30%
86076	Incorruptible Carapace	1.0	+30%
86077	Everlasting Plating	1.0	+30%
86078	Unyielding Scales	1.0	+30%
86079	Everlasting Husk	1.0	+30%
86080	Screaming Teeth	1.0	+30%
86081	Screaming Crust	1.0	+30%
86082	Unyielding Bark	1.0	+30%
86083	Everlasting Husk	1.0	+30%
86084	Unyielding Shell	1.0	+30%
86085	Unbreakable Scales	1.0	+30%
86086	Unyielding Shell	1.0	+30%
86087	Unbreakable Shell	1.0	+30%
86088	Screaming Husk	1.0	+30%
86089	Incorruptible Carapace	1.0	+30%
86090	Unyielding Rind	1.0	+30%
86091	Everlasting Rind	1.0	+30%
86092	Incorruptible Shell	1.0	+30%
86093	Screaming Shell	1.0	+30%
86094	Incorruptible Plating	1.0	+30%
86095	Unyielding Scales	1.0	+30%
86096	Incorruptible Teeth	1.0	+30%
86097	Unyielding Plating	1.0	+30%
86098	Everlasting Teeth	1.0	+30%
86099	Everlasting Teeth	1.0	+30%
86100	Incorruptible Rind	1.0	+30%
86101	Unbreakable Carapace	1.0	+30%
86102	Everlasting Shell	1.0	+30%
86103	Unbreakable Crust	1.0	+30%
86104	Everlasting Skin	1.0	+30%
86105	Incorruptible Shell	1.0	+30%
86106	Unbreakable Teeth	1.0	+30%
86107	Unyielding Teeth	1.0	+30%
86108	Incorruptible Crust	1.0	+30%
86109	Screaming Carapace	1.0	+30%
86110	Unbreakable Skin	1.0	+30%
86111	Incorruptible Shell	1.0	+30%
86112	Unbreakable Husk	1.0	+30%
86113	Screaming Carapace	1.0	+30%
86114	Unbreakable Scales	1.0	+30%
86115	Unyielding Scales	1.0	+30%
86116	Incorruptible Rind	1.0	+30%
86117	Unyielding Teeth	1.0	+30%
86118	Incorruptible Skin	1.0	+30%
86119	Screaming Plating	1.0	+30%
86120	Unbreakable Scales	1.0	+30%
86121	Incorruptible Bark	1.0	+30%
86122	Everlasting Carapace	1.0	+30%
86123	Unbreakable Bark	1.0	+30%
86124	Unbreakable Scales	1.0	+30%
86125	Everlasting Skin	1.0	+30%
86126	Unyielding Husk	1.0	+30%
86127	Screaming Bark	1.0	+30%
86128	Incorruptible Teeth	1.0	+30%
86129	Screaming Shell	1.0	+30%
86130	Incorruptible Teeth	1.0	+30%
86131	Unbreakable Carapace	1.0	+30%
86132	Unyielding Carapace	1.0	+30%
86133	Everlasting Bark	1.0	+30%
86134	Screaming Bark	1.0	+30%
86135	Unbreakable Bark	1.0	+30%
86136	Unyielding Teeth	1.0	+30%
86137	Screaming Skin	1.0	+30%
86138	Everlasting Carapace	1.0	+30%
86139	Unyielding Carapace	1.0	+30%
86140	Everlasting Carapace	1.0	+30%
86141	Screaming Crust	1.0	+30%
86142	Incorruptible Crust	1.0	+30%
86143	Everlasting Rind	1.0	+30%
86144	Everlasting Bark	1.0	+30%
86145	Screaming Plating	1.0	+30%
86146	Everlasting Husk	1.0	+30%
86147	Unyielding Teeth	1.0	+30%
86148	Unyielding Teeth	1.0	+30%
86149	Screaming Skin	1.0	+30%
86150	Unyielding Skin	1.0	+30%
86151	Incorruptible Rind	1.0	+30%
86152	Incorruptible Teeth	1.0	+30%
86153	Screaming Crust	1.0	+30%
86154	Unyielding Husk	1.0	+30%
86155	Everlasting Carapace	1.0	+30%
86156	Incorruptible Shell	1.0	+30%
86157	Incorruptible Bark	1.0	+30%
86158	Incorruptible Rind	1.0	+30%
86159	Screaming Rind	1.0	+30%
86160	Unbreakable Rind	1.0	+30%
86161	Unbreakable Husk	1.0	+30%
86162	Incorruptible Bark	1.0	+30%
86163	Everlasting Plating	1.0	+30%
86164	Unyielding Bark	1.0	+30%
86165	Screaming Plating	1.0	+30%
86166	Incorruptible Plating	1.0	+30%
86167	Unbreakable Teeth	1.0	+30%
86168	Screaming Plating	1.0	+30%
86169	Everlasting Teeth	1.0	+30%
86170	Everlasting Skin	1.0	+30%
86171	Unbreakable Carapace	1.0	+30%
86172	Incorruptible Crust	1.0	+30%
86173	Everlasting Teeth	1.0	+30%
86174	Incorruptible Rind	1.0	+30%
86175	Incorruptible Plating	1.0	+30%
86176	Everlasting Crust	1.0	+30%
86177	Everlasting Teeth	1.0	+30%
86178	Unbreakable Crust	1.0	+30%
86179	Unbreakable Crust	1.0	+30%
86180	Unbreakable Bark	1.0	+30%
86181	Unyielding Shell	1.0	+30%
86182	Unyielding Shell	1.0	+30%
86183	Incorruptible Crust	1.0	+30%
86184	Unyielding Husk	1.0	+30%
86185	Everlasting Plating	1.0	+30%
86186	Incorruptible Carapace	1.0	+30%
86187	Everlasting Bark	1.0	+30%
86188	Everlasting Scales	1.0	+30%
86189	Unbreakable Bark	1.0	+30%
86190	Incorruptible Teeth	1.0	+30%
86191	Incorruptible Shell	1.0	+30%
86192	Incorruptible Scales	1.0	+30%
86193	Unbreakable Skin	1.0	+30%
86194	Unbreakable Bark	1.0	+30%
86195	Unyielding Shell	1.0	+30%
86196	Screaming Husk	1.0	+30%
86197	Screaming Carapace	1.0	+30%
86198	Unbreakable Shell	1.0	+30%
86199	Everlasting Shell	1.0	+30%
86200	Everlasting Rind	1.0	+30%
86201	Everlasting Shell	1.0	+30%
86202	Screaming Skin	1.0	+30%
86203	Unyielding Carapace	1.0	+30%
86204	Everlasting Plating	1.0	+30%
86205	Screaming Husk	1.0	+30%
86206	Incorruptible Scales	1.0	+30%
86207	Everlasting Plating	1.0	+30%
86208	Screaming Bark	1.0	+30%
86209	Unbreakable Rind	1.0	+30%
86210	Everlasting Skin	1.0	+30%
86211	Everlasting Bark	1.0	+30%
86212	Unyielding Shell	1.0	+30%
86213	Screaming Skin	1.0	+30%
86214	Incorruptible Plating	1.0	+30%
86215	Screaming Plating	1.0	+30%
86216	Incorruptible Plating	1.0	+30%
86217	Unyielding Crust	1.0	+30%
86218	Screaming Skin	1.0	+30%
86219	Everlasting Scales	1.0	+30%
86220	Unyielding Husk	1.0	+30%
86221	Incorruptible Scales	1.0	+30%
86222	Everlasting Husk	1.0	+30%
86223	Screaming Carapace	1.0	+30%
86224	Unyielding Teeth	1.0	+30%
86225	Unyielding Plating	1.0	+30%
86226	Unyielding Shell	1.0	+30%
86227	Unbreakable Skin	1.0	+30%
86228	Unyielding Skin	1.0	+30%
86229	Screaming Carapace	1.0	+30%
86230	Everlasting Plating	1.0	+30%
86231	Screaming Rind	1.0	+30%
86232	Unyielding Carapace	1.0	+30%
86233	Everlasting Shell	1.0	+30%
86234	Unyielding Scales	1.0	+30%
86235	Incorruptible Skin	1.0	+30%
86236	Unbreakable Teeth	1.0	+30%
86237	Screaming Crust	1.0	+30%
86238	Unyielding Bark	1.0	+30%
86239	Screaming Rind	1.0	+30%
86240	Unbreakable Bark	1.0	+30%
86241	Unbreakable Plating	1.0	+30%
86242	Everlasting Crust	1.0	+30%
86243	Screaming Scales	1.0	+30%
86244	Unyielding Bark	1.0	+30%
86245	Unyielding Carapace	1.0	+30%
86246	Unbreakable Crust	1.0	+30%
86247	Screaming Shell	1.0	+30%
86248	Screaming Crust	1.0	+30%
86249	Unbreakable Skin	1.0	+30%
86250	Incorruptible Husk	1.0	+30%
86251	Unyielding Rind	1.0	+30%
86252	Everlasting Scales	1.0	+30%
86253	Unyielding Crust	1.0	+30%
86254	Unbreakable Scales	1.0	+30%
86255	Unyielding Husk	1.0	+30%
86256	Unyielding Teeth	1.0	+30%
86257	Incorruptible Skin	1.0	+30%
86258	Unbreakable Skin	1.0	+30%
86259	Everlasting Skin	1.0	+30%
86260	Unbreakable Plating	1.0	+30%
86261	Unyielding Bark	1.0	+30%
86262	Unbreakable Shell	1.0	+30%
86263	Unbreakable Skin	1.0	+30%
86264	Screaming Shell	1.0	+30%
86265	Incorruptible Teeth	1.0	+30%
86266	Everlasting Husk	1.0	+30%
86267	Incorruptible Husk	1.0	+30%
86268	Incorruptible Rind	1.0	+30%
86269	Unbreakable Rind	1.0	+30%
86270	Incorruptible Husk	1.0	+30%
86271	Unbreakable Bark	1.0	+30%
86272	Everlasting Rind	1.0	+30%
86273	Unbreakable Carapace	1.0	+30%
86274	Screaming Carapace	1.0	+30%
86275	Unyielding Plating	1.0	+30%
86276	Incorruptible Rind	1.0	+30%
86277	Unyielding Rind	1.0	+30%
86278	Screaming Rind	1.0	+30%
86279	Unbreakable Bark	1.0	+30%
86280	Unbreakable Carapace	1.0	+30%
86281	Everlasting Rind	1.0	+30%
86282	Everlasting Rind	1.0	+30%
86283	Incorruptible Plating	1.0	+30%
86284	Screaming Crust	1.0	+30%
86285	Everlasting Carapace	1.0	+30%
86286	Unbreakable Scales	1.0	+30%
86287	Unbreakable Crust	1.0	+30%
86288	Everlasting Skin	1.0	+30%
86289	Everlasting Scales	1.0	+30%
86290	Incorruptible Carapace	1.0	+30%
86291	Unyielding Crust	1.0	+30%
86292	Everlasting Bark	1.0	+30%
86293	Screaming Plating	1.0	+30%
86294	Unyielding Bark	1.0	+30%
86295	Unbreakable Crust	1.0	+30%
86296	Incorruptible Husk	1.0	+30%
86297	Unyielding Scales	1.0	+30%
86298	Screaming Skin	1.0	+30%
86299	Screaming Skin	1.0	+30%
86300	Screaming Husk	1.0	+30%
86301	Everlasting Skin	1.0	+30%
86302	Everlasting Skin	1.0	+30%
86303	Everlasting Husk	1.0	+30%
86304	Unbreakable Skin	1.0	+30%
86305	Everlasting Teeth	1.0	+30%
86306	Screaming Scales	1.0	+30%
86307	Unbreakable Scales	1.0	+30%
86308	Everlasting Shell	1.0	+30%
86309	Unyielding Husk	1.0	+30%
86310	Everlasting Plating	1.0	+30%
86311	Unyielding Bark	1.0	+30%
86312	Unbreakable Carapace	1.0	+30%
86313	Unyielding Bark	1.0	+30%
86314	Everlasting Rind	1.0	+30%
86315	Screaming Bark	1.0	+30%
86316	Unyielding Shell	1.0	+30%
86317	Unyielding Crust	1.0	+30%
86318	Unbreakable Bark	1.0	+30%
86319	Screaming Shell	1.0	+30%
86320	Everlasting Rind	1.0	+30%
86321	Screaming Scales	1.0	+30%
86322	Unyielding Rind	1.0	+30%
86323	Screaming Skin	1.0	+30%
86324	Everlasting Husk	1.0	+30%
86325	Everlasting Bark	1.0	+30%
86326	Incorruptible Carapace	1.0	+30%
86327	Everlasting Skin	1.0	+30%
86328	Screaming Rind	1.0	+30%
86329	Unbreakable Crust	1.0	+30%
86330	Everlasting Shell	1.0	+30%
86331	Unbreakable Rind	1.0	+30%
86332	Incorruptible Crust	1.0	+30%
86333	Everlasting Skin	1.0	+30%
86334	Screaming Bark	1.0	+30%
86335	Everlasting Carapace	1.0	+30%
86336	Incorruptible Carapace	1.0	+30%
86337	Unbreakable Carapace	1.0	+30%
86338	Everlasting Teeth	1.0	+30%
86339	Screaming Shell	1.0	+30%
86340	Everlasting Teeth	1.0	+30%
86341	Everlasting Bark	1.0	+30%
86342	Everlasting Rind	1.0	+30%
86343	Everlasting Skin	1.0	+30%
86344	Unyielding Scales	1.0	+30%
86345	Unyielding Crust	1.0	+30%
86346	Unbreakable Scales	1.0	+30%
86347	Unyielding Plating	1.0	+30%
86348	Screaming Shell	1.0	+30%
86349	Unyielding Rind	1.0	+30%
86350	Unyielding Skin	1.0	+30%
86351	Incorruptible Shell	1.0	+30%
86352	Unbreakable Bark	1.0	+30%
86353	Unbreakable Crust	1.0	+30%
86354	Incorruptible Scales	1.0	+30%
86355	Screaming Husk	1.0	+30%
86356	Incorruptible Scales	1.0	+30%
86357	Unyielding Teeth	1.0	+30%
86358	Unbreakable Plating	1.0	+30%
86359	Everlasting Plating	1.0	+30%
86360	Everlasting Rind	1.0	+30%
86361	Unyielding Carapace	1.0	+30%
86362	Incorruptible Carapace	1.0	+30%
86363	Unbreakable Plating	1.0	+30%
86364	Everlasting Husk	1.0	+30%
86365	Screaming Crust	1.0	+30%
86366	Screaming Plating	1.0	+30%
86367	Unbreakable Bark	1.0	+30%
86368	Unyielding Husk	1.0	+30%
86369	Screaming Crust	1.0	+30%
86370	Incorruptible Carapace	1.0	+30%
86371	Unbreakable Teeth	1.0	+30%
86372	Screaming Rind	1.0	+30%
86373	Everlasting Carapace	1.0	+30%
86374	Everlasting Shell	1.0	+30%
86375	Everlasting Skin	1.0	+30%
86376	Everlasting Scales	1.0	+30%
86377	Incorruptible Scales	1.0	+30%
86378	Incorruptible Rind	1.0	+30%
86379	Everlasting Bark	1.0	+30%
86380	Screaming Plating	1.0	+30%
86381	Unbreakable Rind	1.0	+30%
86382	Incorruptible Husk	1.0	+30%
86383	Unbreakable Carapace	1.0	+30%
86384	Screaming Scales	1.0	+30%
86385	Incorruptible Crust	1.0	+30%
86386	Incorruptible Skin	1.0	+30%
86387	Screaming Carapace	1.0	+30%
86388	Everlasting Teeth	1.0	+30%
86389	Screaming Bark	1.0	+30%
86390	Unbreakable Plating	1.0	+30%
86391	Unyielding Rind	1.0	+30%
86392	Unbreakable Bark	1.0	+30%
86393	Unyielding Shell	1.0	+30%
86394	Incorruptible Skin	1.0	+30%
86395	Screaming Scales	1.0	+30%
86396	Incorruptible Scales	1.0	+30%
86397	Screaming Crust	1.0	+30%
86398	Unyielding Skin	1.0	+30%
86399	Everlasting Plating	1.0	+30%
86400	Unyielding Skin	1.0	+30%
86401	Everlasting Skin	1.0	+30%
86402	Screaming Bark	1.0	+30%
86403	Unyielding Shell	1.0	+30%
86404	Unyielding Scales	1.0	+30%
86405	Incorruptible Husk	1.0	+30%
86406	Incorruptible Skin	1.0	+30%
86407	Screaming Crust	1.0	+30%
86408	Everlasting Skin	1.0	+30%
86409	Incorruptible Crust	1.0	+30%
86410	Screaming Husk	1.0	+30%
86411	Screaming Bark	1.0	+30%
86412	Incorruptible Crust	1.0	+30%
86413	Screaming Carapace	1.0	+30%
86414	Everlasting Carapace	1.0	+30%
86415	Incorruptible Bark	1.0	+30%
86416	Unyielding Shell	1.0	+30%
86417	Unbreakable Husk	1.0	+30%
86418	Unyielding Rind	1.0	+30%
86419	Everlasting Plating	1.0	+30%
86420	Incorruptible Husk	1.0	+30%
86421	Unbreakable Bark	1.0	+30%
86422	Unyielding Teeth	1.0	+30%
86423	Unbreakable Husk	1.0	+30%
86424	Everlasting Rind	1.0	+30%
86425	Unyielding Husk	1.0	+30%
86426	Incorruptible Shell	1.0	+30%
86427	Unbreakable Scales	1.0	+30%
86428	Everlasting Skin	1.0	+30%
86429	Screaming Shell	1.0	+30%
86430	Screaming Skin	1.0	+30%
86431	Incorruptible Scales	1.0	+30%
86432	Unbreakable Carapace	1.0	+30%
86433	Unbreakable Teeth	1.0	+30%
86434	Screaming Husk	1.0	+30%
86435	Unyielding Plating	1.0	+30%
86436	Unbreakable Shell	1.0	+30%
86437	Incorruptible Skin	1.0	+30%
86438	Screaming Husk	1.0	+30%
86439	Unbreakable Scales	1.0	+30%
86440	Incorruptible Crust	1.0	+30%
86441	Incorruptible Teeth	1.0	+30%
86442	Screaming Scales	1.0	+30%
