sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
87716,Distended Gills,0.0,+2%,,
87717,Bloated Beak,0.0,+2%,,
87718,Bloated Beak,0.25,+3%,+1%,
87719,Distended Lips,0.5,+4%,,
87720,Distended Mouth,0.5,+4%,,
87721,Additional Cyst,0.0,+2%,,
87722,Distended Lips,0.0,+2%,,
87723,Cursed Vent Chamber,0.75,+3%,,+1%
87724,Cursed Pouch,0.5,+4%,,
87725,Hexed Gills,0.5,,,+1%
87726,Cursed Gas Sac,0.5,,+2%,
87727,Additional Lips,0.0,+2%,,
87728,Distended Vent Chamber,0.0,+2%,,
87729,Additional Beak,0.0,,+1%,
87730,Distended Gills,0.25,+3%,,
87731,Cursed Pouch,0.0,+2%,,
87732,Additional Mouth,0.0,,+1%,
87733,Distended Cyst,0.0,+2%,,
87734,Additional Mouth,0.0,,+1%,
87735,Distended Gas Sac,0.0,+2%,,
87736,Additional Pouch,0.5,,,+1%
87737,Additional Crevice,0.0,+2%,,
87738,Distended Gills,0.0,+2%,,
87739,Hexed Crevice,0.5,+4%,,
87740,Bloated Gills,0.5,,,+1%
87741,Cursed Gas Sac,0.5,,,+1%
87742,Additional Cavity,0.0,,+1%,
87743,Cursed Gas Sac,0.25,+3%,,
87744,Hexed Lips,0.0,,+1%,
87745,Bloated Gills,0.0,,+1%,
87746,Cursed Cyst,0.5,,,+1%
87747,Bloated Vent Chamber,0.0,,+1%,
87748,Cursed Pouch,0.0,,+1%,
87749,Additional Pouch,0.0,,+1%,
87750,Distended Lips,0.0,,+1%,
87751,Hexed Pouch,0.5,,,+1%
87752,Bloated Cyst,0.5,,,+1%
87753,Additional Vent Chamber,0.5,,,+1%
87754,Additional Mouth,0.25,+3%,,
87755,Bloated Crevice,0.0,,+1%,
87756,Cursed Mouth,0.5,+4%,,
87757,Additional Cavity,0.5,+4%,,
87758,Cursed Pouch,0.5,,,+1%
87759,Cursed Crevice,0.0,,+1%,
87760,Distended Beak,0.25,+3%,,
87761,Distended Crevice,0.0,,+1%,
87762,Hexed Mouth,0.0,,+1%,
87763,Hexed Vent Chamber,0.0,+2%,,
87764,Additional Gills,0.0,+2%,+1%,
87765,Additional Gills,0.0,,+1%,
87766,Cursed Pouch,0.0,+2%,,
87767,Additional Mouth,0.0,+2%,,
87768,Bloated Gills,0.0,,+1%,
87769,Cursed Gas Sac,0.25,+3%,,
87770,Hexed Mouth,0.25,+3%,,
87771,Distended Gas Sac,0.25,+3%,,
87772,Additional Gills,0.5,,,+1%
87773,Additional Vent Chamber,0.0,+2%,,
87774,Additional Beak,0.0,,+1%,
87775,Hexed Crevice,0.5,+4%,,
87776,Hexed Cyst,0.0,,+1%,
87777,Bloated Beak,0.25,+3%,,
87778,Additional Crevice,0.0,,+1%,
87779,Hexed Cavity,0.0,,+1%,
87780,Bloated Pouch,0.25,+3%,,
87781,Distended Cyst,0.0,+2%,,
87782,Distended Vent Chamber,0.0,,+1%,
87783,Cursed Beak,0.0,,+1%,
87784,Bloated Pouch,0.0,+2%,,
87785,Hexed Lips,0.5,,,+1%
87786,Cursed Lips,0.0,,+1%,
87787,Cursed Mouth,0.0,+2%,,
87788,Distended Crevice,0.25,+3%,,
87789,Hexed Cavity,0.5,,,+1%
87790,Hexed Pouch,0.0,,+1%,
87791,Cursed Gas Sac,0.25,+3%,,
87792,Additional Lips,0.0,+2%,,
87793,Additional Cyst,0.5,,+1%,+1%
87794,Bloated Cavity,0.5,,,+1%
87795,Cursed Mouth,0.0,,+1%,
87796,Bloated Gills,0.5,,,+1%
87797,Bloated Lips,0.5,,,+1%
87798,Bloated Cyst,0.5,,,+1%
87799,Hexed Vent Chamber,0.0,,+1%,
87800,Bloated Beak,0.0,+2%,,
87801,Hexed Crevice,0.0,+2%,,
87802,Distended Gills,0.0,+2%,,
87803,Bloated Vent Chamber,0.5,,,+1%
87804,Bloated Gas Sac,0.25,+3%,,
87805,Hexed Crevice,0.5,,,+1%
87806,Distended Mouth,0.25,+3%,,
87807,Cursed Gills,0.5,,,+1%
87808,Hexed Pouch,0.0,,+1%,
87809,Distended Gas Sac,0.0,+2%,+1%,
87810,Distended Beak,0.0,+2%,,
87811,Hexed Cyst,0.0,+2%,+1%,
87812,Bloated Beak,0.5,,+1%,+1%
87813,Bloated Cyst,0.0,,+1%,
87814,Bloated Cyst,0.5,,,+1%
87815,Distended Cavity,0.5,,,+1%
87816,Hexed Vent Chamber,0.0,,+1%,
87817,Bloated Mouth,0.0,+2%,,
87818,Cursed Pouch,0.0,,+1%,
87819,Hexed Crevice,0.0,,+1%,
87820,Distended Beak,0.5,+2%,,+1%
87821,Cursed Mouth,0.5,,,+1%
87822,Cursed Beak,0.5,,,+1%
87823,Cursed Lips,0.5,,,+1%
87824,Bloated Lips,0.5,,,+1%
87825,Cursed Mouth,0.0,+2%,,
87826,Cursed Mouth,0.0,,+1%,
87827,Additional Pouch,0.5,,+1%,+1%
87828,Bloated Crevice,0.0,,+1%,
87829,Additional Cyst,0.25,+3%,,
87830,Hexed Gas Sac,0.25,+3%,,
87831,Bloated Gas Sac,0.25,+3%,,
87832,Additional Gills,0.5,,,+1%
87833,Hexed Crevice,0.0,+2%,,
87834,Bloated Mouth,0.25,+3%,,
87835,Bloated Beak,0.0,,+1%,
87836,Hexed Vent Chamber,0.0,+2%,,
87837,Bloated Mouth,0.0,+2%,,
87838,Distended Cavity,0.25,+3%,+1%,
87839,Bloated Pouch,0.0,+2%,,
87840,Bloated Pouch,0.5,+4%,,
87841,Cursed Vent Chamber,0.5,,,+1%
87842,Hexed Cavity,0.5,,,+1%
87843,Additional Cyst,0.5,,,+1%
87844,Bloated Vent Chamber,0.0,,+1%,
87845,Cursed Beak,0.25,+3%,+1%,
87846,Additional Gas Sac,0.0,,+1%,
87847,Distended Cyst,0.25,+3%,,
87848,Cursed Cavity,0.25,+3%,,
87849,Bloated Crevice,0.0,+2%,,
87850,Bloated Gills,0.5,,,+1%
87851,Bloated Vent Chamber,0.5,,,+1%
87852,Cursed Crevice,0.5,+2%,,+1%
87853,Distended Lips,0.0,,+1%,
87854,Distended Beak,0.0,,+1%,
87855,Hexed Cavity,0.5,,+1%,+1%
87856,Additional Beak,0.5,,+1%,+1%
87857,Cursed Cyst,0.75,+3%,,+1%
87858,Additional Beak,0.5,,,+1%
87859,Additional Beak,0.0,,+1%,
87860,Hexed Vent Chamber,0.0,+2%,,
87861,Bloated Pouch,0.0,+2%,+1%,
87862,Distended Gas Sac,0.5,,+2%,
87863,Bloated Cavity,0.0,,+1%,
87864,Bloated Gills,0.5,,,+1%
87865,Bloated Crevice,0.5,,,+1%
87866,Additional Gills,0.5,,+1%,+1%
87867,Distended Mouth,0.5,+2%,,+1%
87868,Bloated Gas Sac,0.25,+3%,,
87869,Hexed Cyst,0.25,+3%,,
87870,Bloated Vent Chamber,0.5,,,+1%
87871,Bloated Beak,0.5,+4%,,
87872,Bloated Vent Chamber,0.5,,,+1%
87873,Cursed Beak,0.25,+3%,,
87874,Hexed Gas Sac,0.5,,,+1%
87875,Distended Mouth,0.0,+2%,+1%,
87876,Hexed Gas Sac,0.0,,+1%,
87877,Hexed Crevice,0.0,+2%,,
87878,Additional Mouth,0.5,,,+1%
87879,Bloated Gills,0.0,,+1%,
87880,Distended Gills,0.0,,+1%,
87881,Hexed Crevice,0.0,+2%,,
87882,Hexed Mouth,0.0,+2%,,
87883,Additional Pouch,0.0,+2%,,
87884,Distended Gills,0.0,+2%,,
87885,Distended Gas Sac,0.5,,,+1%
87886,Distended Cavity,0.0,,+1%,
87887,Distended Cavity,0.5,+4%,,
87888,Additional Beak,0.0,,+1%,
87889,Additional Pouch,0.5,,,+1%
87890,Distended Beak,0.5,,,+1%
87891,Bloated Gas Sac,0.25,+3%,+1%,
87892,Bloated Pouch,0.5,,,+1%
87893,Hexed Cavity,0.0,+2%,,
87894,Distended Vent Chamber,0.5,,+1%,+1%
87895,Distended Crevice,0.5,,,+1%
87896,Cursed Crevice,0.25,+3%,,
87897,Distended Crevice,0.5,,,+1%
87898,Additional Cavity,0.25,+3%,,
87899,Bloated Crevice,0.0,,+1%,
87900,Distended Gas Sac,0.5,+4%,,
87901,Additional Lips,0.0,,+1%,
87902,Distended Vent Chamber,0.5,,,+1%
87903,Distended Pouch,0.0,,+1%,
87904,Hexed Crevice,0.0,,+1%,
87905,Cursed Cyst,0.0,,+1%,
87906,Bloated Vent Chamber,0.0,+2%,,
87907,Hexed Cavity,0.25,+3%,,
87908,Bloated Pouch,0.0,+2%,+1%,
87909,Bloated Cavity,0.25,+3%,,
87910,Distended Pouch,0.0,+2%,,
87911,Additional Crevice,0.25,+3%,,
87912,Distended Crevice,0.5,+4%,+1%,
87913,Hexed Gills,0.5,,,+1%
87914,Bloated Crevice,0.5,,,+1%
87915,Additional Crevice,0.5,,,+1%
87916,Additional Cavity,0.5,,+1%,+1%
87917,Cursed Beak,0.5,,,+1%
87918,Distended Gas Sac,0.0,+2%,,
87919,Bloated Mouth,0.5,+4%,,
87920,Cursed Vent Chamber,0.0,,+1%,
87921,Additional Pouch,0.0,,+1%,
87922,Distended Cavity,0.5,+4%,,
87923,Additional Pouch,0.5,,+1%,+1%
87924,Additional Cyst,0.5,,+1%,+1%
87925,Cursed Pouch,0.25,+3%,,
87926,Hexed Gas Sac,0.25,+3%,,
87927,Additional Gills,0.5,+4%,,
87928,Hexed Beak,0.0,,+1%,
87929,Hexed Cyst,0.5,,+2%,
87930,Additional Lips,0.5,,+1%,+1%
87931,Distended Crevice,0.25,+3%,,
87932,Bloated Lips,0.5,+4%,,
87933,Cursed Cavity,0.0,+2%,,
87934,Cursed Gills,0.0,,+1%,
87935,Cursed Cyst,0.5,,,+1%
87936,Hexed Lips,0.5,+4%,,
87937,Cursed Vent Chamber,0.0,+2%,,
87938,Bloated Vent Chamber,0.0,,+1%,
87939,Hexed Lips,0.5,,+1%,+1%
87940,Cursed Mouth,0.5,,,+1%
87941,Distended Mouth,0.5,,,+1%
87942,Hexed Cyst,0.5,,,+1%
87943,Cursed Gas Sac,0.5,+2%,,+1%
87944,Additional Cyst,0.5,+4%,,
87945,Additional Mouth,0.5,,,+1%
87946,Distended Cavity,0.25,+3%,,
87947,Bloated Cyst,0.0,,+1%,
87948,Cursed Cyst,0.0,,+1%,
87949,Additional Pouch,0.25,+3%,,
87950,Distended Pouch,0.5,,,+1%
87951,Cursed Lips,0.5,,,+1%
87952,Distended Lips,0.5,,,+1%
87953,Cursed Vent Chamber,0.0,,+1%,
87954,Additional Cyst,0.5,,,+1%
87955,Distended Pouch,0.5,,,+1%
87956,Cursed Gills,0.5,,,+1%
87957,Bloated Lips,0.0,+2%,,
87958,Hexed Lips,0.25,+3%,+1%,
87959,Bloated Mouth,1.0,+4%,,+1%
87960,Cursed Pouch,0.5,,,+1%
87961,Distended Vent Chamber,0.5,+4%,,
87962,Additional Vent Chamber,1.0,+4%,,+1%
87963,Hexed Crevice,0.0,+2%,,
87964,Additional Gills,0.0,,+1%,
87965,Additional Pouch,0.0,+2%,,
87966,Bloated Pouch,0.0,,+1%,
87967,Distended Lips,0.0,+2%,,
87968,Additional Gills,0.5,,,+1%
87969,Hexed Pouch,0.5,,,+1%
87970,Distended Mouth,0.5,,,+1%
87971,Cursed Gills,0.5,,,+1%
87972,Distended Lips,0.5,,,+1%
87973,Distended Vent Chamber,0.5,,,+1%
87974,Bloated Pouch,0.5,,,+1%
87975,Bloated Beak,0.0,,+1%,
87976,Cursed Mouth,0.5,,,+1%
87977,Hexed Crevice,0.5,,,+1%
87978,Bloated Gas Sac,0.5,,+1%,+1%
87979,Distended Mouth,0.25,+3%,,
87980,Distended Gas Sac,0.5,,,+1%
87981,Cursed Mouth,0.5,,,+1%
87982,Distended Beak,0.0,+2%,+1%,
87983,Additional Vent Chamber,0.25,+3%,,
87984,Additional Beak,0.0,,+1%,
87985,Cursed Crevice,0.5,,+1%,+1%
87986,Additional Cavity,0.0,,+1%,
87987,Distended Mouth,0.0,,+1%,
87988,Distended Vent Chamber,0.25,+3%,+1%,
87989,Additional Cavity,0.0,+2%,,
87990,Hexed Crevice,0.0,,+1%,
87991,Hexed Cavity,0.0,,+1%,
87992,Additional Lips,0.5,,,+1%
87993,Bloated Pouch,0.5,,+1%,+1%
87994,Hexed Mouth,1.0,+4%,,+1%
87995,Distended Crevice,0.0,+2%,,
87996,Additional Vent Chamber,0.5,,,+1%
87997,Cursed Gas Sac,0.5,,,+1%
87998,Additional Beak,0.5,,,+1%
87999,Hexed Beak,0.0,+2%,+1%,
88000,Distended Cyst,0.5,,,+1%
88001,Hexed Mouth,0.75,+3%,,+1%
88002,Bloated Lips,0.0,,+1%,
88003,Cursed Lips,0.75,+3%,,+1%
88004,Additional Cavity,0.5,,,+1%
88005,Distended Vent Chamber,0.25,+3%,,
88006,Hexed Vent Chamber,0.5,,+1%,+1%
88007,Cursed Cyst,0.0,,+1%,
88008,Additional Cavity,0.0,+2%,,
88009,Cursed Cyst,0.0,+2%,,
88010,Additional Vent Chamber,0.5,,,+1%
88011,Cursed Gills,0.0,+2%,,
88012,Bloated Cyst,0.5,+4%,,
88013,Additional Mouth,0.0,,+1%,
88014,Cursed Crevice,0.0,,+1%,
88015,Cursed Cyst,0.5,,,+1%
88016,Distended Gas Sac,1.0,,+2%,+1%
88017,Hexed Pouch,0.0,,+1%,
88018,Cursed Cavity,0.5,,,+1%
88019,Bloated Vent Chamber,0.0,,+1%,
88020,Bloated Cavity,0.5,,,+1%
88021,Bloated Lips,0.25,+3%,,
88022,Hexed Lips,0.0,,+1%,
88023,Bloated Pouch,0.5,,+1%,+1%
88024,Distended Gas Sac,0.5,,,+1%
88025,Bloated Pouch,0.25,+3%,,
88026,Distended Mouth,0.5,+4%,,
88027,Distended Gills,0.5,+2%,,+1%
88028,Bloated Beak,0.0,,+1%,
88029,Hexed Vent Chamber,0.0,+2%,,
88030,Distended Gas Sac,0.5,,,+1%
88031,Bloated Vent Chamber,0.5,,,+1%
88032,Distended Cyst,0.0,,+1%,
88033,Bloated Vent Chamber,0.5,,,+1%
88034,Hexed Gills,0.0,,+1%,
88035,Cursed Pouch,0.0,,+1%,
88036,Bloated Lips,0.0,,+1%,
88037,Hexed Gas Sac,0.25,+3%,,
88038,Additional Mouth,0.25,+3%,,
88039,Additional Gas Sac,0.5,,+1%,+1%
88040,Hexed Cyst,0.25,+3%,,
88041,Distended Crevice,0.25,+3%,,
88042,Cursed Mouth,0.5,,,+1%
88043,Bloated Cyst,0.0,,+1%,
88044,Bloated Cyst,0.5,,+1%,+1%
88045,Distended Gills,0.0,,+1%,
88046,Distended Cavity,0.5,,+2%,
88047,Hexed Cavity,0.0,,+1%,
88048,Distended Gas Sac,0.5,,,+1%
88049,Distended Mouth,0.5,,,+1%
88050,Bloated Gills,0.5,,,+1%
88051,Additional Pouch,0.5,,,+1%
88052,Hexed Cavity,0.0,,+1%,
88053,Hexed Beak,0.25,+3%,,
88054,Hexed Cavity,0.5,,,+1%
88055,Cursed Cyst,0.0,,+1%,
88056,Bloated Cavity,0.0,+2%,,
88057,Additional Pouch,0.0,,+1%,
88058,Bloated Beak,0.5,,,+1%
88059,Bloated Mouth,0.5,,,+1%
88060,Distended Gas Sac,0.75,+3%,,+1%
88061,Distended Beak,0.5,,,+1%
88062,Hexed Gills,0.5,,,+1%
88063,Bloated Cavity,0.25,+3%,,
88064,Distended Mouth,0.5,,,+1%
88065,Cursed Vent Chamber,0.0,,+1%,
88066,Hexed Crevice,0.0,,+1%,
88067,Cursed Gas Sac,0.5,,,+1%
88068,Distended Gills,0.5,,,+1%
88069,Additional Mouth,0.5,,,+1%
88070,Distended Mouth,0.0,+2%,,
88071,Distended Beak,0.0,,+1%,
88072,Hexed Gas Sac,0.0,+2%,,
88073,Cursed Gills,0.5,,+1%,+1%
88074,Hexed Gas Sac,0.0,,+1%,
88075,Cursed Vent Chamber,0.5,,,+1%
88076,Additional Cavity,0.25,+3%,,
88077,Bloated Gas Sac,0.5,+4%,,
88078,Additional Vent Chamber,0.25,+3%,,
88079,Bloated Gas Sac,0.0,,+1%,
88080,Additional Lips,0.0,,+1%,
88081,Additional Lips,0.5,+4%,,
88082,Additional Mouth,0.0,+2%,,
88083,Additional Pouch,0.0,,+1%,
88084,Bloated Gills,0.5,+4%,,
88085,Cursed Crevice,0.0,,+1%,
88086,Bloated Mouth,0.5,+4%,,
88087,Bloated Gills,0.5,,,+1%
88088,Additional Vent Chamber,0.0,+2%,+1%,
88089,Cursed Cavity,0.5,+4%,+1%,
88090,Distended Vent Chamber,0.0,,+1%,
88091,Additional Beak,0.5,,,+1%
88092,Cursed Vent Chamber,0.5,,,+1%
88093,Additional Mouth,0.0,,+1%,
88094,Bloated Beak,0.5,,,+1%
88095,Cursed Vent Chamber,0.0,,+1%,
88096,Additional Mouth,0.5,,,+1%
88097,Cursed Vent Chamber,0.25,+3%,,
88098,Distended Pouch,0.5,+4%,,
88099,Distended Lips,0.5,,,+1%
88100,Cursed Gills,0.0,,+1%,
88101,Hexed Crevice,0.0,,+1%,
88102,Distended Crevice,0.0,,+1%,
88103,Additional Mouth,0.0,,+1%,
88104,Additional Beak,0.5,,,+1%
88105,Bloated Lips,0.0,+2%,,
88106,Distended Crevice,0.0,+2%,+1%,
88107,Hexed Lips,0.5,,,+1%
88108,Bloated Cavity,0.0,,+1%,
88109,Bloated Mouth,0.25,+3%,,
88110,Additional Cyst,0.5,,+2%,
88111,Cursed Lips,0.0,,+1%,
88112,Bloated Cyst,0.25,+3%,,
88113,Distended Cyst,0.5,+4%,+1%,
88114,Cursed Mouth,0.5,,,+1%
88115,Distended Lips,0.5,+2%,,+1%
88116,Cursed Crevice,0.0,,+1%,
88117,Additional Beak,0.75,+3%,,+1%
88118,Hexed Vent Chamber,0.25,+3%,,
88119,Hexed Lips,0.0,,+1%,
88120,Additional Lips,0.5,,+1%,+1%
88121,Distended Beak,0.0,,+1%,
88122,Bloated Beak,0.0,+2%,,
88123,Hexed Gills,0.5,,+1%,+1%
88124,Additional Beak,0.5,,,+1%
88125,Additional Crevice,0.0,,+1%,
88126,Additional Cavity,0.0,,+1%,
88127,Hexed Pouch,0.5,,,+1%
88128,Distended Gills,0.75,+3%,,+1%
88129,Hexed Gills,0.5,,,+1%
88130,Cursed Cavity,1.0,+4%,,+1%
88131,Bloated Lips,0.0,,+1%,
88132,Cursed Gills,0.0,,+1%,
88133,Bloated Vent Chamber,0.0,,+1%,
88134,Bloated Crevice,0.0,+2%,,
88135,Additional Lips,0.5,,,+1%
88136,Bloated Cavity,0.0,,+1%,
88137,Additional Crevice,0.5,,+1%,+1%
88138,Hexed Cyst,0.5,+4%,,
88139,Additional Mouth,0.0,,+1%,
88140,Distended Cavity,0.0,,+1%,
88141,Cursed Cavity,0.0,,+1%,
88142,Additional Cavity,0.75,+3%,,+1%
88143,Bloated Vent Chamber,0.0,,+1%,
88144,Distended Lips,0.5,,+1%,+1%
88145,Hexed Cyst,0.0,,+1%,
88146,Bloated Vent Chamber,0.0,,+1%,
88147,Cursed Lips,0.5,,,+1%
88148,Bloated Gills,0.5,,+1%,+1%
88149,Additional Lips,0.5,+2%,,+1%
88150,Bloated Beak,0.0,,+1%,
88151,Distended Crevice,0.0,,+1%,
88152,Cursed Cyst,0.0,+2%,,
88153,Bloated Crevice,0.5,,,+1%
88154,Hexed Gas Sac,0.0,,+1%,
88155,Bloated Mouth,0.25,+3%,,
88156,Distended Vent Chamber,0.0,,+1%,
88157,Hexed Gas Sac,0.25,+3%,,
88158,Additional Pouch,0.0,,+1%,
88159,Bloated Beak,0.5,,,+1%
88160,Bloated Beak,0.0,,+1%,
88161,Additional Cyst,0.5,,,+1%
88162,Distended Cyst,0.5,,,+1%
88163,Distended Gills,0.5,,,+1%
88164,Bloated Lips,0.0,,+1%,
88165,Distended Cyst,0.0,,+1%,
88166,Additional Pouch,0.0,+2%,,
88167,Bloated Mouth,0.0,,+1%,
88168,Hexed Mouth,0.5,,,+1%
88169,Additional Crevice,0.5,,,+1%
88170,Cursed Cavity,0.0,,+1%,
88171,Additional Cyst,0.0,,+1%,
88172,Hexed Pouch,0.25,+3%,,
88173,Additional Mouth,0.0,,+1%,
88174,Distended Gas Sac,0.5,,,+1%
88175,Bloated Gas Sac,0.0,,+1%,
88176,Cursed Crevice,0.0,,+1%,
88177,Bloated Cavity,0.0,,+1%,
88178,Distended Cyst,0.5,,,+1%
88179,Hexed Cavity,0.5,,,+1%
88180,Distended Lips,0.5,,,+1%
88181,Cursed Gas Sac,0.0,,+1%,
88182,Bloated Cavity,0.0,,+1%,
88183,Cursed Beak,0.5,+4%,,
88184,Hexed Pouch,0.0,,+1%,
88185,Cursed Gas Sac,0.0,,+1%,
88186,Bloated Gills,0.0,,+1%,
88187,Cursed Vent Chamber,0.5,,,+1%
88188,Cursed Pouch,0.5,,,+1%
88189,Distended Lips,0.5,+4%,+1%,
88190,Distended Mouth,0.0,+2%,,
88191,Bloated Beak,0.25,+3%,,
88192,Hexed Pouch,0.0,,+1%,
88193,Distended Gas Sac,0.5,,,+1%
88194,Cursed Vent Chamber,0.0,+2%,+1%,
88195,Hexed Pouch,0.5,,,+1%
88196,Additional Crevice,0.0,+2%,,
88197,Bloated Cyst,0.0,,+1%,
88198,Distended Gas Sac,0.75,+3%,,+1%
88199,Distended Mouth,0.5,,,+1%
88200,Bloated Lips,0.5,,,+1%
88201,Distended Beak,0.5,,,+1%
88202,Distended Cyst,0.5,,,+1%
88203,Bloated Cyst,0.5,,+1%,+1%
88204,Distended Pouch,0.0,,+1%,
88205,Additional Pouch,0.0,,+1%,
88206,Bloated Vent Chamber,0.5,+2%,,+1%
88207,Distended Cyst,0.0,,+1%,
88208,Bloated Pouch,0.5,,,+1%
88209,Bloated Pouch,0.25,+3%,+1%,
88210,Distended Mouth,0.25,+3%,,
88211,Cursed Vent Chamber,0.5,,+1%,+1%
88212,Distended Gas Sac,0.5,,,+1%
88213,Hexed Cyst,0.5,,,+1%
88214,Hexed Gas Sac,0.5,,,+1%
88215,Hexed Cavity,0.5,,,+1%
88216,Distended Mouth,0.5,,,+1%
88217,Cursed Cyst,0.0,,+1%,
88218,Hexed Crevice,0.0,+2%,,
88219,Distended Mouth,0.0,+2%,,
88220,Cursed Lips,0.0,,+1%,
88221,Hexed Cavity,0.25,+3%,,
88222,Distended Cavity,0.0,+2%,+1%,
88223,Hexed Cavity,0.0,,+1%,
88224,Distended Cavity,0.0,,+1%,
88225,Bloated Beak,0.25,+3%,+1%,
88226,Bloated Crevice,0.5,,,+1%
88227,Additional Lips,0.5,,+2%,
88228,Additional Beak,0.0,+2%,,
88229,Additional Pouch,0.5,,,+1%
88230,Distended Pouch,0.0,,+1%,
88231,Bloated Gas Sac,0.5,,+1%,+1%
88232,Additional Gills,0.0,+2%,,
88233,Additional Pouch,0.0,,+1%,
88234,Hexed Beak,0.25,+3%,,
88235,Cursed Vent Chamber,0.5,+4%,,
88236,Cursed Beak,0.0,,+1%,
88237,Additional Cavity,0.0,+2%,,
88238,Hexed Crevice,0.5,,,+1%
88239,Cursed Cyst,0.0,,+1%,
88240,Hexed Cyst,0.5,,,+1%
88241,Distended Gills,0.5,,+1%,+1%
88242,Cursed Lips,0.5,,,+1%
88243,Distended Lips,0.5,,,+1%
88244,Distended Beak,0.5,,,+1%
88245,Bloated Pouch,0.25,+3%,,
88246,Cursed Cyst,0.5,,+1%,+1%
88247,Hexed Vent Chamber,0.5,+2%,,+1%
88248,Bloated Vent Chamber,0.5,,,+1%
88249,Bloated Gills,0.0,+2%,+1%,
88250,Distended Pouch,0.25,+3%,,
88251,Additional Pouch,0.5,,,+1%
88252,Additional Crevice,0.5,,,+1%
88253,Hexed Lips,0.5,,,+1%
88254,Distended Vent Chamber,0.0,,+1%,
88255,Distended Cavity,0.0,+2%,,
88256,Distended Vent Chamber,0.5,,,+1%
88257,Distended Gas Sac,0.5,,,+1%
88258,Bloated Cyst,0.25,+3%,,
88259,Additional Gills,0.5,,,+1%
88260,Hexed Cyst,0.5,,,+1%
88261,Cursed Vent Chamber,0.25,+3%,+1%,
88262,Additional Vent Chamber,0.5,+4%,,
88263,Cursed Lips,0.0,,+1%,
88264,Additional Gills,0.0,,+1%,
88265,Cursed Lips,0.0,,+1%,
88266,Hexed Pouch,0.25,+3%,,
88267,Bloated Gas Sac,0.5,,,+1%
88268,Bloated Mouth,0.0,,+1%,
88269,Cursed Gills,0.5,,,+1%
88270,Hexed Mouth,0.75,+3%,,+1%
88271,Distended Vent Chamber,0.5,,,+1%
88272,Bloated Pouch,0.5,,,+1%
88273,Hexed Lips,0.5,+4%,,
88274,Bloated Cyst,0.0,,+1%,
88275,Additional Gas Sac,0.0,,+1%,
88276,Additional Gills,0.25,+3%,,
88277,Hexed Lips,0.0,,+1%,
88278,Bloated Pouch,0.5,+4%,,
88279,Cursed Cyst,0.0,+2%,,
88280,Hexed Crevice,0.5,,,+1%
88281,Additional Crevice,0.0,,+1%,
88282,Bloated Pouch,0.5,+4%,,
88283,Bloated Pouch,0.0,+2%,,
88284,Bloated Vent Chamber,0.0,,+1%,
88285,Additional Cavity,0.0,,+1%,
88286,Cursed Pouch,0.5,,,+1%
88287,Distended Beak,0.25,+3%,,
88288,Hexed Vent Chamber,0.0,+2%,,
88289,Hexed Mouth,0.5,,,+1%
88290,Cursed Lips,0.5,+4%,+1%,
88291,Additional Crevice,0.5,+4%,,
88292,Additional Gas Sac,0.5,,+1%,+1%
88293,Additional Lips,0.5,,,+1%
88294,Additional Cyst,0.5,,,+1%
88295,Cursed Mouth,0.0,,+1%,
88296,Hexed Gills,0.0,,+1%,
88297,Hexed Cyst,0.5,,+1%,+1%
88298,Cursed Cyst,0.5,,,+1%
88299,Additional Mouth,0.5,,,+1%
88300,Cursed Cyst,0.5,,,+1%
88301,Cursed Mouth,0.5,,,+1%
88302,Additional Gills,0.0,,+1%,
88303,Distended Gills,0.25,+3%,,
88304,Hexed Beak,0.5,,+1%,+1%
88305,Bloated Vent Chamber,0.25,+3%,,
88306,Cursed Mouth,0.5,,,+1%
88307,Hexed Vent Chamber,0.0,+2%,,
88308,Distended Crevice,0.0,,+1%,
88309,Additional Lips,0.0,+2%,,
88310,Bloated Crevice,0.0,,+1%,
88311,Cursed Gills,0.5,,,+1%
88312,Bloated Cyst,0.0,,+1%,
88313,Hexed Cavity,0.0,,+1%,
88314,Additional Vent Chamber,0.5,,,+1%
88315,Cursed Vent Chamber,0.0,+2%,,
88316,Cursed Mouth,0.0,,+1%,
88317,Cursed Crevice,0.0,,+1%,
88318,Additional Cyst,0.0,,+1%,
88319,Additional Gas Sac,0.25,+3%,,
88320,Cursed Gas Sac,0.0,+2%,,
88321,Cursed Gas Sac,0.5,,,+1%
88322,Hexed Gas Sac,0.5,,,+1%
88323,Bloated Cavity,0.0,,+1%,
88324,Distended Pouch,0.25,+3%,,
88325,Additional Gas Sac,0.0,,+1%,
88326,Bloated Gas Sac,0.0,,+1%,
88327,Distended Crevice,0.0,,+1%,
88328,Distended Gills,0.0,+2%,,
88329,Distended Crevice,0.5,,,+1%
88330,Additional Beak,0.5,,+1%,+1%
88331,Cursed Mouth,0.75,+3%,,+1%
88332,Additional Lips,0.5,,,+1%
88333,Bloated Gas Sac,0.5,,+2%,
88334,Additional Pouch,0.5,,,+1%
88335,Additional Gills,0.5,+4%,,
88336,Cursed Gas Sac,0.0,,+1%,
88337,Bloated Vent Chamber,0.5,,,+1%
88338,Cursed Lips,0.0,+2%,,
88339,Hexed Vent Chamber,0.5,,,+1%
88340,Bloated Lips,0.5,,,+1%
88341,Bloated Gas Sac,0.5,,,+1%
