Seed	Name	Perfection	Ship_Armour_Shield_Strength
87160	Juvenile Shell	0.0	+7%
87161	Scabby Crust	0.0	+7%
87162	Scabby Skin	0.125	+8%
87163	Scabby Skin	0.0	+7%
87164	Blotchy Crust	0.0	+7%
87165	Blotchy Rind	0.0	+7%
87166	Oozing Carapace	0.0	+7%
87167	Juvenile Plating	0.125	+8%
87168	Juvenile Skin	0.25	+9%
87169	Flaking Plating	0.25	+9%
87170	Juvenile Bark	0.125	+8%
87171	Scabby Teeth	0.0	+7%
87172	Flaking Teeth	0.125	+8%
87173	Flaking Shell	0.0	+7%
87174	Oozing Rind	0.0	+7%
87175	Juvenile Bark	0.5	+11%
87176	Scabby Crust	0.25	+9%
87177	Blotchy Skin	0.0	+7%
87178	Oozing Husk	0.5	+11%
87179	Scabby Rind	0.375	+10%
87180	Scabby Crust	0.375	+10%
87181	Scabby Teeth	0.0	+7%
87182	Flaking Carapace	0.125	+8%
87183	Scabby Husk	0.125	+8%
87184	Blotchy Shell	0.0	+7%
87185	Scabby Skin	0.0	+7%
87186	Flaking Skin	0.0	+7%
87187	Oozing Husk	0.25	+9%
87188	Blotchy Husk	0.0	+7%
87189	Flaking Rind	0.25	+9%
87190	Scabby Rind	0.0	+7%
87191	Juvenile Husk	0.0	+7%
87192	Juvenile Husk	0.0	+7%
87193	Oozing Scales	0.0	+7%
87194	Oozing Plating	0.0	+7%
87195	Juvenile Bark	0.125	+8%
87196	Blotchy Plating	0.125	+8%
87197	Oozing Bark	0.0	+7%
87198	Scabby Teeth	0.0	+7%
87199	Juvenile Teeth	0.5	+11%
87200	Scabby Shell	0.125	+8%
87201	Flaking Skin	0.0	+7%
87202	Scabby Skin	0.0	+7%
87203	Blotchy Carapace	0.5	+11%
87204	Blotchy Bark	0.0	+7%
87205	Flaking Rind	0.125	+8%
87206	Flaking Plating	0.0	+7%
87207	Juvenile Scales	0.0	+7%
87208	Juvenile Crust	0.625	+12%
87209	Flaking Crust	0.125	+8%
87210	Flaking Carapace	0.25	+9%
87211	Juvenile Crust	0.125	+8%
87212	Flaking Plating	0.75	+13%
87213	Blotchy Shell	0.0	+7%
87214	Blotchy Bark	0.0	+7%
87215	Scabby Scales	0.0	+7%
87216	Juvenile Teeth	0.25	+9%
87217	Juvenile Crust	0.125	+8%
87218	Scabby Carapace	0.125	+8%
87219	Scabby Teeth	0.75	+13%
87220	Blotchy Plating	0.0	+7%
87221	Juvenile Bark	0.0	+7%
87222	Scabby Husk	0.375	+10%
87223	Juvenile Skin	0.0	+7%
87224	Oozing Crust	0.0	+7%
87225	Flaking Teeth	0.0	+7%
87226	Blotchy Rind	0.125	+8%
87227	Scabby Teeth	0.0	+7%
87228	Oozing Carapace	0.0	+7%
87229	Juvenile Carapace	0.125	+8%
87230	Oozing Shell	0.25	+9%
87231	Juvenile Teeth	0.0	+7%
87232	Blotchy Rind	0.375	+10%
87233	Juvenile Skin	0.0	+7%
87234	Juvenile Bark	0.75	+13%
87235	Scabby Husk	0.0	+7%
87236	Blotchy Skin	0.0	+7%
87237	Oozing Crust	0.625	+12%
87238	Oozing Crust	0.0	+7%
87239	Scabby Rind	0.0	+7%
87240	Juvenile Teeth	0.125	+8%
87241	Juvenile Carapace	0.0	+7%
87242	Juvenile Crust	0.5	+11%
87243	Blotchy Bark	0.0	+7%
87244	Juvenile Rind	0.0	+7%
87245	Blotchy Carapace	0.0	+7%
87246	Blotchy Crust	0.75	+13%
87247	Blotchy Rind	0.0	+7%
87248	Blotchy Skin	0.0	+7%
87249	Flaking Rind	0.0	+7%
87250	Scabby Bark	0.125	+8%
87251	Flaking Shell	0.0	+7%
87252	Juvenile Husk	0.0	+7%
87253	Scabby Crust	0.125	+8%
87254	Oozing Skin	0.0	+7%
87255	Blotchy Skin	0.0	+7%
87256	Oozing Carapace	0.125	+8%
87257	Blotchy Plating	0.25	+9%
87258	Flaking Crust	0.0	+7%
87259	Flaking Skin	0.25	+9%
87260	Scabby Skin	0.0	+7%
87261	Blotchy Scales	0.0	+7%
87262	Blotchy Scales	0.875	+14%
87263	Scabby Shell	1.0	+15%
87264	Flaking Shell	0.5	+11%
87265	Blotchy Carapace	0.0	+7%
87266	Blotchy Scales	0.625	+12%
87267	Flaking Teeth	0.625	+12%
87268	Oozing Husk	0.0	+7%
87269	Oozing Teeth	0.125	+8%
87270	Blotchy Shell	0.25	+9%
87271	Flaking Carapace	0.0	+7%
87272	Juvenile Scales	0.125	+8%
87273	Blotchy Husk	0.375	+10%
87274	Juvenile Plating	0.0	+7%
87275	Juvenile Skin	0.5	+11%
87276	Oozing Crust	0.0	+7%
87277	Flaking Rind	0.0	+7%
87278	Flaking Husk	0.0	+7%
87279	Flaking Rind	0.75	+13%
87280	Scabby Plating	0.125	+8%
87281	Blotchy Skin	0.125	+8%
87282	Scabby Teeth	0.25	+9%
87283	Scabby Plating	0.0	+7%
87284	Flaking Scales	0.0	+7%
87285	Scabby Crust	0.75	+13%
87286	Oozing Skin	0.0	+7%
87287	Oozing Plating	0.75	+13%
87288	Oozing Plating	0.5	+11%
87289	Oozing Husk	0.25	+9%
87290	Blotchy Carapace	0.25	+9%
87291	Blotchy Shell	0.0	+7%
87292	Scabby Bark	0.0	+7%
87293	Flaking Crust	0.25	+9%
87294	Scabby Crust	0.0	+7%
87295	Juvenile Husk	0.125	+8%
87296	Oozing Husk	0.0	+7%
87297	Scabby Bark	0.625	+12%
87298	Blotchy Bark	0.0	+7%
87299	Oozing Scales	0.5	+11%
87300	Oozing Skin	0.25	+9%
87301	Flaking Teeth	0.0	+7%
87302	Flaking Teeth	0.0	+7%
87303	Oozing Skin	0.0	+7%
87304	Flaking Carapace	0.0	+7%
87305	Juvenile Shell	0.375	+10%
87306	Juvenile Plating	0.125	+8%
87307	Juvenile Bark	0.0	+7%
87308	Oozing Crust	0.0	+7%
87309	Flaking Crust	0.0	+7%
87310	Blotchy Scales	0.125	+8%
87311	Juvenile Rind	0.0	+7%
87312	Juvenile Husk	0.0	+7%
87313	Blotchy Scales	0.375	+10%
87314	Blotchy Scales	0.0	+7%
87315	Scabby Husk	0.0	+7%
87316	Blotchy Carapace	0.0	+7%
87317	Flaking Shell	0.375	+10%
87318	Juvenile Scales	0.375	+10%
87319	Blotchy Plating	0.0	+7%
87320	Flaking Shell	0.125	+8%
87321	Scabby Teeth	0.0	+7%
87322	Blotchy Skin	0.0	+7%
87323	Blotchy Plating	0.5	+11%
87324	Scabby Carapace	0.0	+7%
87325	Flaking Carapace	0.25	+9%
87326	Juvenile Scales	0.0	+7%
87327	Flaking Husk	0.25	+9%
87328	Blotchy Bark	0.875	+14%
87329	Scabby Scales	0.5	+11%
87330	Juvenile Plating	0.0	+7%
87331	Scabby Shell	0.125	+8%
87332	Blotchy Shell	0.0	+7%
87333	Scabby Skin	0.0	+7%
87334	Blotchy Skin	0.0	+7%
87335	Juvenile Scales	0.0	+7%
87336	Flaking Teeth	0.375	+10%
87337	Oozing Plating	0.625	+12%
87338	Scabby Skin	0.125	+8%
87339	Flaking Teeth	0.0	+7%
87340	Scabby Shell	0.0	+7%
87341	Flaking Plating	0.25	+9%
87342	Blotchy Carapace	0.0	+7%
87343	Blotchy Teeth	0.0	+7%
87344	Juvenile Husk	0.0	+7%
87345	Oozing Scales	0.375	+10%
87346	Scabby Rind	0.5	+11%
87347	Juvenile Shell	0.25	+9%
87348	Oozing Plating	0.0	+7%
87349	Scabby Husk	0.0	+7%
87350	Juvenile Scales	0.875	+14%
87351	Flaking Carapace	0.125	+8%
87352	Juvenile Crust	0.0	+7%
87353	Flaking Rind	1.0	+15%
87354	Scabby Skin	0.125	+8%
87355	Juvenile Rind	0.125	+8%
87356	Blotchy Bark	0.0	+7%
87357	Juvenile Husk	0.25	+9%
87358	Flaking Shell	0.125	+8%
87359	Oozing Crust	0.125	+8%
87360	Juvenile Plating	0.0	+7%
87361	Flaking Husk	0.125	+8%
87362	Juvenile Shell	0.0	+7%
87363	Oozing Scales	0.0	+7%
87364	Oozing Bark	0.125	+8%
87365	Scabby Teeth	0.0	+7%
87366	Flaking Carapace	0.0	+7%
87367	Flaking Teeth	0.125	+8%
87368	Juvenile Shell	0.125	+8%
87369	Flaking Skin	0.125	+8%
87370	Blotchy Scales	0.5	+11%
87371	Scabby Carapace	0.0	+7%
87372	Scabby Rind	0.0	+7%
87373	Flaking Husk	0.0	+7%
87374	Flaking Plating	0.0	+7%
87375	Juvenile Rind	0.0	+7%
87376	Blotchy Teeth	0.125	+8%
87377	Blotchy Crust	0.0	+7%
87378	Juvenile Bark	0.375	+10%
87379	Blotchy Bark	0.0	+7%
87380	Oozing Carapace	0.5	+11%
87381	Oozing Scales	0.125	+8%
87382	Scabby Bark	0.375	+10%
87383	Blotchy Plating	0.0	+7%
87384	Flaking Bark	0.0	+7%
87385	Blotchy Carapace	0.25	+9%
87386	Juvenile Scales	0.0	+7%
87387	Oozing Scales	0.0	+7%
87388	Scabby Shell	0.0	+7%
87389	Flaking Teeth	0.0	+7%
87390	Blotchy Teeth	0.0	+7%
87391	Juvenile Shell	0.0	+7%
87392	Oozing Bark	0.0	+7%
87393	Scabby Husk	0.0	+7%
87394	Blotchy Shell	0.625	+12%
87395	Oozing Rind	0.0	+7%
87396	Flaking Carapace	0.0	+7%
87397	Blotchy Bark	0.0	+7%
87398	Oozing Shell	0.0	+7%
87399	Blotchy Crust	0.0	+7%
87400	Scabby Bark	0.125	+8%
87401	Flaking Shell	0.125	+8%
87402	Oozing Carapace	0.0	+7%
87403	Blotchy Crust	0.0	+7%
87404	Flaking Plating	0.0	+7%
87405	Flaking Shell	0.125	+8%
87406	Oozing Rind	0.25	+9%
87407	Oozing Carapace	0.0	+7%
87408	Flaking Teeth	0.125	+8%
87409	Juvenile Scales	0.0	+7%
87410	Scabby Crust	0.0	+7%
87411	Blotchy Carapace	0.125	+8%
87412	Flaking Crust	0.0	+7%
87413	Juvenile Bark	0.125	+8%
87414	Flaking Teeth	0.125	+8%
87415	Juvenile Skin	0.125	+8%
87416	Scabby Skin	0.0	+7%
87417	Oozing Bark	0.0	+7%
87418	Scabby Skin	0.625	+12%
87419	Scabby Teeth	0.0	+7%
87420	Oozing Crust	0.0	+7%
87421	Oozing Crust	0.125	+8%
87422	Scabby Scales	0.5	+11%
87423	Blotchy Crust	0.0	+7%
87424	Blotchy Plating	0.375	+10%
87425	Juvenile Shell	0.25	+9%
87426	Oozing Rind	0.125	+8%
87427	Blotchy Skin	0.0	+7%
87428	Oozing Shell	0.0	+7%
87429	Flaking Rind	0.0	+7%
87430	Juvenile Husk	0.0	+7%
87431	Juvenile Plating	0.0	+7%
87432	Oozing Rind	0.0	+7%
87433	Blotchy Bark	0.0	+7%
87434	Blotchy Skin	0.125	+8%
87435	Juvenile Plating	0.0	+7%
87436	Flaking Carapace	0.125	+8%
87437	Juvenile Teeth	0.125	+8%
87438	Juvenile Husk	0.0	+7%
87439	Flaking Rind	0.0	+7%
87440	Oozing Scales	0.0	+7%
87441	Flaking Carapace	0.125	+8%
87442	Scabby Bark	0.125	+8%
87443	Oozing Bark	0.0	+7%
87444	Blotchy Scales	0.0	+7%
87445	Flaking Husk	0.0	+7%
87446	Juvenile Scales	0.25	+9%
87447	Flaking Plating	0.0	+7%
87448	Flaking Carapace	0.0	+7%
87449	Flaking Skin	0.0	+7%
87450	Blotchy Bark	0.125	+8%
87451	Oozing Crust	0.125	+8%
87452	Juvenile Skin	0.0	+7%
87453	Juvenile Husk	0.0	+7%
87454	Flaking Husk	0.375	+10%
87455	Oozing Shell	0.0	+7%
87456	Scabby Crust	0.0	+7%
87457	Oozing Husk	0.125	+8%
87458	Blotchy Scales	0.625	+12%
87459	Oozing Plating	0.125	+8%
87460	Blotchy Plating	0.0	+7%
87461	Blotchy Carapace	0.0	+7%
87462	Oozing Teeth	0.875	+14%
87463	Oozing Rind	0.625	+12%
87464	Scabby Plating	0.0	+7%
87465	Blotchy Rind	0.5	+11%
87466	Flaking Scales	0.0	+7%
87467	Oozing Teeth	0.0	+7%
87468	Flaking Skin	0.0	+7%
87469	Juvenile Carapace	0.0	+7%
87470	Blotchy Carapace	0.25	+9%
87471	Juvenile Carapace	0.125	+8%
87472	Flaking Carapace	0.0	+7%
87473	Flaking Husk	0.375	+10%
87474	Blotchy Skin	0.0	+7%
87475	Oozing Teeth	0.0	+7%
87476	Blotchy Teeth	0.0	+7%
87477	Oozing Scales	0.0	+7%
87478	Scabby Teeth	0.125	+8%
87479	Scabby Bark	0.0	+7%
87480	Flaking Scales	0.125	+8%
87481	Juvenile Teeth	0.125	+8%
87482	Oozing Carapace	0.25	+9%
87483	Blotchy Bark	0.125	+8%
87484	Oozing Carapace	0.0	+7%
87485	Scabby Teeth	0.125	+8%
87486	Flaking Plating	0.0	+7%
87487	Oozing Crust	0.5	+11%
87488	Flaking Skin	0.0	+7%
87489	Juvenile Shell	0.25	+9%
87490	Flaking Crust	0.5	+11%
87491	Flaking Teeth	0.0	+7%
87492	Scabby Crust	0.0	+7%
87493	Juvenile Plating	0.0	+7%
87494	Blotchy Plating	0.0	+7%
87495	Blotchy Crust	0.0	+7%
87496	Oozing Husk	0.625	+12%
87497	Blotchy Teeth	0.125	+8%
87498	Oozing Shell	0.0	+7%
87499	Juvenile Rind	0.0	+7%
87500	Scabby Skin	0.0	+7%
87501	Oozing Crust	0.125	+8%
87502	Scabby Husk	0.0	+7%
87503	Juvenile Scales	0.0	+7%
87504	Blotchy Husk	0.0	+7%
87505	Oozing Rind	0.0	+7%
87506	Scabby Husk	0.25	+9%
87507	Blotchy Teeth	0.0	+7%
87508	Flaking Crust	0.0	+7%
87509	Flaking Teeth	0.0	+7%
87510	Scabby Carapace	0.125	+8%
87511	Juvenile Carapace	0.0	+7%
87512	Flaking Carapace	0.625	+12%
87513	Scabby Crust	0.125	+8%
87514	Juvenile Crust	0.0	+7%
87515	Flaking Husk	0.75	+13%
87516	Flaking Husk	0.125	+8%
87517	Scabby Teeth	0.75	+13%
87518	Blotchy Carapace	0.0	+7%
87519	Scabby Plating	0.0	+7%
87520	Juvenile Crust	0.375	+10%
87521	Scabby Carapace	0.125	+8%
87522	Blotchy Scales	0.0	+7%
87523	Blotchy Scales	0.875	+14%
87524	Scabby Shell	0.0	+7%
87525	Blotchy Shell	0.125	+8%
87526	Scabby Plating	0.125	+8%
87527	Flaking Skin	0.0	+7%
87528	Flaking Teeth	0.0	+7%
87529	Juvenile Crust	0.0	+7%
87530	Blotchy Plating	0.0	+7%
87531	Oozing Teeth	0.0	+7%
87532	Blotchy Rind	0.0	+7%
87533	Juvenile Scales	0.0	+7%
87534	Flaking Plating	0.375	+10%
87535	Oozing Crust	0.125	+8%
87536	Flaking Husk	0.0	+7%
87537	Oozing Shell	0.0	+7%
87538	Flaking Rind	1.0	+15%
87539	Flaking Shell	0.0	+7%
87540	Flaking Husk	0.125	+8%
87541	Oozing Husk	0.0	+7%
87542	Blotchy Shell	0.0	+7%
87543	Juvenile Husk	0.25	+9%
87544	Oozing Teeth	0.0	+7%
87545	Flaking Crust	0.0	+7%
87546	Juvenile Carapace	0.0	+7%
87547	Scabby Carapace	0.0	+7%
87548	Flaking Carapace	0.375	+10%
87549	Blotchy Husk	0.0	+7%
87550	Juvenile Bark	0.125	+8%
87551	Flaking Crust	0.0	+7%
87552	Scabby Scales	0.25	+9%
87553	Juvenile Rind	0.125	+8%
87554	Scabby Skin	0.625	+12%
87555	Juvenile Bark	0.0	+7%
87556	Oozing Plating	0.0	+7%
87557	Blotchy Teeth	0.75	+13%
87558	Scabby Bark	0.0	+7%
87559	Juvenile Scales	0.0	+7%
87560	Oozing Crust	0.375	+10%
87561	Scabby Scales	0.0	+7%
87562	Juvenile Skin	0.0	+7%
87563	Scabby Teeth	0.0	+7%
87564	Scabby Husk	0.0	+7%
87565	Scabby Skin	0.375	+10%
87566	Flaking Skin	0.25	+9%
87567	Blotchy Rind	0.0	+7%
87568	Oozing Teeth	0.0	+7%
87569	Flaking Teeth	0.0	+7%
87570	Scabby Scales	0.625	+12%
87571	Blotchy Bark	0.0	+7%
87572	Flaking Teeth	0.0	+7%
87573	Scabby Teeth	0.0	+7%
87574	Oozing Plating	0.0	+7%
87575	Scabby Husk	0.125	+8%
87576	Oozing Rind	0.125	+8%
87577	Scabby Rind	0.25	+9%
87578	Juvenile Skin	0.0	+7%
87579	Blotchy Crust	0.125	+8%
87580	Juvenile Rind	0.0	+7%
87581	Scabby Bark	0.125	+8%
87582	Juvenile Shell	0.125	+8%
87583	Juvenile Plating	0.0	+7%
87584	Oozing Plating	0.375	+10%
87585	Scabby Shell	0.5	+11%
87586	Flaking Shell	0.0	+7%
87587	Juvenile Shell	0.0	+7%
87588	Oozing Plating	0.0	+7%
87589	Scabby Carapace	0.0	+7%
87590	Flaking Husk	0.0	+7%
87591	Blotchy Plating	0.0	+7%
87592	Scabby Bark	0.125	+8%
87593	Blotchy Plating	0.0	+7%
87594	Juvenile Crust	0.0	+7%
87595	Blotchy Teeth	0.0	+7%
87596	Flaking Shell	0.25	+9%
87597	Oozing Shell	0.5	+11%
87598	Scabby Rind	0.0	+7%
87599	Oozing Plating	0.0	+7%
87600	Blotchy Shell	0.0	+7%
87601	Flaking Crust	0.0	+7%
87602	Oozing Plating	0.0	+7%
87603	Flaking Shell	0.125	+8%
87604	Blotchy Scales	0.25	+9%
87605	Oozing Bark	0.375	+10%
87606	Juvenile Husk	0.0	+7%
87607	Scabby Plating	0.0	+7%
87608	Flaking Scales	0.0	+7%
87609	Oozing Skin	0.0	+7%
87610	Scabby Teeth	0.0	+7%
87611	Blotchy Teeth	0.75	+13%
87612	Blotchy Carapace	0.625	+12%
87613	Juvenile Scales	0.25	+9%
87614	Blotchy Bark	0.0	+7%
87615	Blotchy Husk	0.125	+8%
87616	Scabby Husk	0.0	+7%
87617	Blotchy Plating	0.0	+7%
87618	Juvenile Skin	0.875	+14%
87619	Scabby Plating	0.25	+9%
87620	Flaking Husk	0.0	+7%
87621	Blotchy Teeth	0.125	+8%
87622	Flaking Carapace	0.125	+8%
87623	Juvenile Scales	0.25	+9%
87624	Flaking Carapace	0.375	+10%
87625	Scabby Husk	0.125	+8%
87626	Blotchy Carapace	0.0	+7%
87627	Blotchy Bark	0.0	+7%
87628	Juvenile Shell	0.25	+9%
87629	Scabby Scales	0.125	+8%
87630	Juvenile Skin	0.0	+7%
87631	Oozing Shell	0.0	+7%
87632	Juvenile Teeth	0.5	+11%
87633	Flaking Crust	0.125	+8%
87634	Flaking Scales	0.375	+10%
87635	Juvenile Shell	0.0	+7%
87636	Blotchy Scales	0.0	+7%
87637	Scabby Teeth	0.0	+7%
87638	Oozing Shell	0.5	+11%
87639	Scabby Scales	0.0	+7%
87640	Scabby Carapace	0.125	+8%
87641	Flaking Crust	0.125	+8%
87642	Blotchy Scales	0.0	+7%
87643	Blotchy Crust	0.375	+10%
87644	Flaking Shell	0.0	+7%
87645	Flaking Plating	0.5	+11%
87646	Flaking Teeth	0.375	+10%
87647	Oozing Crust	0.0	+7%
87648	Juvenile Bark	0.125	+8%
87649	Scabby Bark	0.125	+8%
87650	Juvenile Rind	1.0	+15%
87651	Juvenile Husk	0.0	+7%
87652	Juvenile Shell	0.25	+9%
87653	Scabby Bark	0.0	+7%
87654	Blotchy Plating	0.125	+8%
87655	Flaking Scales	0.0	+7%
87656	Juvenile Carapace	0.125	+8%
87657	Scabby Carapace	0.125	+8%
87658	Flaking Shell	0.25	+9%
87659	Scabby Teeth	0.0	+7%
87660	Scabby Skin	0.0	+7%
87661	Oozing Shell	0.125	+8%
87662	Flaking Rind	0.0	+7%
87663	Scabby Rind	0.25	+9%
87664	Flaking Scales	0.25	+9%
87665	Flaking Bark	0.0	+7%
87666	Juvenile Crust	0.125	+8%
87667	Blotchy Crust	0.0	+7%
87668	Flaking Carapace	0.0	+7%
87669	Scabby Bark	0.0	+7%
87670	Oozing Shell	0.0	+7%
87671	Flaking Scales	0.125	+8%
87672	Flaking Shell	0.0	+7%
87673	Blotchy Plating	0.0	+7%
87674	Oozing Bark	0.0	+7%
87675	Blotchy Bark	0.0	+7%
87676	Flaking Skin	0.0	+7%
87677	Juvenile Crust	0.125	+8%
87678	Juvenile Bark	0.0	+7%
87679	Blotchy Husk	0.0	+7%
87680	Juvenile Teeth	0.125	+8%
87681	Scabby Skin	0.625	+12%
87682	Blotchy Scales	0.625	+12%
87683	Oozing Rind	0.0	+7%
87684	Juvenile Skin	0.125	+8%
87685	Blotchy Scales	0.25	+9%
87686	Juvenile Carapace	0.0	+7%
87687	Oozing Plating	0.125	+8%
87688	Blotchy Bark	0.0	+7%
87689	Juvenile Rind	0.0	+7%
87690	Scabby Shell	0.0	+7%
87691	Blotchy Carapace	0.0	+7%
87692	Blotchy Skin	0.125	+8%
87693	Scabby Plating	0.0	+7%
87694	Blotchy Bark	0.0	+7%
87695	Flaking Husk	0.125	+8%
87696	Scabby Crust	0.375	+10%
87697	Oozing Husk	0.375	+10%
87698	Scabby Carapace	0.0	+7%
87699	Blotchy Bark	0.0	+7%
87700	Scabby Teeth	0.0	+7%
87701	Oozing Scales	0.125	+8%
87702	Flaking Plating	0.125	+8%
87703	Blotchy Bark	0.125	+8%
87704	Flaking Plating	0.125	+8%
87705	Blotchy Bark	0.125	+8%
87706	Juvenile Bark	0.125	+8%
87707	Juvenile Crust	0.375	+10%
87708	Juvenile Scales	0.0	+7%
87709	Juvenile Skin	0.0	+7%
87710	Scabby Plating	0.0	+7%
87711	Blotchy Scales	0.0	+7%
87712	Oozing Shell	0.125	+8%
87713	Flaking Scales	0.125	+8%
87714	Oozing Rind	0.375	+10%
87715	Scabby Husk	0.25	+9%
87716	Scabby Bark	0.25	+9%
87717	Oozing Carapace	0.0	+7%
87718	Oozing Carapace	0.5	+11%
87719	Scabby Shell	0.0	+7%
87720	Scabby Plating	0.0	+7%
87721	Blotchy Husk	0.125	+8%
87722	Scabby Shell	0.125	+8%
87723	Juvenile Teeth	0.125	+8%
87724	Juvenile Skin	0.375	+10%
87725	Flaking Bark	0.125	+8%
87726	Juvenile Scales	0.375	+10%
87727	Blotchy Shell	0.0	+7%
87728	Scabby Teeth	0.5	+11%
87729	Blotchy Carapace	0.375	+10%
87730	Scabby Bark	0.125	+8%
87731	Juvenile Skin	0.25	+9%
87732	Blotchy Plating	0.0	+7%
87733	Scabby Husk	0.0	+7%
87734	Blotchy Plating	0.25	+9%
87735	Scabby Scales	0.5	+11%
87736	Blotchy Skin	0.0	+7%
87737	Blotchy Crust	0.125	+8%
87738	Scabby Bark	0.0	+7%
87739	Flaking Crust	0.125	+8%
87740	Oozing Bark	0.0	+7%
87741	Juvenile Scales	0.0	+7%
87742	Blotchy Rind	0.0	+7%
87743	Juvenile Scales	0.125	+8%
87744	Flaking Shell	0.375	+10%
87745	Oozing Bark	0.5	+11%
87746	Juvenile Husk	0.0	+7%
87747	Oozing Teeth	0.0	+7%
87748	Juvenile Skin	0.125	+8%
87749	Blotchy Skin	0.25	+9%
87750	Scabby Shell	0.625	+12%
87751	Flaking Skin	0.125	+8%
87752	Oozing Husk	0.0	+7%
87753	Blotchy Teeth	0.0	+7%
87754	Blotchy Plating	0.0	+7%
87755	Oozing Crust	0.25	+9%
87756	Juvenile Plating	0.125	+8%
87757	Blotchy Rind	0.125	+8%
87758	Juvenile Skin	0.0	+7%
87759	Juvenile Crust	0.0	+7%
87760	Scabby Carapace	0.25	+9%
87761	Scabby Crust	0.0	+7%
87762	Flaking Plating	0.0	+7%
87763	Flaking Teeth	0.0	+7%
87764	Blotchy Bark	0.125	+8%
87765	Blotchy Bark	0.0	+7%
87766	Juvenile Skin	0.375	+10%
87767	Blotchy Plating	0.0	+7%
87768	Oozing Bark	0.0	+7%
87769	Juvenile Scales	0.25	+9%
87770	Flaking Plating	0.0	+7%
87771	Scabby Scales	0.375	+10%
87772	Blotchy Bark	0.0	+7%
87773	Blotchy Teeth	0.0	+7%
87774	Blotchy Carapace	0.5	+11%
87775	Flaking Crust	0.25	+9%
87776	Flaking Husk	0.0	+7%
87777	Oozing Carapace	0.125	+8%
87778	Blotchy Crust	0.0	+7%
87779	Flaking Rind	0.625	+12%
87780	Oozing Skin	0.125	+8%
87781	Scabby Husk	0.0	+7%
87782	Scabby Teeth	0.125	+8%
87783	Juvenile Carapace	0.375	+10%
87784	Oozing Skin	0.125	+8%
87785	Flaking Shell	0.0	+7%
87786	Juvenile Shell	0.25	+9%
87787	Juvenile Plating	0.25	+9%
87788	Scabby Crust	0.0	+7%
87789	Flaking Rind	0.0	+7%
87790	Flaking Skin	0.125	+8%
87791	Juvenile Scales	0.125	+8%
87792	Blotchy Shell	0.875	+14%
87793	Blotchy Husk	0.0	+7%
87794	Oozing Rind	0.0	+7%
87795	Juvenile Plating	0.0	+7%
87796	Oozing Bark	0.125	+8%
87797	Oozing Shell	0.0	+7%
87798	Oozing Husk	0.125	+8%
87799	Flaking Teeth	0.0	+7%
87800	Oozing Carapace	0.625	+12%
87801	Flaking Crust	0.375	+10%
87802	Scabby Bark	0.125	+8%
87803	Oozing Teeth	0.0	+7%
87804	Oozing Scales	0.125	+8%
87805	Flaking Crust	0.125	+8%
87806	Scabby Plating	0.0	+7%
87807	Juvenile Bark	0.125	+8%
87808	Flaking Skin	0.5	+11%
87809	Scabby Scales	0.625	+12%
87810	Scabby Carapace	0.875	+14%
87811	Flaking Husk	0.125	+8%
87812	Oozing Carapace	0.0	+7%
87813	Oozing Husk	0.0	+7%
87814	Oozing Husk	0.125	+8%
87815	Scabby Rind	0.0	+7%
87816	Flaking Teeth	0.25	+9%
87817	Oozing Plating	0.0	+7%
87818	Juvenile Skin	0.25	+9%
87819	Flaking Crust	0.125	+8%
87820	Scabby Carapace	0.0	+7%
87821	Juvenile Plating	0.125	+8%
87822	Juvenile Carapace	0.0	+7%
87823	Juvenile Shell	0.0	+7%
87824	Oozing Shell	0.0	+7%
87825	Juvenile Plating	0.25	+9%
87826	Juvenile Plating	0.0	+7%
87827	Blotchy Skin	0.0	+7%
87828	Oozing Crust	0.25	+9%
87829	Blotchy Husk	0.125	+8%
87830	Flaking Scales	0.125	+8%
87831	Oozing Scales	0.25	+9%
87832	Blotchy Bark	0.0	+7%
87833	Flaking Crust	0.25	+9%
87834	Oozing Plating	0.125	+8%
87835	Oozing Carapace	0.0	+7%
87836	Flaking Teeth	0.125	+8%
87837	Oozing Plating	0.125	+8%
87838	Scabby Rind	0.25	+9%
87839	Oozing Skin	0.0	+7%
87840	Oozing Skin	0.875	+14%
87841	Juvenile Teeth	0.0	+7%
87842	Flaking Rind	0.125	+8%
87843	Blotchy Husk	0.0	+7%
87844	Oozing Teeth	0.25	+9%
87845	Juvenile Carapace	0.125	+8%
87846	Blotchy Scales	0.875	+14%
87847	Scabby Husk	0.625	+12%
87848	Juvenile Rind	0.375	+10%
87849	Oozing Crust	0.125	+8%
87850	Oozing Bark	0.125	+8%
87851	Oozing Teeth	0.0	+7%
87852	Juvenile Crust	0.0	+7%
87853	Scabby Shell	0.0	+7%
87854	Scabby Carapace	0.75	+13%
87855	Flaking Rind	0.0	+7%
87856	Blotchy Carapace	0.0	+7%
87857	Juvenile Husk	0.0	+7%
87858	Blotchy Carapace	0.0	+7%
87859	Blotchy Carapace	0.0	+7%
87860	Flaking Teeth	0.0	+7%
87861	Oozing Skin	0.125	+8%
87862	Scabby Scales	0.625	+12%
87863	Oozing Rind	0.75	+13%
87864	Oozing Bark	0.0	+7%
87865	Oozing Crust	0.0	+7%
87866	Blotchy Bark	0.0	+7%
87867	Scabby Plating	0.0	+7%
87868	Oozing Scales	0.5	+11%
87869	Flaking Husk	0.125	+8%
87870	Oozing Teeth	0.0	+7%
87871	Oozing Carapace	0.125	+8%
