Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
84892	Expansive Crevice	0.333	+5%		+3%
84893	Swelling Beak	0.333		+2%	+3%
84894	Expansive Beak	0.333		+2%	+3%
84895	Sweet-Smelling Beak	0.333		+2%	+3%
84896	Swelling Mouth	0.333	+5%	+2%	+3%
84897	Swelling Lips	0.333	+5%		+3%
84898	Swelling Pouch	0.333	+5%	+2%	+3%
84899	Swelling Cyst	0.333		+2%	+3%
84900	Expansive Mouth	0.333	+5%	+2%	+3%
84901	Intumescent Cyst	0.333	+5%	+2%	+3%
84902	Capacious Vent Chamber	0.667	+7%		+3%
84903	Swelling Gills	0.333		+2%	+3%
84904	Capacious Crevice	0.333	+5%		+3%
84905	Intumescent Pouch	0.0	+5%	+2%	
84906	Swelling Vent Chamber	0.333		+2%	+3%
84907	Expansive Lips	0.0	+5%	+2%	
84908	Sweet-Smelling Gas Sac	0.333	+5%	+2%	+3%
84909	Intumescent Crevice	0.333		+2%	+3%
84910	Swelling Vent Chamber	0.667		+3%	+3%
84911	Sweet-Smelling Gills	0.5	+6%		+3%
84912	Expansive Gas Sac	0.167	+6%	+2%	
84913	Sweet-Smelling Mouth	0.333		+2%	+3%
84914	Swelling Gas Sac	0.333		+2%	+3%
84915	Swelling Gas Sac	0.167	+6%	+2%	
84916	Capacious Vent Chamber	0.333	+5%		+3%
84917	Intumescent Cyst	0.333	+5%	+2%	+3%
84918	Swelling Gills	0.333	+5%	+2%	+3%
84919	Capacious Mouth	0.333		+2%	+3%
84920	Intumescent Cyst	0.333	+5%	+2%	+3%
84921	Intumescent Pouch	0.5	+6%		+3%
84922	Capacious Cavity	0.333		+2%	+3%
84923	Intumescent Pouch	0.333	+5%	+2%	+3%
84924	Sweet-Smelling Pouch	0.333		+2%	+3%
84925	Expansive Lips	0.333		+2%	+3%
84926	Intumescent Gas Sac	0.333	+5%		+3%
84927	Swelling Vent Chamber	0.333	+5%		+3%
84928	Intumescent Cyst	0.333		+2%	+3%
84929	Swelling Cavity	0.333	+5%	+2%	+3%
84930	Swelling Vent Chamber	0.333	+5%	+2%	+3%
84931	Sweet-Smelling Beak	0.0	+5%	+2%	
84932	Sweet-Smelling Pouch	0.333	+5%		+3%
84933	Swelling Lips	0.5	+6%	+2%	+3%
84934	Swelling Lips	0.5	+6%		+3%
84935	Intumescent Vent Chamber	0.167	+6%	+2%	
84936	Swelling Vent Chamber	0.333		+2%	+3%
84937	Capacious Lips	0.333	+5%		+3%
84938	Capacious Crevice	0.333		+2%	+3%
84939	Sweet-Smelling Crevice	0.667	+7%	+2%	+3%
84940	Sweet-Smelling Cyst	0.333	+5%	+2%	+3%
84941	Intumescent Pouch	0.333		+2%	+3%
84942	Expansive Mouth	0.5	+6%	+2%	+3%
84943	Swelling Gills	0.333	+7%	+2%	
84944	Capacious Gas Sac	0.333	+7%	+2%	
84945	Swelling Beak	0.333	+5%	+2%	+3%
84946	Intumescent Mouth	0.333	+5%		+3%
84947	Sweet-Smelling Cavity	0.667		+3%	+3%
84948	Expansive Gas Sac	0.333		+2%	+3%
84949	Capacious Cyst	0.667	+5%	+3%	+3%
84950	Swelling Vent Chamber	0.0	+5%	+2%	
84951	Sweet-Smelling Vent Chamber	0.667		+3%	+3%
84952	Expansive Crevice	0.167	+6%	+2%	
84953	Intumescent Beak	0.667	+7%		+3%
84954	Sweet-Smelling Vent Chamber	0.167	+6%	+2%	
84955	Capacious Pouch	0.333	+5%		+3%
84956	Capacious Vent Chamber	0.5	+6%		+3%
84957	Sweet-Smelling Gas Sac	0.333		+2%	+3%
84958	Intumescent Gas Sac	0.0	+5%	+2%	+2%
84959	Swelling Beak	0.333	+5%	+2%	+3%
84960	Sweet-Smelling Crevice	0.0	+5%	+2%	
84961	Capacious Cavity	0.0	+5%	+2%	
84962	Capacious Beak	0.5	+6%	+2%	+3%
84963	Sweet-Smelling Pouch	0.333	+5%		+3%
84964	Capacious Lips	0.333	+7%	+2%	
84965	Intumescent Lips	0.333	+5%	+2%	+3%
84966	Capacious Cyst	0.333	+5%		+3%
84967	Swelling Cavity	0.5	+6%	+2%	+3%
84968	Intumescent Beak	0.5	+6%	+2%	+3%
84969	Capacious Pouch	0.5	+6%	+2%	+3%
84970	Capacious Lips	0.667	+5%	+3%	+3%
84971	Swelling Beak	0.333		+2%	+3%
84972	Expansive Beak	0.333	+5%		+3%
84973	Expansive Crevice	0.167	+6%	+2%	
84974	Capacious Gills	0.333	+5%	+2%	+3%
84975	Sweet-Smelling Cyst	0.5	+6%		+3%
84976	Expansive Lips	0.333	+5%		+3%
84977	Capacious Vent Chamber	0.333	+5%	+2%	+3%
84978	Sweet-Smelling Mouth	0.667	+7%	+2%	+3%
84979	Capacious Cyst	0.333		+2%	+3%
84980	Swelling Crevice	0.5	+6%	+2%	+3%
84981	Intumescent Mouth	0.333	+5%		+3%
84982	Capacious Cyst	0.333	+5%		+3%
84983	Intumescent Cyst	0.333		+2%	+3%
84984	Expansive Vent Chamber	0.333	+5%		+3%
84985	Capacious Crevice	0.333	+5%		+3%
84986	Sweet-Smelling Crevice	0.333	+5%	+2%	+3%
84987	Sweet-Smelling Pouch	0.667		+3%	+3%
84988	Expansive Vent Chamber	0.333	+5%	+2%	+3%
84989	Capacious Cyst	0.5	+6%		+3%
84990	Capacious Mouth	0.333	+5%	+2%	+3%
84991	Capacious Crevice	0.5	+6%	+2%	+3%
84992	Capacious Pouch	0.0	+5%	+2%	
84993	Expansive Lips	0.333	+5%	+2%	+3%
84994	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
84995	Sweet-Smelling Lips	0.333		+2%	+3%
84996	Intumescent Vent Chamber	0.333	+5%	+2%	+3%
84997	Intumescent Crevice	0.333	+5%	+2%	+3%
84998	Swelling Lips	0.167	+6%	+2%	
84999	Intumescent Crevice	0.333	+5%		+3%
85000	Swelling Pouch	0.5	+6%		+3%
85001	Swelling Cavity	0.333	+5%	+2%	+3%
85002	Sweet-Smelling Mouth	0.333	+5%		+3%
85003	Sweet-Smelling Pouch	0.167	+6%	+2%	
85004	Intumescent Cyst	0.333	+5%	+2%	+3%
85005	Sweet-Smelling Cyst	0.5	+6%		+3%
85006	Intumescent Crevice	0.167	+6%	+2%	
85007	Swelling Mouth	0.0	+5%	+2%	
85008	Intumescent Vent Chamber	0.333	+5%		+3%
85009	Intumescent Lips	0.167	+6%	+2%	
85010	Sweet-Smelling Beak	0.5	+6%	+2%	+3%
85011	Capacious Lips	0.5	+6%	+2%	+3%
85012	Capacious Crevice	0.667	+7%		+3%
85013	Swelling Gills	0.667	+5%	+3%	+3%
85014	Sweet-Smelling Gas Sac	0.333	+5%		+3%
85015	Sweet-Smelling Mouth	0.333		+2%	+3%
85016	Expansive Gas Sac	0.0	+5%	+2%	
85017	Capacious Mouth	0.0	+5%	+2%	
85018	Expansive Mouth	0.333	+7%	+2%	
85019	Expansive Pouch	0.0	+5%	+2%	
85020	Swelling Pouch	0.5	+6%	+2%	+3%
85021	Swelling Gills	0.5	+6%	+2%	+3%
85022	Swelling Crevice	0.167	+6%	+2%	
85023	Sweet-Smelling Mouth	0.167	+6%	+2%	
85024	Expansive Beak	0.0	+5%	+2%	
85025	Expansive Cyst	0.5	+6%	+2%	+3%
85026	Intumescent Crevice	0.333	+5%		+3%
85027	Sweet-Smelling Mouth	0.667	+7%	+2%	+3%
85028	Sweet-Smelling Cyst	0.667	+7%	+2%	+3%
85029	Swelling Cavity	0.333	+5%	+2%	+3%
85030	Capacious Cyst	0.0	+5%	+2%	
85031	Sweet-Smelling Lips	0.333	+5%		+3%
85032	Intumescent Cyst	0.333	+5%		+3%
85033	Swelling Beak	0.667	+7%	+2%	+3%
85034	Capacious Cyst	0.0	+5%	+2%	
85035	Swelling Gills	0.667	+7%	+2%	+3%
85036	Expansive Cyst	0.333		+2%	+3%
85037	Expansive Gas Sac	0.333		+2%	+3%
85038	Sweet-Smelling Cyst	0.333		+2%	+3%
85039	Intumescent Beak	0.5	+6%	+2%	+3%
85040	Expansive Beak	0.667		+3%	+3%
85041	Intumescent Vent Chamber	0.0	+5%	+2%	
85042	Intumescent Pouch	0.333		+2%	+3%
85043	Expansive Cavity	0.667	+7%		+3%
85044	Capacious Vent Chamber	0.333	+5%	+2%	+3%
85045	Swelling Gas Sac	0.333		+2%	+3%
85046	Expansive Beak	0.167	+6%	+2%	
85047	Swelling Gas Sac	0.333	+7%	+2%	
85048	Swelling Vent Chamber	0.167	+6%	+2%	
85049	Expansive Mouth	0.333	+5%		+3%
85050	Expansive Crevice	0.333	+5%	+2%	+3%
85051	Sweet-Smelling Gills	0.333		+2%	+3%
85052	Intumescent Pouch	0.333	+5%	+2%	+3%
85053	Swelling Pouch	0.667	+7%		+3%
85054	Sweet-Smelling Beak	0.167	+6%	+2%	
85055	Intumescent Vent Chamber	0.5	+6%		+3%
85056	Expansive Pouch	0.333	+5%		+3%
85057	Capacious Lips	0.0	+5%	+2%	
85058	Capacious Pouch	0.333	+5%	+2%	+3%
85059	Intumescent Beak	0.333	+5%	+2%	+3%
85060	Sweet-Smelling Vent Chamber	0.333	+5%	+2%	+3%
85061	Intumescent Cavity	0.167	+6%	+2%	
85062	Sweet-Smelling Beak	0.5	+6%		+3%
85063	Sweet-Smelling Mouth	0.0	+5%	+2%	
85064	Swelling Cavity	0.0	+5%	+2%	
85065	Swelling Cavity	0.167	+6%	+2%	
85066	Capacious Crevice	0.5	+6%	+2%	+3%
85067	Sweet-Smelling Gills	0.333	+5%		+3%
85068	Capacious Cyst	0.333	+5%		+3%
85069	Swelling Crevice	0.667	+5%	+3%	+3%
85070	Sweet-Smelling Lips	0.333	+5%		+3%
85071	Intumescent Beak	0.667		+3%	+3%
85072	Intumescent Gills	0.667	+7%	+2%	+3%
85073	Intumescent Cyst	0.5	+6%		+3%
85074	Capacious Gas Sac	0.0	+5%	+2%	
85075	Capacious Lips	0.0	+5%	+2%	
85076	Capacious Gas Sac	0.333	+5%		+3%
85077	Swelling Gills	0.667		+3%	+3%
85078	Expansive Gills	0.333	+5%		+3%
85079	Swelling Vent Chamber	0.333	+5%	+2%	+3%
85080	Intumescent Pouch	0.5	+6%		+3%
85081	Swelling Cavity	0.667	+5%	+3%	+3%
85082	Intumescent Lips	0.333	+5%		+3%
85083	Swelling Crevice	0.667	+7%	+2%	+3%
85084	Expansive Lips	0.5	+6%	+2%	+3%
85085	Expansive Beak	0.333	+5%	+2%	+3%
85086	Swelling Pouch	0.667	+7%		+3%
85087	Capacious Beak	0.333		+2%	+3%
85088	Sweet-Smelling Cyst	0.167	+6%	+2%	
85089	Expansive Cyst	0.5	+6%	+2%	+3%
85090	Expansive Vent Chamber	0.333	+7%	+2%	
85091	Intumescent Gills	0.333		+2%	+3%
85092	Capacious Vent Chamber	0.333		+2%	+3%
85093	Expansive Vent Chamber	0.333	+5%	+2%	+3%
85094	Intumescent Gas Sac	0.333		+2%	+3%
85095	Expansive Pouch	0.333	+5%	+2%	+3%
85096	Capacious Lips	0.333	+5%		+3%
85097	Swelling Pouch	0.333		+2%	+3%
85098	Intumescent Gas Sac	0.333	+5%		+3%
85099	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
85100	Intumescent Crevice	0.333	+5%	+2%	+3%
85101	Expansive Gills	0.0	+5%	+2%	
85102	Intumescent Cyst	0.333		+2%	+3%
85103	Expansive Vent Chamber	0.0	+5%	+2%	
85104	Swelling Cyst	0.333		+2%	+3%
85105	Expansive Crevice	0.0	+5%	+2%	
85106	Capacious Beak	0.0	+5%	+2%	
85107	Swelling Cavity	0.5	+6%	+2%	+3%
85108	Sweet-Smelling Gills	0.333	+5%		+3%
85109	Capacious Mouth	0.333		+2%	+3%
85110	Intumescent Lips	0.333	+5%		+3%
85111	Intumescent Lips	0.0	+5%	+2%	
85112	Expansive Pouch	0.333	+5%		+3%
85113	Capacious Cyst	0.167	+6%	+2%	
85114	Intumescent Gills	0.167	+6%	+2%	
85115	Sweet-Smelling Beak	0.333		+2%	+3%
85116	Swelling Pouch	0.333	+5%		+3%
85117	Intumescent Mouth	0.333		+2%	+3%
85118	Expansive Vent Chamber	0.5	+6%	+2%	+3%
85119	Expansive Crevice	0.167	+6%	+2%	
85120	Sweet-Smelling Vent Chamber	0.667	+7%	+2%	+3%
85121	Swelling Lips	0.5	+6%		+3%
85122	Expansive Cyst	0.333	+5%	+2%	+3%
85123	Expansive Beak	0.333		+2%	+3%
85124	Expansive Cavity	0.5	+6%	+2%	+3%
85125	Capacious Beak	0.333	+5%		+3%
85126	Sweet-Smelling Gills	0.0	+5%	+2%	
85127	Intumescent Cyst	0.667	+5%	+3%	+3%
85128	Capacious Beak	0.333		+2%	+3%
85129	Swelling Mouth	0.667	+5%	+3%	+3%
85130	Expansive Lips	0.333	+5%		+3%
85131	Capacious Crevice	0.333		+2%	+3%
85132	Swelling Gas Sac	0.333	+5%	+2%	+3%
85133	Expansive Cyst	0.333		+2%	+3%
85134	Swelling Lips	0.0	+5%	+2%	
85135	Sweet-Smelling Vent Chamber	0.333	+5%	+2%	+3%
85136	Sweet-Smelling Beak	0.5	+6%		+3%
85137	Sweet-Smelling Cavity	0.333	+5%		+3%
85138	Capacious Cyst	0.5	+6%		+3%
85139	Intumescent Gas Sac	0.333	+5%	+2%	+3%
85140	Expansive Cavity	0.667	+5%	+3%	+3%
85141	Swelling Beak	0.833	+6%	+3%	+3%
85142	Sweet-Smelling Mouth	0.333	+7%	+2%	
85143	Swelling Lips	0.333	+5%	+2%	+3%
85144	Swelling Cavity	0.5	+6%	+2%	+3%
85145	Swelling Pouch	0.333		+2%	+3%
85146	Expansive Pouch	0.0	+5%	+2%	
85147	Intumescent Cyst	0.333		+2%	+3%
85148	Swelling Cyst	0.333	+5%		+3%
85149	Swelling Gas Sac	0.333	+5%	+2%	+3%
85150	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
85151	Expansive Gills	0.333		+2%	+3%
85152	Intumescent Pouch	0.333	+5%		+3%
85153	Intumescent Vent Chamber	0.0	+5%	+2%	
85154	Sweet-Smelling Cyst	0.5	+6%	+2%	+3%
85155	Intumescent Gas Sac	0.333	+5%		+3%
85156	Swelling Lips	0.333	+5%	+2%	+3%
85157	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
85158	Swelling Vent Chamber	0.0	+5%	+2%	
85159	Expansive Vent Chamber	0.5	+6%	+3%	
85160	Intumescent Lips	0.167	+6%	+2%	
85161	Capacious Beak	0.667		+3%	+3%
85162	Expansive Pouch	0.333		+2%	+3%
85163	Intumescent Lips	0.0	+5%	+2%	
85164	Capacious Cyst	0.0	+5%	+2%	
85165	Capacious Gas Sac	0.5	+6%		+3%
85166	Intumescent Crevice	0.167	+6%	+2%	
85167	Sweet-Smelling Crevice	0.333		+2%	+3%
85168	Intumescent Gills	0.667	+7%	+2%	+3%
85169	Swelling Vent Chamber	0.5	+6%	+2%	+3%
85170	Intumescent Cavity	0.5	+6%	+2%	+3%
85171	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
85172	Expansive Gas Sac	0.167	+6%	+2%	
85173	Sweet-Smelling Cavity	0.0	+5%	+2%	
85174	Expansive Lips	0.333	+5%		+3%
85175	Expansive Cyst	0.0	+5%	+2%	
85176	Expansive Cavity	0.0	+5%	+2%	
85177	Swelling Mouth	0.667		+3%	+3%
85178	Swelling Pouch	0.667		+3%	+3%
85179	Capacious Vent Chamber	0.333		+2%	+3%
85180	Sweet-Smelling Gas Sac	0.667	+5%	+3%	+3%
85181	Expansive Mouth	0.5	+6%	+2%	+3%
85182	Sweet-Smelling Crevice	0.333		+2%	+3%
85183	Swelling Beak	0.167	+6%	+2%	
85184	Expansive Gas Sac	0.333		+2%	+3%
85185	Intumescent Cavity	0.5	+6%		+3%
85186	Swelling Beak	0.5	+6%	+2%	+3%
85187	Intumescent Cavity	0.5	+6%	+2%	+3%
85188	Sweet-Smelling Lips	0.167	+6%	+2%	
85189	Swelling Cyst	0.5	+6%	+2%	+3%
85190	Swelling Cavity	0.333	+5%	+2%	+3%
85191	Swelling Lips	0.333		+2%	+3%
85192	Intumescent Lips	0.5	+6%	+2%	+3%
85193	Expansive Mouth	0.333	+5%		+3%
85194	Expansive Beak	0.333	+5%	+2%	+3%
85195	Expansive Beak	0.333		+2%	+3%
85196	Sweet-Smelling Beak	0.667	+7%		+3%
85197	Intumescent Cavity	0.667		+3%	+3%
85198	Sweet-Smelling Vent Chamber	0.5	+6%	+2%	+3%
85199	Swelling Cavity	0.667	+7%	+3%	
85200	Capacious Crevice	0.333		+2%	+3%
85201	Sweet-Smelling Mouth	0.333	+5%		+3%
85202	Swelling Crevice	0.333		+2%	+3%
85203	Intumescent Mouth	0.0	+5%	+2%	
85204	Expansive Beak	0.0	+5%	+2%	
85205	Intumescent Gills	0.333		+2%	+3%
85206	Sweet-Smelling Crevice	0.333	+7%	+2%	
85207	Intumescent Gills	0.667	+7%	+2%	+3%
85208	Sweet-Smelling Mouth	0.333	+5%		+3%
85209	Capacious Cyst	0.5	+6%		+3%
85210	Sweet-Smelling Lips	0.0	+5%	+2%	
85211	Swelling Gas Sac	0.5	+6%	+2%	+3%
85212	Sweet-Smelling Beak	0.333		+2%	+3%
85213	Sweet-Smelling Crevice	0.667		+3%	+3%
85214	Capacious Cavity	0.333		+2%	+3%
85215	Capacious Vent Chamber	0.667		+3%	+3%
85216	Sweet-Smelling Lips	0.333		+2%	+3%
85217	Intumescent Beak	0.5	+6%	+2%	+3%
85218	Intumescent Cavity	0.333	+5%		+3%
85219	Swelling Cavity	0.5	+6%	+2%	+3%
85220	Capacious Cyst	0.333		+2%	+3%
85221	Intumescent Vent Chamber	0.333	+5%		+3%
85222	Capacious Pouch	0.167	+6%	+2%	
85223	Capacious Cavity	0.333	+5%	+3%	
85224	Sweet-Smelling Gas Sac	0.333	+5%		+3%
85225	Expansive Lips	0.333	+7%	+2%	
85226	Capacious Cavity	0.333	+5%	+2%	+3%
85227	Capacious Beak	0.333	+5%	+2%	+3%
85228	Sweet-Smelling Cavity	0.333	+5%	+2%	+3%
85229	Capacious Cyst	0.667		+3%	+3%
85230	Sweet-Smelling Cavity	0.333	+5%	+2%	+3%
85231	Swelling Vent Chamber	0.333	+5%	+2%	+3%
85232	Capacious Beak	0.667	+7%		+3%
85233	Intumescent Cyst	0.667	+7%		+3%
85234	Capacious Cavity	0.333	+5%	+2%	+3%
85235	Swelling Gills	0.5	+6%	+2%	+3%
85236	Swelling Cyst	0.5	+6%		+3%
85237	Sweet-Smelling Pouch	0.333		+2%	+3%
85238	Sweet-Smelling Gills	0.0	+5%	+2%	
85239	Intumescent Cavity	0.5	+6%		+3%
85240	Intumescent Beak	0.333	+5%	+2%	+3%
85241	Swelling Mouth	0.333	+5%	+3%	
85242	Sweet-Smelling Crevice	0.333		+2%	+3%
85243	Capacious Crevice	0.333		+2%	+3%
85244	Expansive Cyst	0.333	+5%	+2%	+3%
85245	Swelling Crevice	0.333	+5%	+2%	+3%
85246	Expansive Pouch	0.333		+2%	+3%
85247	Expansive Vent Chamber	0.667		+3%	+3%
85248	Expansive Pouch	0.5	+6%	+3%	
85249	Sweet-Smelling Vent Chamber	0.333	+5%		+3%
85250	Sweet-Smelling Gills	0.5	+6%		+3%
85251	Sweet-Smelling Cyst	0.667	+7%	+2%	+3%
85252	Capacious Vent Chamber	0.0	+5%	+2%	
85253	Swelling Vent Chamber	0.0	+5%	+2%	
85254	Intumescent Pouch	0.667		+3%	+3%
85255	Intumescent Cavity	0.0	+5%	+2%	
85256	Swelling Cyst	0.333		+2%	+3%
85257	Intumescent Gas Sac	0.333	+5%	+2%	+3%
85258	Expansive Lips	0.0	+5%	+2%	
85259	Expansive Vent Chamber	0.333		+2%	+3%
85260	Sweet-Smelling Pouch	0.5	+6%		+3%
85261	Intumescent Pouch	0.167	+6%	+2%	
85262	Expansive Vent Chamber	0.0	+5%	+2%	
85263	Swelling Crevice	0.333		+2%	+3%
85264	Capacious Gills	0.0	+5%	+2%	
85265	Expansive Crevice	0.333	+5%	+3%	
85266	Sweet-Smelling Gas Sac	0.0	+5%	+2%	
85267	Expansive Pouch	0.667	+7%		+3%
85268	Capacious Cyst	0.333		+2%	+3%
85269	Intumescent Mouth	0.333	+5%		+3%
85270	Swelling Beak	0.333	+5%	+3%	
85271	Expansive Pouch	0.333	+5%		+3%
85272	Expansive Lips	0.167	+6%	+2%	
85273	Swelling Crevice	0.667	+5%	+3%	+3%
85274	Capacious Gills	0.5	+6%	+2%	+3%
85275	Swelling Mouth	0.0	+5%	+2%	
85276	Swelling Beak	0.333		+2%	+3%
85277	Expansive Vent Chamber	0.333	+5%		+3%
85278	Intumescent Vent Chamber	0.333		+2%	+3%
85279	Intumescent Cyst	0.0	+5%	+2%	
85280	Capacious Crevice	0.333		+2%	+3%
85281	Expansive Cyst	0.5	+6%	+2%	+3%
85282	Expansive Crevice	0.5	+6%	+2%	+3%
85283	Sweet-Smelling Pouch	0.5	+6%		+3%
85284	Capacious Cavity	0.333		+2%	+3%
85285	Sweet-Smelling Gas Sac	0.333	+7%	+2%	
85286	Expansive Beak	0.667	+7%		+3%
85287	Intumescent Pouch	0.333	+5%		+3%
85288	Expansive Crevice	0.5	+6%		+3%
85289	Expansive Gills	0.333	+5%		+3%
85290	Capacious Lips	0.333	+5%		+3%
85291	Swelling Mouth	0.667		+3%	+3%
85292	Swelling Vent Chamber	0.333		+2%	+3%
85293	Intumescent Cavity	0.333	+5%	+3%	
85294	Capacious Lips	0.0	+5%	+2%	
85295	Capacious Cavity	0.333		+2%	+3%
85296	Sweet-Smelling Pouch	0.667		+3%	+3%
85297	Sweet-Smelling Mouth	0.0	+5%	+2%	
85298	Intumescent Beak	0.333	+5%		+3%
85299	Intumescent Gas Sac	0.0	+5%	+2%	
85300	Capacious Beak	0.0	+5%	+2%	
85301	Sweet-Smelling Vent Chamber	0.333	+5%		+3%
85302	Intumescent Gills	0.667		+3%	+3%
85303	Capacious Crevice	0.0	+5%	+2%	
85304	Sweet-Smelling Lips	0.333	+5%		+3%
85305	Capacious Pouch	0.333	+5%	+2%	+3%
85306	Capacious Cyst	0.0	+5%	+2%	
85307	Sweet-Smelling Crevice	0.5	+6%		+3%
85308	Sweet-Smelling Gills	0.333	+5%		+3%
85309	Expansive Lips	0.5	+6%	+2%	+3%
85310	Capacious Cyst	0.333	+5%	+2%	+3%
85311	Sweet-Smelling Gas Sac	0.0	+5%	+2%	
85312	Capacious Cyst	0.333	+5%	+2%	+3%
85313	Expansive Gas Sac	0.333	+5%		+3%
85314	Expansive Beak	0.667	+5%	+3%	+3%
85315	Swelling Beak	0.667		+3%	+3%
85316	Capacious Gas Sac	0.333	+5%		+3%
85317	Swelling Vent Chamber	0.333		+2%	+3%
85318	Swelling Cyst	0.0	+5%	+2%	
85319	Sweet-Smelling Gas Sac	0.333	+5%		+3%
85320	Expansive Vent Chamber	0.333	+5%		+3%
85321	Sweet-Smelling Gas Sac	0.333	+5%	+2%	+3%
85322	Expansive Pouch	0.0	+5%	+2%	
85323	Sweet-Smelling Mouth	0.333		+2%	+3%
85324	Sweet-Smelling Mouth	0.333	+5%		+3%
85325	Expansive Gills	0.5	+6%	+2%	+3%
85326	Intumescent Gills	0.5	+6%		+3%
85327	Sweet-Smelling Gas Sac	0.333	+7%	+2%	
85328	Sweet-Smelling Gills	0.333	+5%		+3%
85329	Swelling Gills	0.333	+5%	+2%	+3%
85330	Intumescent Pouch	0.0	+5%	+2%	
85331	Capacious Cyst	0.333	+5%	+2%	+3%
85332	Swelling Vent Chamber	0.5	+6%	+2%	+3%
85333	Capacious Pouch	0.667	+5%	+3%	+3%
85334	Sweet-Smelling Gills	0.333	+5%		+3%
85335	Expansive Gills	0.333	+5%	+2%	+3%
85336	Intumescent Cavity	0.5	+6%	+2%	+3%
85337	Swelling Lips	0.5	+6%		+3%
85338	Sweet-Smelling Gas Sac	0.667		+3%	+3%
85339	Swelling Cyst	0.667	+5%	+3%	+3%
85340	Sweet-Smelling Vent Chamber	0.333	+5%	+2%	+3%
85341	Expansive Cyst	0.333	+5%	+2%	+3%
85342	Capacious Gas Sac	0.333		+2%	+3%
85343	Capacious Mouth	0.333	+5%	+2%	+3%
85344	Sweet-Smelling Cavity	0.333	+5%		+3%
85345	Swelling Cyst	0.333	+5%		+3%
85346	Swelling Crevice	0.333		+2%	+3%
85347	Sweet-Smelling Cavity	0.5	+6%		+3%
85348	Intumescent Cavity	0.333	+5%	+2%	+3%
85349	Intumescent Gills	0.333		+2%	+3%
85350	Expansive Cavity	0.333		+2%	+3%
85351	Expansive Pouch	0.5	+6%	+2%	+3%
85352	Expansive Cyst	0.333		+2%	+3%
85353	Capacious Gills	0.333	+5%		+3%
85354	Intumescent Lips	0.167	+6%	+2%	
85355	Intumescent Gas Sac	0.5	+6%	+2%	+3%
85356	Swelling Vent Chamber	0.5	+6%		+3%
85357	Capacious Gills	0.5	+6%	+2%	+3%
85358	Swelling Gas Sac	0.333	+5%		+3%
85359	Expansive Vent Chamber	0.0	+5%	+2%	
85360	Capacious Gills	1.0	+7%	+3%	+3%
85361	Intumescent Gills	0.5	+6%	+2%	+3%
85362	Expansive Cyst	0.833	+6%	+3%	+3%
85363	Expansive Mouth	0.5	+6%		+3%
85364	Intumescent Pouch	0.333		+2%	+3%
85365	Sweet-Smelling Gas Sac	0.0	+5%	+2%	
85366	Swelling Cavity	0.333		+2%	+3%
85367	Capacious Mouth	0.333	+5%	+2%	+3%
85368	Intumescent Vent Chamber	0.333		+2%	+3%
85369	Swelling Crevice	0.333	+5%		+3%
85370	Intumescent Beak	0.333	+5%	+2%	+3%
85371	Swelling Cavity	0.0	+5%	+2%	
85372	Capacious Crevice	0.667	+7%		+3%
85373	Swelling Vent Chamber	0.167	+6%	+2%	
85374	Capacious Mouth	0.333	+5%		+3%
85375	Capacious Gills	0.333		+2%	+3%
85376	Expansive Vent Chamber	0.333		+2%	+3%
85377	Capacious Cyst	0.0	+5%	+2%	
85378	Intumescent Gas Sac	0.0	+5%	+2%	
85379	Sweet-Smelling Gills	0.333		+2%	+3%
85380	Expansive Lips	0.5	+6%		+3%
85381	Sweet-Smelling Gas Sac	0.0	+5%	+2%	
85382	Swelling Pouch	0.333	+5%		+3%
85383	Capacious Crevice	0.333		+2%	+3%
85384	Sweet-Smelling Beak	0.0	+5%	+2%	
85385	Intumescent Cavity	0.333		+2%	+3%
85386	Swelling Mouth	0.333	+7%	+2%	
85387	Capacious Cavity	0.667	+7%		+3%
85388	Expansive Cavity	0.333		+2%	+3%
85389	Capacious Cyst	0.333		+2%	+3%
85390	Expansive Gills	0.667		+3%	+3%
85391	Sweet-Smelling Vent Chamber	0.333	+7%	+2%	
85392	Capacious Mouth	0.167	+6%	+2%	
85393	Intumescent Lips	0.167	+6%	+2%	
85394	Sweet-Smelling Mouth	0.333		+2%	+3%
85395	Expansive Gas Sac	0.667	+7%		+3%
85396	Capacious Gills	0.333	+5%	+2%	+3%
85397	Sweet-Smelling Cavity	0.333	+5%	+2%	+3%
85398	Expansive Pouch	0.333		+2%	+3%
85399	Capacious Cyst	0.5	+6%		+3%
85400	Intumescent Vent Chamber	0.667	+7%	+2%	+3%
85401	Intumescent Beak	0.667	+7%		+3%
85402	Swelling Lips	0.333	+5%		+3%
85403	Swelling Vent Chamber	0.0	+5%	+2%	
85404	Sweet-Smelling Beak	0.0	+5%	+2%	
85405	Expansive Vent Chamber	0.333	+5%	+2%	+3%
85406	Capacious Beak	0.333	+5%		+3%
85407	Sweet-Smelling Mouth	0.167	+6%	+2%	
85408	Expansive Pouch	0.167	+6%	+2%	
85409	Swelling Gills	0.333	+5%	+2%	+3%
