Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
89051	Foul Vent Chamber	0.833	+7%	+3%	+3%
89052	Foul Vent Chamber	0.667	+6%	+3%	+3%
89053	Foul Gas Sac	0.667	+6%	+3%	+3%
89054	Infinite Gas Sac	0.833	+7%	+3%	+3%
89055	Infinite Beak	1.0	+8%	+3%	+3%
89056	Boundless Gas Sac	0.833	+7%	+3%	+3%
89057	Foul Vent Chamber	0.667	+6%	+3%	+3%
89058	Vile Lips	0.667	+6%	+3%	+3%
89059	Infinite Mouth	0.667	+6%	+3%	+3%
89060	Boundless Pouch	0.667	+6%	+3%	+3%
89061	Vile Gills	0.667	+6%	+3%	+3%
89062	Boundless Pouch	0.667	+6%	+3%	+3%
89063	Vast Mouth	0.833	+7%	+3%	+3%
89064	Foul Mouth	0.667	+6%	+3%	+3%
89065	Vast Mouth	0.667	+6%	+3%	+3%
89066	Boundless Vent Chamber	0.667	+6%	+3%	+3%
89067	Vast Gas Sac	0.667	+6%	+3%	+3%
89068	Boundless Vent Chamber	0.833	+7%	+3%	+3%
89069	Infinite Vent Chamber	0.833	+7%	+3%	+3%
89070	Boundless Gills	1.0	+8%	+3%	+3%
89071	Infinite Vent Chamber	0.667	+6%	+3%	+3%
89072	Boundless Cyst	0.667	+6%	+3%	+3%
89073	Foul Mouth	0.667	+6%	+3%	+3%
89074	Boundless Pouch	0.667	+6%	+3%	+3%
89075	Vast Vent Chamber	0.667	+6%	+3%	+3%
89076	Infinite Crevice	0.833	+7%	+3%	+3%
89077	Vile Gas Sac	0.833	+7%	+3%	+3%
89078	Foul Pouch	0.667	+6%	+3%	+3%
89079	Vile Pouch	0.667	+6%	+3%	+3%
89080	Infinite Pouch	0.667	+6%	+3%	+3%
89081	Infinite Gills	0.833	+7%	+3%	+3%
89082	Infinite Pouch	1.0	+8%	+3%	+3%
89083	Foul Lips	0.667	+6%	+3%	+3%
89084	Foul Gills	1.0	+8%	+3%	+3%
89085	Boundless Beak	0.667	+6%	+3%	+3%
89086	Vast Crevice	0.833	+7%	+3%	+3%
89087	Boundless Mouth	0.667	+6%	+3%	+3%
89088	Vile Vent Chamber	0.833	+7%	+3%	+3%
89089	Boundless Mouth	0.667	+6%	+3%	+3%
89090	Infinite Gas Sac	0.833	+7%	+3%	+3%
89091	Foul Mouth	0.667	+6%	+3%	+3%
89092	Foul Gas Sac	0.833	+7%	+3%	+3%
89093	Boundless Cyst	0.833	+7%	+3%	+3%
89094	Boundless Vent Chamber	0.667	+6%	+3%	+3%
89095	Infinite Beak	0.667	+6%	+3%	+3%
89096	Vile Gas Sac	1.0	+8%	+3%	+3%
89097	Vile Mouth	0.833	+7%	+3%	+3%
89098	Boundless Pouch	0.833	+7%	+3%	+3%
89099	Infinite Cyst	0.833	+7%	+3%	+3%
89100	Boundless Pouch	0.667	+6%	+3%	+3%
89101	Boundless Gills	0.833	+7%	+3%	+3%
89102	Foul Beak	0.833	+7%	+3%	+3%
89103	Vast Gills	0.833	+7%	+3%	+3%
89104	Vile Vent Chamber	1.0	+8%	+3%	+3%
89105	Vile Crevice	0.667	+6%	+3%	+3%
89106	Infinite Beak	1.0	+8%	+3%	+3%
89107	Foul Cyst	1.0	+8%	+3%	+3%
89108	Foul Gills	0.833	+7%	+3%	+3%
89109	Infinite Mouth	0.833	+7%	+3%	+3%
89110	Infinite Beak	0.833	+7%	+3%	+3%
89111	Boundless Lips	0.833	+7%	+3%	+3%
89112	Vile Gas Sac	0.667	+6%	+3%	+3%
89113	Infinite Crevice	0.667	+6%	+3%	+3%
89114	Foul Mouth	0.667	+6%	+3%	+3%
89115	Vast Gas Sac	0.667	+6%	+3%	+3%
89116	Boundless Gills	0.667	+6%	+3%	+3%
89117	Boundless Cavity	0.667	+6%	+3%	+3%
89118	Infinite Pouch	0.833	+7%	+3%	+3%
89119	Foul Lips	1.0	+8%	+3%	+3%
89120	Boundless Gills	0.833	+7%	+3%	+3%
89121	Boundless Gills	0.833	+7%	+3%	+3%
89122	Vast Pouch	0.833	+7%	+3%	+3%
89123	Foul Lips	0.667	+6%	+3%	+3%
89124	Vast Lips	0.833	+7%	+3%	+3%
89125	Infinite Gas Sac	0.667	+6%	+3%	+3%
89126	Foul Mouth	1.0	+8%	+3%	+3%
89127	Foul Vent Chamber	0.833	+7%	+3%	+3%
89128	Vast Gas Sac	0.833	+7%	+3%	+3%
89129	Foul Cyst	0.667	+6%	+3%	+3%
89130	Foul Gas Sac	0.833	+7%	+3%	+3%
89131	Vast Vent Chamber	0.667	+6%	+3%	+3%
89132	Vile Gas Sac	0.833	+7%	+3%	+3%
89133	Infinite Cavity	1.0	+8%	+3%	+3%
89134	Boundless Crevice	0.833	+7%	+3%	+3%
89135	Infinite Beak	0.667	+6%	+3%	+3%
89136	Infinite Gills	0.667	+6%	+3%	+3%
89137	Vile Gas Sac	0.667	+6%	+3%	+3%
89138	Vast Vent Chamber	0.667	+6%	+3%	+3%
89139	Vile Lips	0.667	+6%	+3%	+3%
89140	Vile Cyst	0.833	+7%	+3%	+3%
89141	Boundless Gas Sac	0.833	+7%	+3%	+3%
89142	Vile Cavity	0.667	+6%	+3%	+3%
89143	Vile Cyst	0.667	+6%	+3%	+3%
89144	Boundless Gas Sac	0.667	+6%	+3%	+3%
89145	Vast Pouch	0.667	+6%	+3%	+3%
89146	Boundless Pouch	0.667	+6%	+3%	+3%
89147	Foul Crevice	1.0	+8%	+3%	+3%
89148	Vast Vent Chamber	0.667	+6%	+3%	+3%
89149	Vast Crevice	0.667	+6%	+3%	+3%
89150	Foul Cavity	0.667	+6%	+3%	+3%
89151	Boundless Cyst	1.0	+8%	+3%	+3%
89152	Boundless Vent Chamber	0.667	+6%	+3%	+3%
89153	Infinite Cyst	0.667	+6%	+3%	+3%
89154	Foul Cyst	0.833	+7%	+3%	+3%
89155	Boundless Beak	0.667	+6%	+3%	+3%
89156	Foul Mouth	0.833	+7%	+3%	+3%
89157	Vast Mouth	0.667	+6%	+3%	+3%
89158	Boundless Mouth	0.667	+6%	+3%	+3%
89159	Foul Crevice	0.833	+7%	+3%	+3%
89160	Infinite Cavity	1.0	+8%	+3%	+3%
89161	Vile Lips	0.833	+7%	+3%	+3%
89162	Vast Gas Sac	0.833	+7%	+3%	+3%
89163	Infinite Cyst	0.667	+6%	+3%	+3%
89164	Vast Crevice	0.833	+7%	+3%	+3%
89165	Boundless Crevice	0.667	+6%	+3%	+3%
89166	Infinite Crevice	0.833	+7%	+3%	+3%
89167	Vast Beak	0.833	+7%	+3%	+3%
89168	Vast Beak	0.667	+6%	+3%	+3%
89169	Vile Vent Chamber	0.667	+6%	+3%	+3%
89170	Vile Gills	1.0	+8%	+3%	+3%
89171	Vast Gills	0.667	+6%	+3%	+3%
89172	Foul Crevice	1.0	+8%	+3%	+3%
89173	Vast Gas Sac	1.0	+8%	+3%	+3%
89174	Vast Gas Sac	0.833	+7%	+3%	+3%
89175	Infinite Lips	0.667	+6%	+3%	+3%
89176	Vile Beak	0.667	+6%	+3%	+3%
89177	Vast Lips	1.0	+8%	+3%	+3%
89178	Vile Pouch	0.667	+6%	+3%	+3%
89179	Vast Gills	0.833	+7%	+3%	+3%
89180	Boundless Mouth	0.667	+6%	+3%	+3%
89181	Foul Gills	0.667	+6%	+3%	+3%
89182	Vile Cavity	0.667	+6%	+3%	+3%
89183	Infinite Pouch	0.667	+6%	+3%	+3%
89184	Foul Lips	0.667	+6%	+3%	+3%
89185	Foul Gas Sac	0.667	+6%	+3%	+3%
89186	Foul Crevice	0.667	+6%	+3%	+3%
89187	Vile Beak	0.833	+7%	+3%	+3%
89188	Infinite Gas Sac	0.667	+6%	+3%	+3%
89189	Vast Vent Chamber	0.667	+6%	+3%	+3%
89190	Vile Gills	0.833	+7%	+3%	+3%
89191	Infinite Crevice	0.667	+6%	+3%	+3%
89192	Vast Beak	0.833	+7%	+3%	+3%
89193	Foul Crevice	0.667	+6%	+3%	+3%
89194	Vast Mouth	0.833	+7%	+3%	+3%
89195	Infinite Cyst	0.833	+7%	+3%	+3%
89196	Boundless Crevice	1.0	+8%	+3%	+3%
89197	Infinite Pouch	0.667	+6%	+3%	+3%
89198	Vast Mouth	1.0	+8%	+3%	+3%
89199	Vast Lips	1.0	+8%	+3%	+3%
89200	Boundless Beak	0.833	+7%	+3%	+3%
89201	Vast Cavity	0.667	+6%	+3%	+3%
89202	Foul Crevice	0.667	+6%	+3%	+3%
89203	Vast Cyst	0.833	+7%	+3%	+3%
89204	Vile Gas Sac	1.0	+8%	+3%	+3%
89205	Vast Lips	0.667	+6%	+3%	+3%
89206	Vast Gas Sac	1.0	+8%	+3%	+3%
89207	Infinite Gas Sac	0.667	+6%	+3%	+3%
89208	Vile Vent Chamber	1.0	+8%	+3%	+3%
89209	Foul Mouth	0.667	+6%	+3%	+3%
89210	Vile Beak	0.667	+6%	+3%	+3%
89211	Vast Cyst	0.667	+6%	+3%	+3%
89212	Foul Gills	1.0	+8%	+3%	+3%
89213	Vast Lips	0.833	+7%	+3%	+3%
89214	Vast Beak	0.667	+6%	+3%	+3%
89215	Foul Cyst	1.0	+8%	+3%	+3%
89216	Infinite Pouch	0.667	+6%	+3%	+3%
89217	Foul Pouch	0.833	+7%	+3%	+3%
89218	Infinite Vent Chamber	0.667	+6%	+3%	+3%
89219	Foul Pouch	0.667	+6%	+3%	+3%
89220	Infinite Gills	0.667	+6%	+3%	+3%
89221	Vile Cyst	0.667	+6%	+3%	+3%
89222	Boundless Gas Sac	0.667	+6%	+3%	+3%
89223	Infinite Gas Sac	0.833	+7%	+3%	+3%
89224	Vile Lips	0.667	+6%	+3%	+3%
89225	Boundless Mouth	0.667	+6%	+3%	+3%
89226	Foul Vent Chamber	0.667	+6%	+3%	+3%
89227	Vast Crevice	0.667	+6%	+3%	+3%
89228	Foul Pouch	0.833	+7%	+3%	+3%
89229	Vile Gills	0.667	+6%	+3%	+3%
89230	Vast Vent Chamber	0.833	+7%	+3%	+3%
89231	Infinite Crevice	0.667	+6%	+3%	+3%
89232	Vast Mouth	0.667	+6%	+3%	+3%
89233	Vast Crevice	0.667	+6%	+3%	+3%
89234	Boundless Beak	0.833	+7%	+3%	+3%
89235	Vile Mouth	0.667	+6%	+3%	+3%
89236	Foul Cyst	0.667	+6%	+3%	+3%
89237	Foul Cyst	0.667	+6%	+3%	+3%
89238	Vast Cavity	0.667	+6%	+3%	+3%
89239	Infinite Mouth	0.667	+6%	+3%	+3%
89240	Foul Gills	0.833	+7%	+3%	+3%
89241	Vast Pouch	0.833	+7%	+3%	+3%
89242	Infinite Cyst	0.833	+7%	+3%	+3%
89243	Foul Cavity	0.667	+6%	+3%	+3%
89244	Infinite Pouch	0.667	+6%	+3%	+3%
89245	Boundless Beak	1.0	+8%	+3%	+3%
89246	Boundless Pouch	1.0	+8%	+3%	+3%
89247	Vast Gills	0.667	+6%	+3%	+3%
89248	Infinite Mouth	0.667	+6%	+3%	+3%
89249	Infinite Pouch	0.667	+6%	+3%	+3%
89250	Vast Mouth	1.0	+8%	+3%	+3%
89251	Infinite Gills	0.833	+7%	+3%	+3%
89252	Vile Mouth	0.667	+6%	+3%	+3%
89253	Infinite Cyst	0.833	+7%	+3%	+3%
89254	Foul Cyst	0.833	+7%	+3%	+3%
89255	Boundless Mouth	1.0	+8%	+3%	+3%
89256	Vile Vent Chamber	0.833	+7%	+3%	+3%
89257	Vile Crevice	1.0	+8%	+3%	+3%
89258	Vast Vent Chamber	0.833	+7%	+3%	+3%
89259	Infinite Pouch	0.833	+7%	+3%	+3%
89260	Infinite Beak	0.667	+6%	+3%	+3%
89261	Boundless Gas Sac	0.667	+6%	+3%	+3%
89262	Foul Beak	0.833	+7%	+3%	+3%
89263	Foul Gas Sac	0.667	+6%	+3%	+3%
89264	Infinite Lips	0.667	+6%	+3%	+3%
89265	Infinite Lips	1.0	+8%	+3%	+3%
89266	Infinite Gills	0.833	+7%	+3%	+3%
89267	Vile Gills	1.0	+8%	+3%	+3%
89268	Vast Cavity	0.667	+6%	+3%	+3%
89269	Vast Vent Chamber	0.667	+6%	+3%	+3%
89270	Boundless Cavity	0.833	+7%	+3%	+3%
89271	Vile Vent Chamber	0.667	+6%	+3%	+3%
89272	Infinite Lips	0.667	+6%	+3%	+3%
89273	Vile Vent Chamber	0.833	+7%	+3%	+3%
89274	Boundless Gas Sac	0.667	+6%	+3%	+3%
89275	Infinite Beak	0.667	+6%	+3%	+3%
89276	Vast Cavity	0.667	+6%	+3%	+3%
89277	Vile Cavity	0.833	+7%	+3%	+3%
89278	Infinite Pouch	0.667	+6%	+3%	+3%
89279	Vile Mouth	1.0	+8%	+3%	+3%
89280	Boundless Crevice	0.667	+6%	+3%	+3%
89281	Vile Gas Sac	0.833	+7%	+3%	+3%
89282	Vast Vent Chamber	0.667	+6%	+3%	+3%
89283	Vast Crevice	0.667	+6%	+3%	+3%
89284	Boundless Crevice	0.667	+6%	+3%	+3%
89285	Boundless Lips	0.667	+6%	+3%	+3%
89286	Boundless Pouch	1.0	+8%	+3%	+3%
89287	Vast Cavity	1.0	+8%	+3%	+3%
89288	Boundless Beak	0.833	+7%	+3%	+3%
89289	Boundless Gas Sac	0.667	+6%	+3%	+3%
89290	Boundless Mouth	0.833	+7%	+3%	+3%
89291	Vast Pouch	1.0	+8%	+3%	+3%
89292	Foul Gas Sac	0.667	+6%	+3%	+3%
89293	Boundless Cavity	0.833	+7%	+3%	+3%
89294	Infinite Mouth	0.667	+6%	+3%	+3%
89295	Vast Gills	0.667	+6%	+3%	+3%
89296	Infinite Beak	0.833	+7%	+3%	+3%
89297	Vile Lips	1.0	+8%	+3%	+3%
89298	Boundless Pouch	0.667	+6%	+3%	+3%
89299	Foul Gills	0.667	+6%	+3%	+3%
89300	Vast Crevice	0.667	+6%	+3%	+3%
89301	Vile Cavity	0.833	+7%	+3%	+3%
89302	Foul Beak	0.667	+6%	+3%	+3%
89303	Vile Beak	1.0	+8%	+3%	+3%
89304	Foul Beak	0.667	+6%	+3%	+3%
89305	Vast Cavity	0.667	+6%	+3%	+3%
89306	Infinite Beak	0.667	+6%	+3%	+3%
89307	Boundless Beak	0.667	+6%	+3%	+3%
89308	Infinite Gills	1.0	+8%	+3%	+3%
89309	Foul Pouch	0.833	+7%	+3%	+3%
89310	Vile Cyst	0.667	+6%	+3%	+3%
89311	Boundless Cyst	0.667	+6%	+3%	+3%
89312	Vile Vent Chamber	0.833	+7%	+3%	+3%
89313	Foul Lips	0.833	+7%	+3%	+3%
89314	Vile Beak	0.667	+6%	+3%	+3%
89315	Boundless Pouch	0.833	+7%	+3%	+3%
89316	Foul Pouch	0.833	+7%	+3%	+3%
89317	Vile Crevice	0.667	+6%	+3%	+3%
89318	Vile Cyst	1.0	+8%	+3%	+3%
89319	Vile Pouch	0.667	+6%	+3%	+3%
89320	Boundless Vent Chamber	0.833	+7%	+3%	+3%
89321	Vast Crevice	1.0	+8%	+3%	+3%
89322	Foul Mouth	0.833	+7%	+3%	+3%
89323	Foul Vent Chamber	0.833	+7%	+3%	+3%
89324	Infinite Crevice	0.667	+6%	+3%	+3%
89325	Vile Cyst	0.833	+7%	+3%	+3%
89326	Infinite Cyst	0.833	+7%	+3%	+3%
89327	Vast Cavity	0.667	+6%	+3%	+3%
89328	Boundless Mouth	1.0	+8%	+3%	+3%
89329	Foul Pouch	1.0	+8%	+3%	+3%
89330	Foul Lips	0.833	+7%	+3%	+3%
89331	Vast Mouth	0.667	+6%	+3%	+3%
89332	Vile Pouch	0.833	+7%	+3%	+3%
89333	Vast Gills	0.833	+7%	+3%	+3%
89334	Boundless Cyst	1.0	+8%	+3%	+3%
89335	Boundless Gills	0.667	+6%	+3%	+3%
89336	Foul Cyst	1.0	+8%	+3%	+3%
89337	Infinite Beak	0.667	+6%	+3%	+3%
89338	Vast Pouch	0.667	+6%	+3%	+3%
89339	Infinite Gills	0.667	+6%	+3%	+3%
89340	Vile Lips	0.833	+7%	+3%	+3%
89341	Vast Gills	0.667	+6%	+3%	+3%
89342	Infinite Crevice	0.667	+6%	+3%	+3%
89343	Infinite Gills	0.667	+6%	+3%	+3%
89344	Foul Pouch	1.0	+8%	+3%	+3%
89345	Infinite Gills	0.667	+6%	+3%	+3%
89346	Foul Crevice	0.833	+7%	+3%	+3%
89347	Boundless Vent Chamber	0.667	+6%	+3%	+3%
89348	Vile Vent Chamber	1.0	+8%	+3%	+3%
89349	Foul Beak	0.667	+6%	+3%	+3%
89350	Boundless Mouth	0.833	+7%	+3%	+3%
89351	Vile Cyst	0.833	+7%	+3%	+3%
89352	Infinite Pouch	0.833	+7%	+3%	+3%
89353	Vile Vent Chamber	0.667	+6%	+3%	+3%
89354	Vast Cyst	0.667	+6%	+3%	+3%
89355	Vile Gills	0.833	+7%	+3%	+3%
89356	Foul Gas Sac	0.667	+6%	+3%	+3%
89357	Vast Pouch	0.833	+7%	+3%	+3%
89358	Vast Beak	0.667	+6%	+3%	+3%
89359	Infinite Beak	0.833	+7%	+3%	+3%
89360	Vast Pouch	0.833	+7%	+3%	+3%
89361	Vile Pouch	0.667	+6%	+3%	+3%
89362	Infinite Mouth	0.667	+6%	+3%	+3%
89363	Foul Cavity	0.667	+6%	+3%	+3%
89364	Infinite Gas Sac	0.833	+7%	+3%	+3%
89365	Vile Pouch	0.667	+6%	+3%	+3%
89366	Infinite Cavity	1.0	+8%	+3%	+3%
89367	Vast Gills	0.667	+6%	+3%	+3%
89368	Boundless Cavity	0.667	+6%	+3%	+3%
89369	Vast Cyst	0.833	+7%	+3%	+3%
89370	Vast Cavity	0.833	+7%	+3%	+3%
89371	Boundless Cavity	0.667	+6%	+3%	+3%
89372	Vast Mouth	0.667	+6%	+3%	+3%
89373	Foul Cyst	0.667	+6%	+3%	+3%
89374	Foul Vent Chamber	0.667	+6%	+3%	+3%
89375	Foul Mouth	0.667	+6%	+3%	+3%
89376	Foul Lips	0.667	+6%	+3%	+3%
89377	Foul Mouth	0.833	+7%	+3%	+3%
89378	Boundless Pouch	0.667	+6%	+3%	+3%
89379	Infinite Mouth	0.667	+6%	+3%	+3%
89380	Vile Vent Chamber	1.0	+8%	+3%	+3%
89381	Vile Beak	0.833	+7%	+3%	+3%
89382	Foul Beak	0.667	+6%	+3%	+3%
89383	Boundless Beak	0.833	+7%	+3%	+3%
89384	Vast Pouch	1.0	+8%	+3%	+3%
89385	Vast Crevice	0.667	+6%	+3%	+3%
89386	Vile Gills	0.667	+6%	+3%	+3%
89387	Vile Pouch	0.667	+6%	+3%	+3%
89388	Vile Gills	0.833	+7%	+3%	+3%
89389	Vast Cavity	1.0	+8%	+3%	+3%
89390	Boundless Lips	1.0	+8%	+3%	+3%
89391	Infinite Pouch	1.0	+8%	+3%	+3%
89392	Vile Vent Chamber	0.833	+7%	+3%	+3%
89393	Vile Vent Chamber	0.667	+6%	+3%	+3%
89394	Boundless Mouth	0.667	+6%	+3%	+3%
89395	Vast Crevice	0.667	+6%	+3%	+3%
89396	Vast Crevice	0.667	+6%	+3%	+3%
89397	Vile Mouth	0.667	+6%	+3%	+3%
89398	Foul Cyst	0.833	+7%	+3%	+3%
89399	Foul Beak	0.833	+7%	+3%	+3%
89400	Vile Vent Chamber	0.667	+6%	+3%	+3%
89401	Vast Vent Chamber	0.667	+6%	+3%	+3%
89402	Infinite Beak	0.667	+6%	+3%	+3%
89403	Vile Gas Sac	0.833	+7%	+3%	+3%
89404	Foul Lips	0.667	+6%	+3%	+3%
89405	Foul Vent Chamber	1.0	+8%	+3%	+3%
89406	Boundless Lips	0.667	+6%	+3%	+3%
89407	Vast Mouth	0.833	+7%	+3%	+3%
89408	Infinite Cyst	0.667	+6%	+3%	+3%
89409	Vast Beak	0.667	+6%	+3%	+3%
89410	Infinite Beak	0.667	+6%	+3%	+3%
89411	Vast Cavity	1.0	+8%	+3%	+3%
89412	Foul Crevice	0.833	+7%	+3%	+3%
89413	Foul Vent Chamber	0.667	+6%	+3%	+3%
89414	Infinite Lips	0.833	+7%	+3%	+3%
89415	Vast Beak	0.833	+7%	+3%	+3%
89416	Vast Vent Chamber	0.667	+6%	+3%	+3%
89417	Infinite Mouth	0.833	+7%	+3%	+3%
89418	Vast Mouth	0.667	+6%	+3%	+3%
89419	Foul Lips	0.667	+6%	+3%	+3%
89420	Vile Lips	0.833	+7%	+3%	+3%
89421	Vast Cyst	0.667	+6%	+3%	+3%
89422	Boundless Cavity	1.0	+8%	+3%	+3%
89423	Infinite Gills	0.667	+6%	+3%	+3%
89424	Boundless Gills	0.667	+6%	+3%	+3%
89425	Infinite Vent Chamber	0.667	+6%	+3%	+3%
89426	Vast Cyst	0.667	+6%	+3%	+3%
89427	Infinite Crevice	0.833	+7%	+3%	+3%
89428	Infinite Cavity	0.833	+7%	+3%	+3%
89429	Vile Mouth	0.667	+6%	+3%	+3%
89430	Infinite Beak	0.833	+7%	+3%	+3%
89431	Vile Cavity	0.667	+6%	+3%	+3%
89432	Foul Lips	0.667	+6%	+3%	+3%
89433	Vile Cavity	0.833	+7%	+3%	+3%
89434	Infinite Cyst	0.667	+6%	+3%	+3%
89435	Vile Vent Chamber	0.833	+7%	+3%	+3%
89436	Boundless Beak	1.0	+8%	+3%	+3%
89437	Vast Vent Chamber	0.667	+6%	+3%	+3%
89438	Vile Crevice	0.833	+7%	+3%	+3%
89439	Vast Beak	0.833	+7%	+3%	+3%
89440	Foul Gas Sac	0.667	+6%	+3%	+3%
89441	Vast Gills	0.667	+6%	+3%	+3%
89442	Foul Lips	0.667	+6%	+3%	+3%
89443	Infinite Gills	0.667	+6%	+3%	+3%
89444	Boundless Crevice	0.667	+6%	+3%	+3%
89445	Foul Lips	0.833	+7%	+3%	+3%
89446	Vast Crevice	0.833	+7%	+3%	+3%
89447	Infinite Cyst	0.667	+6%	+3%	+3%
89448	Infinite Crevice	0.667	+6%	+3%	+3%
89449	Boundless Mouth	0.833	+7%	+3%	+3%
89450	Infinite Crevice	0.667	+6%	+3%	+3%
89451	Vile Crevice	0.833	+7%	+3%	+3%
89452	Infinite Crevice	1.0	+8%	+3%	+3%
89453	Vast Mouth	0.833	+7%	+3%	+3%
89454	Vile Cyst	0.667	+6%	+3%	+3%
89455	Vile Lips	0.667	+6%	+3%	+3%
89456	Foul Mouth	0.667	+6%	+3%	+3%
89457	Vile Gas Sac	0.667	+6%	+3%	+3%
89458	Vile Beak	0.833	+7%	+3%	+3%
89459	Vast Gills	1.0	+8%	+3%	+3%
89460	Foul Gas Sac	0.667	+6%	+3%	+3%
89461	Boundless Beak	0.833	+7%	+3%	+3%
89462	Foul Beak	0.667	+6%	+3%	+3%
89463	Infinite Lips	1.0	+8%	+3%	+3%
89464	Foul Crevice	0.667	+6%	+3%	+3%
89465	Boundless Cyst	0.667	+6%	+3%	+3%
89466	Foul Beak	0.667	+6%	+3%	+3%
89467	Vile Cavity	0.667	+6%	+3%	+3%
89468	Foul Gas Sac	0.667	+6%	+3%	+3%
89469	Boundless Pouch	0.667	+6%	+3%	+3%
89470	Boundless Beak	0.667	+6%	+3%	+3%
89471	Vast Gas Sac	1.0	+8%	+3%	+3%
89472	Infinite Pouch	0.667	+6%	+3%	+3%
89473	Foul Gills	0.833	+7%	+3%	+3%
89474	Vast Vent Chamber	0.833	+7%	+3%	+3%
89475	Vile Pouch	0.833	+7%	+3%	+3%
89476	Infinite Beak	0.667	+6%	+3%	+3%
89477	Foul Mouth	0.833	+7%	+3%	+3%
89478	Infinite Cavity	0.667	+6%	+3%	+3%
89479	Vile Mouth	0.667	+6%	+3%	+3%
89480	Boundless Mouth	0.667	+6%	+3%	+3%
89481	Vile Crevice	0.833	+7%	+3%	+3%
89482	Boundless Beak	0.833	+7%	+3%	+3%
89483	Vile Vent Chamber	0.667	+6%	+3%	+3%
89484	Vile Gills	0.667	+6%	+3%	+3%
89485	Foul Cyst	0.667	+6%	+3%	+3%
89486	Foul Gas Sac	1.0	+8%	+3%	+3%
89487	Vile Pouch	0.833	+7%	+3%	+3%
89488	Infinite Crevice	1.0	+8%	+3%	+3%
89489	Boundless Gas Sac	0.833	+7%	+3%	+3%
89490	Infinite Crevice	0.833	+7%	+3%	+3%
89491	Foul Pouch	0.667	+6%	+3%	+3%
89492	Vile Cavity	0.667	+6%	+3%	+3%
89493	Vast Gas Sac	0.667	+6%	+3%	+3%
89494	Boundless Beak	0.833	+7%	+3%	+3%
89495	Vile Cyst	0.667	+6%	+3%	+3%
89496	Boundless Lips	0.667	+6%	+3%	+3%
89497	Vast Mouth	0.667	+6%	+3%	+3%
89498	Foul Lips	0.833	+7%	+3%	+3%
89499	Foul Lips	0.667	+6%	+3%	+3%
89500	Vile Gills	0.833	+7%	+3%	+3%
89501	Infinite Gas Sac	0.833	+7%	+3%	+3%
89502	Infinite Vent Chamber	0.667	+6%	+3%	+3%
89503	Vast Gas Sac	0.667	+6%	+3%	+3%
89504	Boundless Lips	0.667	+6%	+3%	+3%
89505	Boundless Gills	1.0	+8%	+3%	+3%
89506	Infinite Cyst	0.667	+6%	+3%	+3%
89507	Vast Pouch	1.0	+8%	+3%	+3%
89508	Vile Crevice	0.667	+6%	+3%	+3%
89509	Infinite Vent Chamber	0.833	+7%	+3%	+3%
89510	Infinite Cavity	0.833	+7%	+3%	+3%
89511	Vast Gills	0.667	+6%	+3%	+3%
89512	Foul Lips	0.667	+6%	+3%	+3%
89513	Infinite Cavity	0.833	+7%	+3%	+3%
89514	Infinite Cyst	0.667	+6%	+3%	+3%
89515	Foul Gas Sac	0.667	+6%	+3%	+3%
89516	Boundless Gills	0.667	+6%	+3%	+3%
89517	Vast Cavity	0.833	+7%	+3%	+3%
89518	Boundless Gills	0.833	+7%	+3%	+3%
89519	Vast Beak	0.667	+6%	+3%	+3%
89520	Vast Vent Chamber	1.0	+8%	+3%	+3%
89521	Boundless Crevice	0.833	+7%	+3%	+3%
89522	Boundless Lips	0.667	+6%	+3%	+3%
89523	Vast Cyst	0.667	+6%	+3%	+3%
89524	Infinite Pouch	0.833	+7%	+3%	+3%
89525	Vast Beak	0.667	+6%	+3%	+3%
89526	Foul Lips	0.667	+6%	+3%	+3%
89527	Vast Cyst	0.667	+6%	+3%	+3%
89528	Boundless Beak	0.833	+7%	+3%	+3%
89529	Foul Cavity	0.667	+6%	+3%	+3%
89530	Infinite Cyst	1.0	+8%	+3%	+3%
89531	Vast Gills	0.833	+7%	+3%	+3%
89532	Vile Lips	0.667	+6%	+3%	+3%
89533	Infinite Vent Chamber	0.667	+6%	+3%	+3%
89534	Vile Vent Chamber	1.0	+8%	+3%	+3%
89535	Vast Lips	0.833	+7%	+3%	+3%
89536	Foul Mouth	0.667	+6%	+3%	+3%
89537	Boundless Beak	0.667	+6%	+3%	+3%
89538	Infinite Cyst	0.833	+7%	+3%	+3%
89539	Foul Beak	0.667	+6%	+3%	+3%
89540	Infinite Lips	0.833	+7%	+3%	+3%
89541	Vile Mouth	0.667	+6%	+3%	+3%
89542	Boundless Cyst	0.667	+6%	+3%	+3%
89543	Infinite Mouth	0.667	+6%	+3%	+3%
89544	Infinite Crevice	1.0	+8%	+3%	+3%
89545	Vile Gas Sac	0.833	+7%	+3%	+3%
89546	Vile Gills	0.833	+7%	+3%	+3%
89547	Vast Beak	0.833	+7%	+3%	+3%
89548	Vile Mouth	0.833	+7%	+3%	+3%
89549	Vile Lips	0.667	+6%	+3%	+3%
89550	Vast Beak	0.833	+7%	+3%	+3%
89551	Vast Cyst	0.667	+6%	+3%	+3%
89552	Vile Beak	0.833	+7%	+3%	+3%
89553	Foul Pouch	1.0	+8%	+3%	+3%
89554	Vile Mouth	0.667	+6%	+3%	+3%
89555	Infinite Pouch	0.667	+6%	+3%	+3%
